2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	132:1 410:5 609:2 623:2 1706:3 1814:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	147:2 167:1 213:4 386:8 409:1 410:1 519:2 709:1 881:1 883:1 983:3 984:3 1074:1 1190:3 1196:1 1224:4 1299:1 1430:1 1556:1 1706:9 1714:1 1801:2 1814:14 1908:1 1909:1 1941:1 1969:1 2092:1 2192:3 2279:1 2315:1 2356:1 2358:1 2379:3 2455:1 2496:1 2533:1 2627:3 2639:1 2675:1 2839:3 3035:8 3059:8 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	81:6 129:1 156:1 157:1 914:1 1047:1 1075:1 1143:3 1144:1 1706:1 2064:2 2379:1 2586:1 2665:2 2995:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	266:3 735:1 937:1 1814:3 1909:3 2379:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	735:1 762:1 1190:1 1706:1 1762:1 1814:1 2386:1 2627:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	213:1 1706:1 1814:4 2144:1 2649:1 2675:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	167:1 321:1 537:1 983:2 984:2 1190:2 1224:1 1706:2 1801:1 1814:4 2316:1 2379:1 2432:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	266:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	1092:2 1190:1 1706:1 1814:1 3035:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	983:1 984:1 1196:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	95:2 167:4 1190:1 1814:4 1909:2 1914:2 2432:1 2649:15 2995:2 2998:2 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	167:2 202:1 213:1 364:1 709:1 1159:3 1190:2 1470:1 1706:3 1801:1 1814:3 2225:1 2249:1 2268:1 2319:1 2675:1 2846:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	1190:1 1247:2 1442:1 1706:1 1814:4 1909:2 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	167:1 266:2 341:1 1190:1 2675:1 2682:1 3035:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	1196:2 1706:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	470:1 1054:2 1190:2 1196:1 1556:5 1644:1 1706:3 1814:12 1827:1 1984:1 2379:2 2691:1 2846:1 3059:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	1706:1 2379:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	1326:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	59:1 68:1 164:4 165:1 167:5 213:2 266:2 409:2 469:2 630:1 631:1 774:3 960:1 1085:2 1185:2 1801:2 1814:3 2326:2 2379:9 2407:2 2675:2 2911:10 2915:1 2916:1 2917:6 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	167:3 213:2 1224:2 2097:1 2284:2 3059:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	1814:1 2387:1 2649:1 3035:2 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	1032:1 1075:1 1706:3 2144:2 2649:2 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	167:4 735:3 748:5 760:2 761:2 762:2 859:2 902:1 983:2 984:2 1312:1 1326:4 1379:2 1536:1 1706:4 1722:1 1814:2 1927:2 2062:1 2180:1 2379:8 2387:2 2430:1 2432:1 2649:1 2675:1 2692:1 2799:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	266:1 463:1 682:2 1196:1 1722:2 1814:2 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	167:1 1706:1 1814:2 2784:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	1909:15 1911:1 2171:1 2870:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	1814:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	167:4 2144:1 2379:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	1706:1 1814:1 2158:1 2401:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	167:1 213:4 232:1 704:1 1066:2 1471:2 1536:2 1706:2 2150:5 2284:1 2287:5 2691:1 2846:1 3059:4 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	213:1 470:1 1801:1 1814:3 1909:2 2192:1 2268:1 2379:2 2396:1 2419:1 2839:1 2870:1 2924:2 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	735:1 1196:1 1706:1 1814:5 2428:2 3035:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	167:1 213:1 250:1 1687:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	213:1 3035:2 3059:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	663:1 1092:2 1556:1 1644:1 1794:1 1814:8 2144:1 2213:3 2379:1 2522:1 2614:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	2272:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	2144:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	1706:1 
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	1706:2 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	709:1 735:4 1706:2 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	735:1 806:1 1092:1 1190:5 1196:1 1706:1 1814:1 1909:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	377:2 519:2 1190:1 1224:3 1814:7 2379:2 2432:1 2772:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	167:1 213:2 673:2 760:1 983:8 984:8 1066:2 1108:1 1296:1 1706:2 1814:2 1919:1 2114:3 2287:8 3059:2 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	167:3 358:2 2379:1 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	821:1 1154:1 1224:1 1405:1 1685:1 2064:1 2150:1 2379:3 2406:1 2428:1 2546:1 2565:1 2804:1 3035:2 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	1190:1 1706:1 1814:1 2614:1 3035:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	167:1 1814:1 2806:2 3035:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	72:1 132:7 134:1 167:3 762:1 893:1 918:1 919:1 1392:1 1706:1 1736:3 2104:1 2304:2 2334:1 2379:2 2691:1 2696:1 2982:3 3035:3 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	1190:1 1706:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	983:6 984:6 1224:1 2031:1 2144:1 2964:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	3130:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	1814:1 
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	281:2 983:15 984:15 1326:1 1529:1 1706:1 1814:1 1895:3 1909:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	2192:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	793:1 919:1 927:1 976:1 1706:3 1814:2 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	735:1 1224:1 1235:1 1408:1 1410:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	2649:1 
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	95:1 469:1 1329:1 1556:1 1632:2 1706:1 1814:2 2369:2 2401:1 2492:4 3035:3 3059:1 3130:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	167:3 1706:1 1814:2 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	927:1 1190:11 1196:2 1224:2 1326:1 1329:1 1706:2 1801:2 1814:4 2144:1 2379:1 2675:3 2682:1 2691:1 3035:4 3059:7 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	1190:1 3035:1 3059:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	1814:1 2905:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	410:1 451:1 1529:1 1706:1 1801:1 1814:4 2379:3 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	927:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	489:2 701:1 1814:14 2213:1 2284:2 2911:2 2921:2 3059:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	117:1 118:1 308:1 1023:1 2379:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	206:2 213:5 266:5 465:4 2839:2 3059:1 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	1190:1 1556:2 1814:1 2432:1 3018:1 3035:2 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	441:1 983:16 984:16 1581:1 1706:4 1814:2 2144:2 2283:1 2386:2 2387:2 2649:2 2665:2 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	167:1 1190:5 1814:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	213:1 1066:1 1801:1 1814:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	2379:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	762:1 777:2 1706:5 1801:1 2064:1 2379:1 2675:1 3035:5 3059:3 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	1814:1 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	369:1 983:1 984:1 1190:3 1196:1 1224:2 1247:1 1706:5 1814:4 1897:2 1906:1 2161:1 2239:1 2379:4 2628:1 2631:4 2635:1 2994:1 3035:8 3059:4 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	59:1 61:1 167:1 213:1 358:1 361:1 748:1 919:1 1190:1 1206:1 1706:3 1814:7 1931:1 2048:1 2049:1 2379:1 2549:1 2675:2 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	358:1 1736:1 1814:1 2675:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	777:1 919:1 1075:1 1431:1 1473:1 1706:1 1814:1 1909:7 2287:3 2649:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	72:1 213:1 983:2 984:2 1203:2 1299:1 1352:4 1706:1 1814:11 2161:1 2284:1 2379:3 2696:1 2846:2 3018:2 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	748:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	1190:3 1196:1 1221:1 1706:1 1801:1 1814:1 2136:1 3035:1 3059:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	167:2 213:1 1917:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	704:3 735:1 762:4 1092:3 1182:1 1190:1 1196:2 1814:4 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	1196:2 3035:4 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	465:1 688:2 1706:3 1814:3 2213:1 2231:1 2304:3 2379:1 2432:1 2598:1 2627:1 2675:1 2806:3 2907:2 3059:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	95:1 1092:1 1224:1 1814:5 2362:1 2432:1 2675:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	59:2 167:13 206:1 213:1 777:1 792:1 1105:1 1706:1 1814:7 2036:1 2287:1 3035:1 3059:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	1190:1 3035:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	95:2 100:2 983:2 984:2 2379:1 2649:1 3035:4 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	983:1 984:1 1190:2 1814:6 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	4:1 328:1 1706:4 1814:5 2031:1 2550:1 2675:1 2839:1 3035:2 3059:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	1814:1 2064:1 2192:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	1706:1 1814:2 1904:1 2123:4 3035:3 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	59:1 983:1 984:1 1556:2 1706:2 1814:2 2649:2 2799:2 2995:1 3035:2 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	2287:1 2815:2 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	3035:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	30:11 31:1 32:1 33:1 34:1 35:1 36:1 37:1 38:1 39:1 53:1 95:6 97:2 370:1 983:1 984:1 1190:3 1586:1 1814:1 2419:1 2839:2 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	314:1 341:1 410:4 735:1 838:1 848:2 1299:2 1326:2 1354:2 1706:4 1814:72 2123:2 2324:1 2379:5 2567:1 2846:1 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	1814:1 
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	1092:2 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	1814:1 2379:1 
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	95:2 167:16 213:8 266:4 576:1 673:5 777:1 1066:4 1105:1 1106:1 1706:4 1814:6 2114:2 2213:2 2287:11 2379:1 2772:2 2787:4 3059:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	167:3 186:1 478:2 1224:1 1454:2 1814:4 2130:1 2839:1 2924:1 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	1055:1 1814:2 1909:1 2064:1 2316:1 2379:1 2386:1 2764:1 2970:2 2977:1 3035:1 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	1190:2 1326:1 1706:1 1814:4 2379:1 2390:1 2432:2 2675:1 2839:1 2858:1 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	519:2 1706:2 1814:2 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	23:1 167:1 206:1 213:9 1143:1 1190:1 1224:1 1814:3 2917:2 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	864:1 1099:1 1139:1 1362:1 1706:2 1814:2 2192:1 2675:1 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	1224:1 2161:1 2682:2 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	1814:3 3035:1 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	1814:2 3059:1 
