237ILP25JYQRJDNBPS5OCJDARM	ASIÁTICOS	1234:2 2123:4 2542:1 2926:6 3600:1 3950:1 4544:2 
23IVWKJBX5AAWJ46SBAFKXM74M	BLANCO	152:1 186:4 229:1 404:1 445:1 447:1 483:1 729:2 769:1 812:1 828:2 995:4 1094:1 1154:1 1314:7 1390:1 1428:1 1494:1 1524:2 1583:2 1706:1 2123:10 2199:1 2207:1 2393:3 2436:3 2465:2 2570:3 2659:1 2788:3 2908:1 2926:39 3230:1 3265:1 3308:3 3600:6 3655:3 3672:4 3890:3 3950:4 3987:1 4021:2 4314:3 4487:3 4886:1 4910:2 5046:1 5101:1 5116:1 5174:1 5182:4 5301:2 5491:1 5535:1 5571:1 5600:2 
23PSQV4RDXPF3KDCXA4NZREH5M	BLANCO	186:7 445:1 769:1 828:1 1154:1 1314:2 1355:1 1691:1 1706:5 2123:2 2410:4 2465:10 2683:3 2926:65 3223:1 3265:1 3308:1 3600:6 3655:4 3672:3 3712:2 3998:1 4487:3 4838:1 5418:1 5551:1 5600:2 
23UCEJJNSFECD5RUIYSTQUFMWU	BLANCO	186:1 447:1 687:4 691:3 1314:3 1355:1 1467:2 2123:8 2356:1 2410:1 2436:1 2570:9 2788:1 2926:40 3218:1 3265:4 3308:3 3672:4 3890:1 4487:3 4492:1 4583:3 4759:1 
243CJQLOJP6Z6M6UKYXIUY2SIQ	BLANCO	186:1 2123:1 2926:1 3655:1 
243SABQBHAYZVG422IS74RSAA4	BLANCO	186:1 410:1 2926:2 5600:1 
24DBW2IXGOCMC2DAS7LTLZIY34	BLANCO	121:1 152:1 186:5 483:1 687:1 1314:1 1355:1 1428:2 1503:1 2123:1 2277:1 2372:4 2410:2 2465:1 2570:1 2689:1 2926:21 3193:1 3265:2 3308:3 3600:2 3672:2 4181:3 4251:1 4487:1 4733:3 4858:1 5257:1 5571:1 
24J4S6ZKOBNVCO6SGSYNYYB3AM	AFROAMERICANO	186:1 1428:1 1523:1 2123:3 2465:1 2615:1 2622:1 2926:10 3655:2 4174:1 4598:2 5113:1 5368:1 
24JB23GSSY6B42PIEFHP62CFJE	AFROAMERICANO	483:1 1066:1 2123:4 2277:1 2465:5 2926:23 3265:3 3308:1 3600:4 3672:1 3727:1 3876:1 3890:7 4910:1 5444:1 
24MZIL6LE6T3GC2CAG2YJKXHKE	BLANCO	229:1 273:1 1355:1 2123:1 2465:1 2926:4 3085:1 3265:2 4058:1 4513:1 4529:1 4733:4 
24N7NHH7T7NHZ2IPF3R2OR54BQ	BLANCO	142:2 152:2 186:14 229:4 460:2 524:2 567:2 568:2 570:1 572:4 588:2 605:30 745:2 767:4 769:2 828:7 1234:2 1314:4 1355:2 1390:2 1691:2 1706:5 1741:1 1753:1 1772:1 1804:1 1805:1 1814:2 1955:2 2115:3 2123:7 2436:4 2465:15 2570:2 2737:2 2738:1 2741:4 2755:4 2756:3 2757:1 2767:7 2788:4 2882:5 2884:1 2926:125 2929:1 3159:2 3265:1 3308:12 3338:1 3366:1 3600:1 3655:1 3800:2 3918:1 4061:2 4062:1 4063:2 4067:2 4169:2 4251:2 4487:2 4527:2 4910:4 5108:1 5116:4 5119:3 5123:1 5124:1 5130:25 5131:10 5136:1 5139:1 5141:1 5570:8 5600:3 
24PHJDHNBBLPA435IUVQDGV2PY	BLANCO	3600:1 
24SL3XKFMK2IQY4E7CTCLJU4LA	BLANCO	152:2 186:4 287:1 410:1 769:1 1154:2 1428:1 1510:1 1524:3 1573:1 2123:3 2465:3 2570:1 2683:1 2689:1 2926:24 3308:3 3600:3 3672:2 3935:1 3998:2 4006:1 4416:3 4680:2 4733:1 4866:1 5531:1 
24TOJ3XENYCRXHYDR6RY42HKOU	ASIÁTICOS	20:1 690:1 2926:6 4487:1 
24VBP2ULAUIWVFOE45ERXP52FU	BLANCO	1314:1 2123:1 2926:5 4721:1 4897:1 
25DEMVKI2CDQIAPXOXI6Y52EQY	BLANCO	152:1 186:34 287:1 326:1 476:1 687:6 692:1 695:1 745:2 759:7 769:3 828:1 1094:1 1154:7 1291:2 1314:3 1355:5 1451:1 1524:2 1706:1 2123:19 2277:4 2356:1 2422:1 2436:5 2465:10 2570:7 2619:1 2788:1 2926:143 3058:1 3085:1 3220:1 3265:4 3308:3 3600:7 3606:1 3624:1 3655:1 3672:10 3712:1 3800:1 4314:7 4361:1 4369:2 4487:4 4733:24 5103:1 5213:2 5241:1 5313:4 5356:1 5491:2 5600:2 
25DJYOTX2AEV5YACHXWGQ4ME74	BLANCO	186:5 203:1 221:2 687:1 769:2 856:3 1299:1 2465:4 2619:1 2926:28 3308:2 3521:1 3626:1 4314:1 4487:2 4733:1 5444:1 5600:1 
25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	186:1 2123:1 2245:1 2452:1 2926:4 3600:2 5672:1 
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	152:3 186:1 2123:1 2926:4 3265:1 3600:1 4733:1 5174:1 5531:1 
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	
25P5R63DTE56JEKJINRMGPLHAI	BLANCO	152:1 186:2 695:2 1314:2 2199:1 2271:1 2926:21 3308:24 3314:2 3319:1 3320:1 3326:1 3328:1 3600:4 3655:1 3672:5 4176:1 4733:2 5600:1 
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	186:1 1234:1 2926:2 4251:1 5381:1 
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	186:1 2123:1 2926:5 3600:1 
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	186:5 793:2 1116:1 1121:1 1142:2 1151:2 1234:1 1314:2 1524:3 1623:1 2123:4 2372:2 2410:1 2436:1 2465:2 2570:4 2758:1 2926:28 3135:1 3220:2 3223:1 3227:1 3265:1 3308:3 3600:2 3655:2 3712:1 3727:1 3740:1 3987:1 4142:1 4369:1 4487:2 4637:1 4733:8 4749:1 4856:1 4858:1 5015:2 5531:2 5600:1 
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	769:2 790:2 862:2 2123:2 2205:2 2528:2 2926:7 3265:2 3600:1 3727:2 4733:3 
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	357:1 576:1 600:1 828:1 1002:1 1094:2 1154:2 1428:1 1699:1 1811:2 1816:1 1865:1 1869:1 1975:1 1981:1 2032:2 2085:1 2123:1 2224:4 2245:1 2352:1 2436:1 2465:3 2528:1 2596:2 2665:1 2733:1 2777:1 2860:1 2926:40 2968:1 2969:1 2976:2 3102:1 3237:1 3308:1 3475:1 3600:4 3672:1 3712:2 3829:1 3918:1 4555:1 4599:1 4677:1 4695:1 4892:1 5768:1 
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	186:7 1234:1 1428:1 1524:3 2547:1 2570:1 2788:2 2926:10 3175:1 3308:1 3600:2 3606:1 3655:2 3672:2 4251:2 4733:1 4910:1 5182:1 
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	186:5 559:1 828:3 944:1 1428:1 1524:1 1904:1 2096:1 2123:2 2465:2 2542:1 2570:2 2689:1 2926:21 3143:3 3255:6 3265:1 3308:8 3600:5 3655:1 3672:1 4369:1 4733:2 5174:1 5389:3 
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	152:4 410:8 483:5 524:1 1314:1 2244:1 2926:1 3655:4 4733:1 5491:1 
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	186:1 1524:1 2926:6 
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	186:10 315:2 326:1 330:2 410:4 424:6 447:2 476:5 483:10 559:4 624:2 687:2 695:4 714:1 716:1 769:1 781:1 824:2 828:2 867:3 872:1 877:2 895:1 915:1 950:1 985:1 1016:1 1094:2 1128:1 1154:1 1234:1 1314:3 1340:1 1390:21 1428:5 1522:1 1599:2 1616:1 1645:1 1814:2 1893:1 1904:32 1905:3 1908:1 1909:1 1911:1 2055:3 2096:1 2123:28 2245:3 2271:2 2356:2 2372:2 2393:2 2465:7 2502:1 2503:1 2528:2 2542:3 2570:1 2671:2 2811:1 2925:2 2926:219 2973:1 3039:2 3085:1 3106:12 3111:1 3246:1 3265:7 3308:8 3528:1 3600:28 3606:1 3655:9 3672:4 3703:2 3742:2 3846:2 3873:2 3875:2 3883:2 3890:16 3897:2 3917:6 3927:1 3950:3 4044:2 4058:1 4090:1 4099:1 4136:2 4251:2 4361:1 4487:1 4721:1 4733:7 4910:1 4991:1 5056:7 5182:2 5213:2 5241:5 5262:2 5301:2 5393:2 5402:2 5444:4 5457:1 5458:1 5491:1 5600:2 5663:1 5664:1 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	2123:1 2570:1 2926:3 3600:1 5257:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	39:2 745:1 1904:1 2436:1 2926:5 3106:1 3655:1 4384:1 4598:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	152:1 1314:1 1355:1 1524:1 1680:1 1686:1 2123:5 2410:1 2436:1 2926:23 3308:1 3600:3 3672:2 3917:1 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	1314:1 2926:1 3672:1 4487:1 4733:1 5600:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	186:1 581:1 1094:2 1154:1 1355:1 1428:1 1524:1 1706:2 2123:8 2465:3 2926:24 3142:1 3265:1 3600:1 3712:1 3987:1 3998:3 4021:1 4531:1 4557:1 4858:1 4880:2 4939:3 5119:2 5182:1 5571:2 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	2123:1 2356:1 2417:1 2926:2 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	2926:1 3624:1 3672:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	483:2 1137:1 1390:1 2123:2 2245:1 2926:8 3085:1 3600:3 4538:1 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	152:1 186:1 769:1 2051:1 2926:10 3143:2 3308:1 3600:1 3655:1 4637:1 5600:2 5672:3 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	769:1 1573:1 1691:1 2465:1 2926:5 3308:2 3600:5 4557:1 4733:2 5202:2 5213:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	3600:1 
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	3106:1 
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	186:3 410:3 459:1 476:2 695:4 714:2 1066:1 1428:3 2123:2 2245:2 2277:2 2366:1 2372:2 2436:1 2465:1 2542:1 2915:2 2926:75 3085:1 3106:8 3134:4 3308:6 3480:1 3537:2 3600:11 3672:6 3917:1 5182:1 5204:2 5213:2 5228:1 5409:2 5596:2 5600:2 5628:2 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	152:2 186:7 424:2 483:1 714:1 793:1 877:1 1094:2 1314:5 1355:1 1381:1 1524:2 1854:1 1938:1 2096:1 2123:8 2159:1 2245:2 2277:1 2337:1 2356:1 2436:1 2452:2 2454:1 2465:2 2841:4 2926:61 2959:1 3106:1 3143:3 3265:1 3308:1 3442:1 3600:11 3655:1 3896:1 3899:1 3917:1 3950:2 4021:1 4444:5 4487:2 4733:1 4831:1 4920:1 5182:2 5187:1 5600:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	424:1 483:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	1:1 59:3 77:4 85:1 89:1 142:1 152:7 180:2 186:84 207:1 229:7 252:1 272:1 273:1 287:1 326:5 351:1 410:11 424:1 435:3 443:2 447:1 476:7 483:7 495:2 524:4 539:5 553:2 592:2 626:2 663:1 676:7 687:11 695:7 720:3 725:2 753:9 759:1 767:8 769:36 793:5 794:1 799:3 828:30 851:2 868:3 870:2 877:2 911:1 913:1 950:2 982:1 985:10 1016:1 1020:2 1024:1 1038:9 1066:2 1075:2 1094:7 1096:1 1116:3 1131:4 1144:6 1146:1 1177:2 1179:1 1215:1 1234:4 1251:8 1264:3 1291:1 1301:1 1314:79 1340:2 1355:28 1370:1 1390:7 1428:16 1456:4 1471:1 1491:1 1524:19 1530:1 1557:1 1573:14 1583:1 1621:2 1622:2 1623:10 1656:2 1691:2 1701:1 1706:23 1742:2 1757:2 1761:1 1793:1 1801:1 1809:2 1814:3 1833:1 1852:5 1893:2 1894:2 1904:1 1992:1 2028:1 2045:1 2055:6 2057:1 2071:2 2096:5 2123:130 2177:1 2179:3 2180:3 2191:1 2192:1 2221:2 2271:1 2277:23 2337:1 2356:24 2372:16 2393:10 2400:2 2417:1 2436:24 2437:1 2440:1 2465:39 2484:2 2507:2 2511:1 2512:1 2518:7 2528:4 2531:2 2542:9 2563:8 2570:18 2589:4 2619:7 2622:2 2650:4 2671:1 2683:2 2689:7 2721:2 2772:1 2782:5 2793:1 2839:1 2920:1 2926:1116 2934:1 2959:2 2962:1 3011:2 3032:1 3072:39 3075:1 3135:8 3175:5 3193:1 3205:13 3214:5 3215:1 3216:3 3229:2 3238:1 3251:1 3255:3 3258:1 3265:22 3308:20 3412:2 3414:1 3438:2 3471:1 3517:1 3529:1 3582:1 3600:57 3611:1 3655:28 3672:22 3712:4 3742:4 3761:4 3764:1 3800:2 3810:2 3890:6 3899:2 3909:1 3912:2 3917:22 3918:3 3922:1 3924:1 3928:1 3932:2 3950:5 3998:9 4021:1 4044:2 4046:1 4051:4 4055:4 4058:6 4152:1 4207:13 4231:2 4251:9 4305:1 4309:4 4314:2 4358:2 4359:13 4361:4 4369:2 4396:3 4416:3 4420:1 4429:3 4444:1 4447:1 4459:1 4467:1 4487:20 4519:2 4524:2 4530:1 4531:12 4541:1 4544:4 4546:1 4557:2 4577:1 4583:3 4598:5 4603:1 4647:1 4652:2 4677:1 4687:1 4707:2 4709:4 4721:4 4733:24 4764:1 4773:2 4802:1 4803:2 4804:1 4831:1 4852:2 4869:4 4870:3 4897:3 4898:2 4903:8 4910:25 4921:1 5102:1 5126:2 5174:4 5182:6 5195:1 5202:5 5213:10 5241:10 5245:1 5252:1 5255:1 5257:2 5262:4 5299:1 5333:1 5370:1 5376:3 5393:2 5409:4 5511:2 5514:1 5526:7 5531:1 5571:9 5585:2 5587:1 5588:1 5596:3 5600:18 5633:5 5643:2 5684:1 5717:2 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	2465:1 2926:1 
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	483:1 5418:1 
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	2123:1 
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	2123:1 2926:1 2978:4 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	180:3 186:3 2123:1 2465:1 2570:1 2926:2 3672:4 4524:1 4733:2 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	152:1 2926:8 3600:2 4021:1 4857:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	186:1 483:1 828:1 1314:1 1355:1 2051:1 2123:4 2356:1 2570:1 2926:20 3308:1 4511:1 5600:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	59:2 152:1 186:10 1094:2 1355:1 1428:1 2123:4 2337:1 2372:5 2436:1 2465:3 2683:1 2689:1 2926:48 3223:1 3265:1 3308:1 3328:1 3600:4 3655:2 3672:2 3712:2 4251:2 4487:2 4557:4 4869:2 4870:2 5021:6 5656:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	186:1 2123:1 2465:4 2926:5 3308:1 3742:1 3950:1 4021:1 4487:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	2356:1 2465:1 2570:1 2926:4 3106:1 3265:1 3600:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	77:2 152:2 410:4 424:2 483:3 868:2 1234:1 2123:4 2245:4 2277:4 2424:2 2465:3 2926:39 3229:1 3231:1 3600:2 3672:2 3987:1 4051:1 4349:1 4369:1 4405:1 4519:2 4733:1 4860:1 4897:2 5531:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	59:1 142:1 152:1 186:4 410:2 424:1 447:1 470:1 476:1 483:4 588:1 624:1 676:2 687:1 828:1 972:2 1094:1 1154:5 1264:1 1314:1 1355:1 1390:1 1695:1 2123:4 2356:2 2372:1 2436:3 2452:2 2465:4 2570:1 2644:4 2782:1 2788:2 2926:63 2959:1 2978:2 3265:1 3308:3 3598:1 3600:6 3624:1 3655:1 3917:3 4021:2 4251:2 4314:1 4800:1 5195:1 5409:1 5571:1 5596:1 5600:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	186:1 363:1 828:2 1234:1 1390:1 1428:1 2123:1 2465:1 2570:1 2926:14 3308:2 3485:1 3522:1 3600:2 3800:1 4870:1 5381:2 5402:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	186:1 443:1 652:1 1494:1 1623:1 1814:1 2123:2 2410:1 2570:1 2926:11 3265:3 3600:1 4733:1 5418:1 5600:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	72:1 152:1 186:8 229:1 483:1 539:1 553:1 769:3 799:2 828:5 881:1 950:2 1016:2 1066:1 1154:1 1291:2 1314:2 1340:2 1355:1 1428:3 1434:1 1456:1 1524:3 1701:1 1761:1 1929:1 2057:1 2123:16 2205:1 2245:4 2356:2 2393:1 2436:2 2465:9 2570:1 2683:2 2796:1 2859:1 2872:1 2926:173 3005:1 3265:2 3294:1 3308:11 3600:1 3606:3 3655:1 3672:4 3712:2 3767:1 3876:2 3940:1 3950:2 4251:1 4314:2 4406:1 4487:4 4505:3 4631:1 4637:1 4680:1 4733:14 4740:1 4864:2 4910:1 5049:1 5103:1 5202:1 5213:2 5530:1 5531:2 5600:4 5633:2 5698:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	152:1 186:4 411:1 476:1 676:1 793:1 794:4 797:3 828:1 969:2 1148:3 1150:1 1314:1 1414:1 1691:1 1784:1 1798:1 1819:1 1848:1 1894:2 2123:1 2127:3 2207:1 2277:1 2393:1 2436:2 2465:3 2584:1 2651:2 2671:1 2689:1 2926:13 3065:1 3672:1 3783:2 3790:1 4251:1 4416:1 4487:1 4880:1 5035:2 5213:1 5252:1 5301:6 5439:2 5600:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	152:2 186:1 197:1 483:2 714:1 1894:1 2123:4 2277:1 2465:2 2659:1 2926:11 3308:2 3600:1 4733:1 5600:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	152:1 186:7 435:1 447:1 687:2 720:1 769:1 985:1 1314:4 1355:2 1428:1 1524:2 2123:6 2436:1 2465:2 2570:1 2926:36 3223:1 3591:1 3598:1 3600:4 3655:1 3803:1 3917:1 4144:2 4163:1 4248:1 4733:4 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	3655:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	2926:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	186:1 483:1 745:1 767:1 1314:2 1355:1 1428:1 2123:3 2465:2 2788:1 2926:10 3600:1 4251:1 4733:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	186:6 229:1 294:1 1172:1 1355:3 1428:1 1524:1 1546:1 2123:7 2245:2 2417:2 2436:1 2542:2 2570:1 2619:1 2769:1 2926:32 3085:1 3175:1 3220:1 3265:1 3308:7 3600:4 3624:6 3655:1 3672:3 3890:1 4314:1 4487:2 4557:1 4637:1 4733:6 5213:1 5580:1 5600:2 5672:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	2926:1 5133:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	186:5 443:1 1658:1 2123:1 2926:12 3143:3 3308:5 3600:3 3655:2 3672:1 4021:1 4733:2 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	186:1 2245:1 2372:1 2619:1 2926:3 3308:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	14:1 33:1 78:2 186:5 424:1 452:1 769:1 966:2 1094:1 1096:4 1314:8 1355:4 1770:1 2123:8 2465:21 2926:46 2978:1 3085:1 3265:1 3308:2 3553:6 3554:1 3600:14 3890:4 4646:4 4733:3 5202:2 5257:2 5301:8 5444:1 5491:2 5552:2 5600:1 5633:1 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	186:13 312:2 476:1 524:1 676:1 828:1 893:1 1016:1 1094:1 1154:1 1314:2 1355:2 1428:1 1524:2 2123:16 2277:1 2356:1 2393:2 2417:1 2436:2 2465:4 2570:1 2689:1 2926:62 2959:1 3157:1 3223:1 3265:2 3400:1 3600:7 3655:2 3672:1 3712:1 3800:1 4444:1 4487:2 4498:1 4583:1 4733:3 4785:1 4824:2 5381:1 5384:3 5491:1 5600:2 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	186:9 410:4 443:1 483:2 1016:1 1154:1 1234:2 1314:1 1355:2 2123:2 2570:5 2926:53 3600:1 3624:3 3655:1 3672:3 3712:2 3890:2 3987:1 4021:1 4733:2 4767:1 5672:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	186:6 1234:1 1314:2 1428:3 2123:1 2926:5 3655:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	383:1 483:1 1355:1 1390:2 2062:1 2123:1 2926:11 3226:1 3600:1 3655:1 4733:1 5182:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	152:2 186:15 468:1 539:1 687:2 895:1 1094:7 1154:2 1314:2 1524:1 1573:1 1706:1 2123:9 2436:1 2465:4 2788:1 2926:65 3218:1 3220:1 3265:1 3308:6 3600:8 3624:3 3672:3 3712:1 3800:1 3890:1 3950:2 4251:1 4487:2 4695:1 4733:3 5099:1 5202:1 5257:1 5292:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	186:1 2926:2 3448:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	186:4 229:2 483:8 745:2 828:3 966:2 995:1 1314:1 1428:2 2123:4 2277:2 2465:2 2570:2 2926:30 3265:1 3308:1 3553:2 3600:7 3998:2 4721:1 4733:1 5571:4 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	676:1 1524:1 3308:1 5103:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	186:6 229:1 287:1 483:1 516:1 655:1 980:2 1151:1 1172:1 1314:1 1524:3 1573:4 2123:19 2356:3 2372:2 2465:3 2528:2 2542:2 2570:2 2782:2 2799:14 2912:2 2926:69 3229:2 3265:2 3308:3 3353:1 3600:1 3672:6 3950:2 4048:2 4487:6 4733:3 4920:2 5333:1 5567:2 5571:1 5600:1 5633:3 5656:2 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	2123:2 2926:8 3600:1 3655:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	186:2 410:2 411:1 720:1 877:1 1266:3 1355:1 2123:3 2926:20 3043:1 3985:1 3987:4 3998:2 4251:2 5202:2 5204:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	186:7 313:1 985:1 1024:1 1172:1 1390:3 2123:2 2570:1 2764:1 2926:17 3600:2 3655:1 3672:1 4538:1 4733:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	406:2 1094:1 1154:1 1291:1 1310:1 1314:1 1355:1 1706:1 2123:3 2465:1 2570:3 2926:15 3600:4 3655:3 3672:1 3712:2 4870:1 5181:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	2926:2 
