2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	188:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	129:1 134:1 140:2 253:7 255:1 256:2 1152:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	193:1 360:2 632:1 682:1 780:1 827:2 872:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	343:2 621:4 827:4 852:1 905:1 908:1 1056:4 1140:2 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	406:1 902:1 933:1 1396:2 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	32:1 507:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	905:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	44:2 253:1 459:4 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	437:2 442:1 759:1 852:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	213:1 220:1 539:1 615:1 621:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	1167:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	1374:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	722:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	789:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	269:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	1404:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	827:1 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	140:1 1279:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	253:1 654:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	1259:2 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	269:2 459:8 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	190:3 193:3 1259:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	396:1 982:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	459:1 621:1 740:2 1345:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	701:1 852:1 905:1 1169:1 1174:1 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	1118:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	211:1 635:1 1118:1 1396:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	827:1 909:1 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	384:1 1009:2 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	91:1 1305:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	90:1 621:2 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	1402:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	91:2 336:1 573:1 1506:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	260:4 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	611:2 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	827:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	437:1 1296:1 1390:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	147:10 212:1 273:2 520:1 658:1 767:1 983:1 1279:1 1312:2 1332:2 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	493:1 621:1 827:3 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	1019:1 1046:1 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	229:1 982:2 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	939:1 1238:1 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	852:1 1063:3 1064:1 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	1085:1 
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	330:1 827:5 1056:2 1067:2 1140:2 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	140:1 507:1 905:1 1005:1 1067:2 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	
36RIQV6BBDTKA3UYDMR5NX53AU	BLANCO	
3A5ZOVU7XJF2I4RY5QBLYHYMUE	BLANCO	
3AEAGLXOHEWE52YL5E3TKBDBUM	BLANCO	
3AYXAX6T7EA557SSBD2XF344DM	BLANCO	
3AZKU2NNNLAJMERK3MGFFCIHM4	BLANCO	340:1 827:1 1053:1 1433:1 1434:1 
3BN2K6LPSBYXQFJGL3PITKOJXY	BLANCO	
3C2XIEJMWULEJFXCNXTT3JNZ3Q	BLANCO	
3DKNUQRC2GXNXGFUNPWXGTPOSI	BLANCO	611:2 1242:1 1345:1 
3DM7HCFK3A7TSM6XYBORDZDKNM	BLANCO	425:1 507:1 520:3 658:1 780:1 852:1 967:1 1395:2 1402:1 
3DRL2B5SYYJKWWC63ZXECBLK5Q	HISPANO	92:1 
3F3QB6FGRRVYYIR3O7WJZFRK4Y	BLANCO	457:1 726:2 727:2 891:2 1118:1 1198:1 1236:3 1345:1 1405:2 1410:1 1411:2 
3FBSTR3QWNM6OGJ2X5OSDDYJ7M	BLANCO	
3FMXJYQKIF2LOJCGXS4CVXMCNE	AFROAMERICANO	827:2 1111:4 
3FXEXOTNISF25VSAXAZNRYZXXE	ASIÁTICOS	
3G75UFUWR2YSKGQD47YTSY6RXA	BLANCO	23:1 58:1 146:1 706:1 759:1 905:1 1111:1 1118:2 1120:1 1126:1 1132:2 1167:2 1171:1 1419:1 
3GUPUOK3SMUBKMJMU5YBPUSDHM	BLANCO	74:2 1005:3 
3H42XQVPHSJHE5KHYUIXS4ALYQ	BLANCO	32:1 140:2 307:1 606:1 621:1 763:1 1019:2 1040:1 1095:1 1360:1 1396:1 1402:1 
3HP67SDYTTH55KNOHEUEAQVOOI	AFROAMERICANO	852:1 1242:1 1345:1 
3IBJW4EHI4REA43UUI2BM5TL5Q	AFROAMERICANO	
3IHRJ3JVBFGKJZH2R3NMVFU47I	ASIÁTICOS	827:1 
3ISB5URBEMXTZWSCFWHEHLRNRQ	BLANCO	
3J2XX3ZUEEILPAT7FI6CWOKM3I	BLANCO	1118:1 1396:1 
3JAGLYL6TXH5JDHMZA6PHUUSVE	BLANCO	
3JVMZ26JNX43UXNO3ZQOROGCUE	BLANCO	507:1 1362:1 1407:1 
3JWHQLDE4B3N3NTWOKJ3FVLQSU	ASIÁTICOS	
3JZU6CHAPG2PEHTWQIXCLG6Q5I	LATINO	
3KWMPGTC6EJNU3XEBCKOTDZ3JA	OTROS	
3KXA2PDTAYEAT533SWX3ADZ6JQ	BLANCO	140:2 206:1 306:1 
3KXKGUWF223HGEL72ZFP73AWPQ	AFROAMERICANO	51:1 
3L4DWYJWJ4J4Q7ZQ5ODHWLUT4U	BLANCO	827:4 905:1 1009:1 1259:1 
3L5SIXXT3EE26GYEJEJUGXVTXM	BLANCO	9:1 658:1 827:1 945:1 1118:1 1254:6 
3M6FRX62FAB3X7WQW4SWHBKIUI	LATINO	
3MOLMWRUEK6DSGLLWZ5O3ZZ4AA	BLANCO	
3MUGFFO7G3D5G74ZIJ3WS5AD6I	BLANCO	
3MZWPWFTSPWZS4LLMUPPBRTCC4	ASIÁTICOS	
3NXU2HCX4HNMBHKJV4SBN2TBTA	AFROAMERICANO	565:1 852:1 
3ODUQYIMTT5QBGPLJUDM2RMUUM	BLANCO	9:1 65:1 1360:1 
3OLWY7AT6YRS5J4MZNA4NU3HMI	BLANCO	
3OOOWBLPVUQFN7QTOOX6PDUL2M	AFROAMERICANO	
3OTAPXIA2GGAXK5FPKMB4VOD24	HISPANO	
3PZEHTFGIU5TZVTK3CK45INZGM	BLANCO	
3Q3ZONAI5AWVRQ3SRE4A2TK6HM	ASIÁTICOS	
3QCLRUS4467NFLP4HBCS3CDGDA	ASIÁTICOS	827:2 
3QU32EDFGKJTNP6WOPABUB3FIA	ASIÁTICOS	
3QYCCWZFLNS3WBXPBMNASCACC4	LATINO	147:1 
3R6UXV3RGLSSV3QDZCEYLNSWTA	BLANCO	892:1 
3RGU7GEYBNXI6GSHGH3LHDLYOY	HISPANO	
3RXKHOHILXYXLUGN7WLRJR3BU4	BLANCO	573:1 578:1 621:1 827:2 852:1 1071:1 1088:2 
3S5OCPIXGHYPMJJHWWTFOMWLXU	BLANCO	
3S66PFMH2NAPSDK5GGZIVFYJZI	AFROAMERICANO	
3SDPEPVNTN7X2NANDPOQHOQWAI	BLANCO	1345:2 
3SJ7EXWR5YBBKQGAVHNOIBL3WY	BLANCO	9:1 401:2 624:2 625:1 827:1 852:4 912:1 1071:1 1140:1 1259:1 1271:2 1345:1 
3SOCSBYHXUAYKC5OC4NEZJN3W4	LATINO	
3T3TYMAA5V7IJBRJQLWTZEPCB4	BLANCO	
3T7QQP5WFYOSHCYYTV7JDHN2MI	ASIÁTICOS	
3TI35KIFRK6IAHHFC6MVSRUKVQ	BLANCO	529:1 852:1 1395:3 
3TLK4646P2ZOOOHNTWIPU7RMVE	LATINO	362:1 621:3 639:1 780:2 852:2 1067:1 1395:2 1402:1 
3TM3WDEG7FJW7AYIL4J76RPSKU	ASIÁTICOS	
3TOOMGCRLOTANF563GDT62K6OU	BLANCO	
3TZJCKO7ZIW2IHY6T6QEVL3GDI	ASIÁTICOS	
3UGEQZ262XX24S2MWZTZUZ7SQI	BLANCO	
3VSC7LN5PC6ZDS7NF7LLYC2LAU	ASIÁTICOS	
3VWLVTT7XRITMHQUOHAONASY2E	BLANCO	268:1 289:2 356:1 362:10 366:1 367:1 368:11 379:1 380:23 384:10 386:2 390:1 396:1 969:1 1167:26 
3WFO4CDDJGFFUHFICQ4HUGUB34	BLANCO	
3X2RHLUXBEHNZMA3GPHVVYEO4Y	BLANCO	716:2 816:1 912:1 1004:2 1019:1 1395:3 1399:1 
3XBCMHTFCLDWENKG4I2NE4PTRQ	ASIÁTICOS	1345:2 
3XE7QEIAYZAQLLGTWBVFU7HD7E	BLANCO	140:13 141:1 252:4 253:2 258:4 261:2 262:2 269:2 288:6 347:6 348:2 656:1 658:4 662:4 748:1 785:2 905:2 1395:2 
3XJ2FSBWKVKIPRNAUT4SS3SJIA	ASIÁTICOS	1285:1 
3XLNKA2G2VYR56ROBS2KXZYZ4Q	BLANCO	
3XNIRNT2CQSPX3PG4SZOI6GIDA	LATINO	
3XNZRKL3ZSQHTJTMOKPMKXZPJA	LATINO	
3YTLALBRELJ3M3TMFCYZFH4RLI	HISPANO	443:1 1040:2 
3YY5M2ILSLBGC3BY72WRRSHTUA	ASIÁTICOS	621:3 622:1 630:1 635:2 960:1 1242:2 
3ZCTHUG4FMEJCE7CJVQ53OTDCA	AFROAMERICANO	
3ZFKROMO2O5R5MUOYIGFSBU7K4	ASIÁTICOS	
42J5MXHRT3NB7LSKG7OSPLXU3I	BLANCO	
43KWCY34PLV3ISLVFENO2CVHVU	OTROS	51:1 
43MHRLP4KV77LMDOQUBVXCEUOI	ARÁBICOS	
45CUBAYHIFTYNGSEVJBOVQQQ44	AFROAMERICANO	
45LM2JRLCXQGFRZJVMQ5A7DC2M	ASIÁTICOS	360:2 811:1 1312:2 
45NQFEXAQPTPDI5YJFSZF5DFVM	ARÁBICOS	
462INMZLOTMUNRYPRAZ5ZUU4D4	LATINO	578:2 
46D4WQTXKPF4YBM4IPHVAKAWGE	ASIÁTICOS	224:1 
46ECJHVTHMR7UYJY4TV3EWUPLI	BLANCO	
4774TZD2A36WTCDVYNJTH7MCQ4	OTROS	892:1 
47CADUNKP7EIYLBGJR23UK7YUY	BLANCO	
47JO6FXBA7VEWNRWHT4WS2EIRE	BLANCO	
47JSYKYNO7GEWPJLP55LUKV6AM	BLANCO	54:1 
4A2PLBQYFS2SWCISUJAL2XF4JQ	BLANCO	
4A44SFGCTEDYGCRU3JHAJA2QBQ	AFROAMERICANO	
4AIZE5SOJ6O226GUDWB2AYG3XQ	AFROAMERICANO	193:1 396:1 1051:3 1118:1 
4AJYW5YFSRLJMSICOTVES77ZFQ	BLANCO	621:1 827:2 1254:2 
4APU5SGP2JOZOGECGVG6LGT3EA	HISPANO	370:1 538:1 552:1 731:1 827:1 895:1 
4BS4K53AQO2MTWFMIYFWBCLETY	BLANCO	103:1 107:1 504:1 571:1 635:1 775:1 827:1 905:2 945:1 1001:1 1456:1 
4CBIU4HVKFLEMZ3XAKY43CVCOQ	ASIÁTICOS	
4DFFMULMN3WQ7NPPHXXXVWZTZM	BLANCO	621:2 1371:1 
4KJ22TQYGG7IECNAF6ZGX2FPKY	BLANCO	125:1 198:1 1067:2 1068:1 1212:4 
4KO2N5VYXPRPTS372GV4MELWBM	BLANCO	
