2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	535:2 943:8 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	943:2 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	943:5 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	37:1 377:1 943:7 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	943:4 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	229:2 535:1 919:4 943:7 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	535:1 943:12 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	648:1 943:4 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	943:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	62:1 64:1 247:1 279:1 535:1 753:1 943:12 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	355:1 919:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	188:1 459:1 493:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	943:4 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	33:1 149:2 599:2 742:2 943:9 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	943:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	739:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	535:1 648:1 943:2 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	943:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	17:1 106:1 175:1 281:1 424:2 535:1 590:1 816:1 943:9 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	260:4 943:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	629:10 943:2 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	943:2 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	688:1 943:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	717:1 910:1 943:4 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	535:1 943:3 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	17:4 137:1 535:2 943:9 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	599:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	943:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	632:1 828:1 943:2 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	632:3 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	943:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	943:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	535:5 943:4 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	37:1 385:1 599:3 614:2 943:6 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	770:1 943:7 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	943:3 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	424:1 476:1 535:1 648:1 943:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	247:1 251:1 431:1 892:1 943:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	106:1 721:1 900:2 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	943:8 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	943:2 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	285:1 788:1 943:3 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	629:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	900:1 943:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	943:4 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	21:1 62:1 106:1 118:1 816:1 943:4 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	17:20 260:1 569:1 648:1 663:1 688:1 943:23 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	892:1 943:2 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	535:1 867:1 943:4 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	233:6 484:1 535:2 943:4 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	535:1 864:1 939:1 943:6 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	463:1 464:6 943:4 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	943:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	943:2 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	535:1 943:6 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	42:3 43:1 62:1 106:1 124:1 287:1 336:1 721:1 943:10 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	535:4 816:1 828:2 829:2 943:16 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	943:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	116:1 535:1 900:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	277:4 900:1 943:7 950:3 982:2 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	48:1 363:1 576:1 688:2 693:2 943:6 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	648:2 917:1 943:3 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	21:1 347:1 535:2 943:3 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	943:1 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	943:1 
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	535:1 632:1 900:10 902:3 943:10 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	363:1 431:1 535:2 943:2 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	365:1 407:3 416:1 535:3 816:1 943:10 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	943:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	599:6 943:6 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	535:1 943:3 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	21:1 247:1 347:2 535:3 594:1 867:1 943:11 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	535:3 943:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	424:2 943:7 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	943:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	943:1 
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	629:2 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	325:1 535:2 621:1 800:2 943:5 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	72:2 762:1 943:2 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	943:2 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	828:1 943:3 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	943:7 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	256:1 599:1 943:4 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	50:2 86:1 91:3 126:2 171:1 185:1 900:1 943:3 979:5 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	943:5 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	648:1 943:4 950:1 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	943:1 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	943:2 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	188:2 233:1 943:10 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	629:1 736:2 943:3 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	753:1 867:1 
36RIQV6BBDTKA3UYDMR5NX53AU	BLANCO	
3A5ZOVU7XJF2I4RY5QBLYHYMUE	BLANCO	535:1 
3AEAGLXOHEWE52YL5E3TKBDBUM	BLANCO	535:1 
3AYXAX6T7EA557SSBD2XF344DM	BLANCO	943:1 
3AZKU2NNNLAJMERK3MGFFCIHM4	BLANCO	292:1 524:1 943:2 
3BN2K6LPSBYXQFJGL3PITKOJXY	BLANCO	118:1 247:3 326:1 328:1 373:2 375:1 385:1 599:2 680:1 710:1 884:1 885:1 910:1 943:1 
3C2XIEJMWULEJFXCNXTT3JNZ3Q	BLANCO	943:1 
3DKNUQRC2GXNXGFUNPWXGTPOSI	BLANCO	145:1 484:1 614:1 816:1 892:1 943:5 961:1 
3DM7HCFK3A7TSM6XYBORDZDKNM	BLANCO	54:2 535:2 632:3 943:15 950:1 
3DRL2B5SYYJKWWC63ZXECBLK5Q	HISPANO	943:3 
3F3QB6FGRRVYYIR3O7WJZFRK4Y	BLANCO	187:2 732:2 943:7 
3FBSTR3QWNM6OGJ2X5OSDDYJ7M	BLANCO	629:6 892:1 943:5 
3FMXJYQKIF2LOJCGXS4CVXMCNE	AFROAMERICANO	501:1 502:1 900:1 943:13 
3FXEXOTNISF25VSAXAZNRYZXXE	ASIÁTICOS	145:1 648:1 943:1 
3G75UFUWR2YSKGQD47YTSY6RXA	BLANCO	91:1 106:1 220:1 230:1 247:1 365:1 535:7 599:1 629:1 632:1 648:3 816:1 892:1 900:1 943:71 960:1 
3GUPUOK3SMUBKMJMU5YBPUSDHM	BLANCO	943:2 
3H42XQVPHSJHE5KHYUIXS4ALYQ	BLANCO	385:18 424:2 433:1 599:1 629:1 648:2 718:1 810:1 834:1 900:1 943:26 960:2 991:1 
3HP67SDYTTH55KNOHEUEAQVOOI	AFROAMERICANO	42:1 212:2 224:1 943:21 
3IBJW4EHI4REA43UUI2BM5TL5Q	AFROAMERICANO	
3IHRJ3JVBFGKJZH2R3NMVFU47I	ASIÁTICOS	273:2 943:1 
3ISB5URBEMXTZWSCFWHEHLRNRQ	BLANCO	325:1 535:2 943:2 
3J2XX3ZUEEILPAT7FI6CWOKM3I	BLANCO	106:1 220:1 943:5 
3JAGLYL6TXH5JDHMZA6PHUUSVE	BLANCO	
3JVMZ26JNX43UXNO3ZQOROGCUE	BLANCO	943:3 
3JWHQLDE4B3N3NTWOKJ3FVLQSU	ASIÁTICOS	943:1 
3JZU6CHAPG2PEHTWQIXCLG6Q5I	LATINO	943:1 
3KWMPGTC6EJNU3XEBCKOTDZ3JA	OTROS	629:1 
3KXA2PDTAYEAT533SWX3ADZ6JQ	BLANCO	269:4 943:2 
3KXKGUWF223HGEL72ZFP73AWPQ	AFROAMERICANO	137:1 943:1 
3L4DWYJWJ4J4Q7ZQ5ODHWLUT4U	BLANCO	286:1 347:1 485:1 616:1 943:9 
3L5SIXXT3EE26GYEJEJUGXVTXM	BLANCO	943:10 
3M6FRX62FAB3X7WQW4SWHBKIUI	LATINO	
3MOLMWRUEK6DSGLLWZ5O3ZZ4AA	BLANCO	
3MUGFFO7G3D5G74ZIJ3WS5AD6I	BLANCO	
3MZWPWFTSPWZS4LLMUPPBRTCC4	ASIÁTICOS	629:1 
3NXU2HCX4HNMBHKJV4SBN2TBTA	AFROAMERICANO	535:3 943:8 
3ODUQYIMTT5QBGPLJUDM2RMUUM	BLANCO	535:2 629:2 943:3 
3OLWY7AT6YRS5J4MZNA4NU3HMI	BLANCO	943:9 
3OOOWBLPVUQFN7QTOOX6PDUL2M	AFROAMERICANO	943:1 
3OTAPXIA2GGAXK5FPKMB4VOD24	HISPANO	
3PZEHTFGIU5TZVTK3CK45INZGM	BLANCO	
3Q3ZONAI5AWVRQ3SRE4A2TK6HM	ASIÁTICOS	
3QCLRUS4467NFLP4HBCS3CDGDA	ASIÁTICOS	
3QU32EDFGKJTNP6WOPABUB3FIA	ASIÁTICOS	943:4 
3QYCCWZFLNS3WBXPBMNASCACC4	LATINO	
3R6UXV3RGLSSV3QDZCEYLNSWTA	BLANCO	
3RGU7GEYBNXI6GSHGH3LHDLYOY	HISPANO	943:1 
3RXKHOHILXYXLUGN7WLRJR3BU4	BLANCO	535:1 629:1 721:1 793:1 943:7 
3S5OCPIXGHYPMJJHWWTFOMWLXU	BLANCO	
3S66PFMH2NAPSDK5GGZIVFYJZI	AFROAMERICANO	
3SDPEPVNTN7X2NANDPOQHOQWAI	BLANCO	26:1 943:12 
3SJ7EXWR5YBBKQGAVHNOIBL3WY	BLANCO	149:3 648:1 943:7 
3SOCSBYHXUAYKC5OC4NEZJN3W4	LATINO	
3T3TYMAA5V7IJBRJQLWTZEPCB4	BLANCO	
3T7QQP5WFYOSHCYYTV7JDHN2MI	ASIÁTICOS	
3TI35KIFRK6IAHHFC6MVSRUKVQ	BLANCO	103:1 137:1 237:1 943:5 987:3 
3TLK4646P2ZOOOHNTWIPU7RMVE	LATINO	535:1 943:18 
3TM3WDEG7FJW7AYIL4J76RPSKU	ASIÁTICOS	
3TOOMGCRLOTANF563GDT62K6OU	BLANCO	
3TZJCKO7ZIW2IHY6T6QEVL3GDI	ASIÁTICOS	943:1 
3UGEQZ262XX24S2MWZTZUZ7SQI	BLANCO	943:3 
3VSC7LN5PC6ZDS7NF7LLYC2LAU	ASIÁTICOS	
3VWLVTT7XRITMHQUOHAONASY2E	BLANCO	867:2 943:8 
3WFO4CDDJGFFUHFICQ4HUGUB34	BLANCO	
3X2RHLUXBEHNZMA3GPHVVYEO4Y	BLANCO	106:1 149:2 679:1 943:3 960:1 
3XBCMHTFCLDWENKG4I2NE4PTRQ	ASIÁTICOS	
3XE7QEIAYZAQLLGTWBVFU7HD7E	BLANCO	535:2 707:1 861:2 943:13 950:2 
3XJ2FSBWKVKIPRNAUT4SS3SJIA	ASIÁTICOS	
3XLNKA2G2VYR56ROBS2KXZYZ4Q	BLANCO	
3XNIRNT2CQSPX3PG4SZOI6GIDA	LATINO	943:3 
3XNZRKL3ZSQHTJTMOKPMKXZPJA	LATINO	
3YTLALBRELJ3M3TMFCYZFH4RLI	HISPANO	535:1 943:1 
3YY5M2ILSLBGC3BY72WRRSHTUA	ASIÁTICOS	679:3 943:2 
3ZCTHUG4FMEJCE7CJVQ53OTDCA	AFROAMERICANO	
3ZFKROMO2O5R5MUOYIGFSBU7K4	ASIÁTICOS	943:3 
42J5MXHRT3NB7LSKG7OSPLXU3I	BLANCO	943:2 
43KWCY34PLV3ISLVFENO2CVHVU	OTROS	
43MHRLP4KV77LMDOQUBVXCEUOI	ARÁBICOS	943:1 
45CUBAYHIFTYNGSEVJBOVQQQ44	AFROAMERICANO	
45LM2JRLCXQGFRZJVMQ5A7DC2M	ASIÁTICOS	186:1 
45NQFEXAQPTPDI5YJFSZF5DFVM	ARÁBICOS	
462INMZLOTMUNRYPRAZ5ZUU4D4	LATINO	943:6 
46D4WQTXKPF4YBM4IPHVAKAWGE	ASIÁTICOS	900:1 943:4 
46ECJHVTHMR7UYJY4TV3EWUPLI	BLANCO	
4774TZD2A36WTCDVYNJTH7MCQ4	OTROS	535:2 
47CADUNKP7EIYLBGJR23UK7YUY	BLANCO	
47JO6FXBA7VEWNRWHT4WS2EIRE	BLANCO	
47JSYKYNO7GEWPJLP55LUKV6AM	BLANCO	943:4 
4A2PLBQYFS2SWCISUJAL2XF4JQ	BLANCO	
4A44SFGCTEDYGCRU3JHAJA2QBQ	AFROAMERICANO	728:1 943:2 
4AIZE5SOJ6O226GUDWB2AYG3XQ	AFROAMERICANO	535:1 867:1 892:1 910:1 943:17 
4AJYW5YFSRLJMSICOTVES77ZFQ	BLANCO	892:5 943:8 
4APU5SGP2JOZOGECGVG6LGT3EA	HISPANO	145:1 149:1 577:1 629:7 855:2 943:8 
4BS4K53AQO2MTWFMIYFWBCLETY	BLANCO	535:1 815:2 943:13 
4CBIU4HVKFLEMZ3XAKY43CVCOQ	ASIÁTICOS	943:2 
4DFFMULMN3WQ7NPPHXXXVWZTZM	BLANCO	943:3 
4KJ22TQYGG7IECNAF6ZGX2FPKY	BLANCO	943:3 
4KO2N5VYXPRPTS372GV4MELWBM	BLANCO	
4L7RFS6DWKP4GE64IQUYCRV3DQ	BLANCO	
4LAQSJXZH6UYYAQKEFVP6KJ3GE	BLANCO	
4M2UV3ORXLZ74COPUXG56LWBGM	BLANCO	
4MLGOZBNTYMGKCRYSC2CUINBLE	AFROAMERICANO	
4N3RNNGAUVDS7I3VKK4IKZH5FM	BLANCO	632:1 
4NI6R7UB434245Z5EJPX3UCPCE	ASIÁTICOS	943:2 
4NO2LOJ4UFV3X6H6ZZ5EN36EJY	BLANCO	535:2 707:1 736:1 943:14 
4OAIV2XVDY4DHSVP2DRILXK45E	BLANCO	943:6 
4OON2LCUNBEBJIXS5B6WYUZP2Y	AFROAMERICANO	
