tweet_id, user_id
'592731997052735488','383434114'
'592732035510308866','1722351067'
'592732103676133376','1543948314'
'592732160630611968','383434114'
'592732205337686016','2480246383'
'592732216893014016','100299987'
'592732279795032066','305276400'
'592732425450455040','140219335'
'592732452134768640','2388088650'
'592732455817375745','2541174558'
'592732457574768640','601019271'
'592732459273474052','2398249034'
'592732462846967808','1347681026'
'592732464671494144','3037359646'
'592732528848576514','1516728548'
'592732547131518976','1411402848'
'592732577888378880','112042575'
'592732608687153153','609092758'
'592732620741615617','1532114821'
'592732636818362368','3141671259'
'592732640077283328','2971610117'
'592732640429645824','2829979226'
'592732651531980800','225082770'
'592732659912179713','144271360'
'592732678010630144','749790630'
'592732687862988801','144271360'
'592732855979114496','238240582'
'592732872416632833','2483120822'
'592732969279827971','3148382056'
'592733024158113792','252454627'
'592733092261027841','1563538274'
'592733092214919171','1514996083'
'592733092277780480','1570775036'
'592733092219084800','1505116680'
'592733092235841537','1514962146'
'592733092244234240','1523805842'
'592733092277821443','1534482726'
'592733092277805056','1525096435'
'592733092340748288','1535554039'
'592733092336525313','1570766227'
'592733092353302528','1529469498'
'592733092269445121','1531320367'
'592733092323958786','1523350962'
'592733092332347393','1523807359'
'592733092437196802','1505108563'
'592733092349083649','1525097726'
'592733092282015746','1568782926'
'592733092261003267','1528405153'
'592733092349083648','1566446280'
'592733092315533312','1523360912'
'592733102419640320','885505908'
'592733132308291584','3116060748'
'592733237857902592','151303304'
'592733292027387906','1250386981'
'592733463528210432','501447114'
'592733494482186242','208801379'
'592733523544539137','316214906'
'592733539856162819','115183705'
'592733586823995394','220164758'
'592733705065603072','134582238'
'592733774376501248','49702536'
'592733851203543042','740821477'
'592733875513729024','3078102746'
'592734098281603074','10012122'
'592734123040583681','239505621'
'592734175662247936','1935794130'
'592734194138218497','120215978'
'592734198227726336','394791134'
'592734198319964160','48228635'
'592734207144763392','1625640870'
'592734207488729088','844723854'
'592734241638772737','465632741'
'592734261066801152','1425960072'
'592734325390577664','387145638'
'592734326816649216','1545871740'
'592734347679158272','184917488'
'592734395498369025','557341646'
'592734404549713920','158424007'
'592734409494781953','143122395'
'592734432223752192','111472305'
'592734484073750528','59834416'
'592734488175718401','185783217'
'592734608652955651','53658076'
'592734671697477632','238588553'
'592734686092382209','329263243'
'592734725837627393','2786232103'
'592734732829458433','185743983'
'592734794276044803','86203020'
'592734915143278592','250289894'
'592734924387528704','256602052'
'592734999549497344','265995632'
'592735006004486144','335724840'
'592735006595887104','35417283'
'592735015747907584','477782555'
'592735146404642821','3092193610'
'592735147570638849','2518004870'
'592735202394427393','1523284526'
'592735241338527746','315834587'
'592735286825766913','3102445711'
'592735310649368576','210801167'
'592735348406546434','134686923'
'592735361694081024','125403702'
'592735379255599104','1330445011'
'592735393793073154','134295357'
'592735454409142273','282754510'
'592735463691149312','89988960'
'592735530271547392','352342145'
'592735554527178752','1666139580'
'592735661909745665','279304973'
'592735677638438913','2348878033'
'592735687851569152','2518911962'
'592735692712747010','3092148443'
'592735709347377155','183664445'
'592735718444802048','2278336184'
'592735755660832768','118794845'
'592735919289061376','3092142089'
'592735999630909440','704971050'
'592736012637511681','59298622'
'592736036532391936','115151402'
'592736107663650816','174770399'
'592736122217832450','288380885'
'592736122859585537','711595088'
'592736129289445377','170727924'
'592736133739618305','201867844'
'592736140794458112','2759030278'
'592736148868440064','3119130646'
'592736149640224769','625969338'
'592736155310907392','3018049526'
'592736201095917571','271052604'
'592736234671247360','2374059494'
'592736263431712769','221528533'
'592736266040508417','2469226321'
'592736312211480576','274594041'
'592736338006437889','2753986185'
'592736395514519553','127536878'
'592736404356104192','140119681'
'592736420336422912','2753986185'
'592736436576739329','829411574'
'592736457887997952','3148446178'
'592736554990358528','456161896'
'592736613656068099','1920608676'
'592736624238264321','34357448'
'592736741020311552','2955256527'
'592736770271387650','23486396'
'592736965273001986','322756303'
'592737010638528513','105997198'
'592737083246141440','3081757023'
'592737106801360896','61211713'
'592737122534170625','1258381028'
'592737170206646272','230793588'
'592737215844884480','237740331'
'592737217036029955','3128428628'
'592737220068548608','3128404436'
'592737220785737730','3123177732'
'592737235226763264','622082899'
'592737256089243648','3007705100'
'592737261097197568','45845754'
'592737348884033536','297822411'
'592737359222956033','1322514158'
'592737385642885120','142039745'
'592737421663588353','598727403'
'592737446007275521','262203299'
'592737460968390658','65591603'
'592737490051604480','119051398'
'592737556728520704','2825778269'
'592737574407516162','114797019'
'592737593088933888','486084607'
'592737628266635264','365633431'
'592737637653426176','1431577646'
'592737655374389248','99920348'
'592737662064275456','1663541358'
'592737668619984896','182493229'
'592737766263418881','2730038078'
'592737923646300162','230836121'
'592738011760218112','3091318547'
'592738029132996609','145345318'
'592738055087366145','163626756'
'592738064608448512','271249606'
'592738129641103363','2723702907'
'592738166278332416','246077303'
'592738345882624000','398150603'
'592738475914481665','2389422535'
'592738478699499522','2153303875'
'592738508181262337','2317617301'
'592738522563518464','156507579'
'592738571443929088','284059867'
'592738584064610307','87021398'
'592738586795053058','53813298'
'592738614569762816','2394856831'
'592738670442078208','143269533'
'592738683889000449','3002574459'
'592738720274604032','58048133'
'592738748254793728','376238828'
'592738766072209408','602144530'
'592738815934074882','734844871'
'592738857554153473','2372256601'
'592738918640033793','130863358'
'592738993533509632','2731139914'
'592739054682251266','2365995481'
'592739057995796483','118101468'
'592739059358945280','100562957'
'592739072789114883','2571339758'
'592739118746103810','2903729635'
'592739207854043136','38567858'
'592739218952220674','179796895'
'592739233682587650','486084607'
'592739234009743362','633057625'
'592739399877656579','706858589'
'592739425240653826','840446262'
'592739493515567104','282754510'
'592739501874741248','2948892429'
'592739538860187648','166331014'
'592739617213919233','2542012765'
'592739625946480640','256252621'
'592739769593024512','134370704'
'592739820960653313','2340993080'
'592739828971741185','2365898808'
'592739832847310850','3056859592'
'592739835003154432','1089299630'
'592739837209346048','3141925285'
'592739897422774272','335722637'
'592739924698337280','600499984'
'592739962598072321','130742221'
'592740010912305153','111135457'
'592740011184934912','1379609054'
'592740010908119040','126204564'
'592740011218468864','218492723'
'592740068164542465','1435554132'
'592740082274193409','1897831472'
'592740163719159808','2984409911'
'592740327091511297','2509214422'
'592740332170805249','18684704'
'592740334230249473','1452589903'
'592740398700896256','82431190'
'592740434943807489','2849226125'
'592740543739908096','41405158'
'592740554041126912','104683173'
'592740639835561985','94579877'
'592740704360759296','15007299'
'592740756835667969','139687799'
'592740782374793216','3023026152'
'592740830076674048','2445504948'
'592740859692593154','1449681014'
'592740871151472641','541958783'
'592740894673088514','878496900'
'592740905725100033','126204564'
'592740929410301954','84214134'
'592740988768124929','3165309717'
'592741010314305536','43228132'
'592741019038416897','1523649931'
'592741022549041154','920034163'
'592741082284294144','928614336'
'592741109157232640','3156315316'
'592741134272724992','109339012'
'592741137158385664','72068081'
'592741155424567298','72068081'
'592741189306155008','379756359'
'592741189553627138','1712882113'
'592741190820298752','2154161905'
'592741191109718017','200295029'
'592741221308735488','499282373'
'592741230460674048','1345488061'
'592741233329623041','295447705'
'592741236609527808','1234179313'
'592741242691297281','1692261986'
'592741248278110210','822048786'
'592741271376109568','499282373'
'592741281710874625','587060118'
'592741294990086144','2613170798'
'592741312677425153','3105360326'
'592741391819739136','151502786'
'592741392864190465','1629160351'
'592741396378996739','1675935427'
'592741443518734336','186108930'
'592741492927660032','295752350'
'592741522254254081','1849776895'
'592741522547806209','1908887071'
'592741522535251968','1881474823'
'592741522564587520','1856136241'
'592741522325577729','1700071400'
'592741522489094144','1920877609'
'592741522572992513','1900868564'
'592741522535227393','1901565661'
'592741522254241793','1852686992'
'592741522946265089','1884227738'
'592741522539474947','1881428498'
'592741522535260160','1905016248'
'592741594140377088','2760450329'
'592741601912463360','94611729'
'592741673043636224','1350727394'
'592741708120612864','3197155762'
'592741728001597442','162863990'
'592741749195448321','1852433580'
'592741749321240576','72313888'
'592741804711247872','1040552545'
'592741819244552193','115183705'
'592741831345078272','148567309'
'592741955693649920','572238415'
'592741959430713344','138911971'
'592742016108404736','282754510'
'592742131158163457','1223377190'
'592742141153177600','1225434890'
'592742143833276416','410168766'
'592742201211387904','865560156'
'592742280492089346','831090313'
'592742331041853440','711371503'
'592742372141867010','2222106060'
'592742407915106305','3073335144'
'592742431604527104','241277083'
'592742471366500356','117092770'
'592742540664819712','112811044'
'592742559585333250','3021881543'
'592742560042450944','2351801334'
'592742613452791808','549813366'
'592742664870703104','2754192304'
'592742692506865664','1601574733'
'592742728338923520','869258989'
'592742737616773122','1023011964'
'592742753265709056','337398533'
'592742871809314816','87766670'
'592742884962631680','68227089'
'592742919318167552','1023011964'
'592742931800453120','141404697'
'592742985869205507','884468268'
'592743006589050880','378734923'
'592743065422602240','805008734'
'592743172129869824','2159449844'
'592743179667054592','741100118'
'592743323103850496','741100118'
'592743372965683203','100521965'
'592743404754313216','1111611296'
'592743426682187777','172862243'
'592743430347948032','2364787860'
'592743453026603011','3167513085'
'592743509658054656','978857311'
'592743582953545728','1892460632'
'592743692571648001','99012676'
'592743713111150592','746476454'
'592743764617207808','849321829'
'592743787929153536','242365501'
'592743798146478080','139787884'
'592743853762940928','2368012434'
'592743887917178880','3081472976'
'592743893315284992','829411574'
'592743896498704384','287890157'
'592743919684837378','15007299'
'592743926408314880','88957440'
'592743926412517378','1928474184'
'592744006313967616','43791845'
'592744018431324160','2843773158'
'592744043601342467','1334965027'
'592744063050379264','1424057101'
'592744077713657856','2863021619'
'592744085397622785','2564054853'
'592744090988601345','501445145'
'592744098529947648','1596188174'
'592744100237078529','1960207093'
'592744101969276931','2424343735'
'592744104074829824','2424328622'
'592744105702207488','2431390712'
'592744107283480581','2431438675'
'592744108839559170','2431441148'
'592744110727012352','2412978164'
'592744112853508098','2366529997'
'592744115114254337','2422536434'
'592744116540280832','2422552567'
'592744118100557824','2422556436'
'592744119522439168','2422567952'
'592744121019854850','2422573950'
'592744122605244417','2758632460'
'592744124073259010','2758648498'
'592744125562236929','2784754663'
'592744126929592321','2784769021'
'592744128502435841','2784784951'
'592744130100469760','2758705162'
'592744131727925250','2784780674'
'592744133590183936','2758662375'
'592744134840049665','2758711935'
'592744136169672705','2758748909'
'592744137658601474','2784872082'
'592744137755140096','915361975'
'592744139277639681','2784881694'
'592744140934422528','2758768113'
'592744142104600576','2758822144'
'592744143492898817','2758788039'
'592744144965074945','2758845424'
'592744146516971524','2751958000'
'592744148089892866','2751914901'
'592744149520121857','2751920493'
'592744151038488576','2751924261'
'592744152493912064','2751974308'
'592744154008055812','2751979924'
'592744155417341952','2751939339'
'592744157027917824','2751944487'
'592744158462377984','2751971897'
'592744160018444288','2771115421'
'592744162740543489','2883202055'
'592744181233229824','2883226493'
'592744182604771331','2904015361'
'592744184253173760','2903979146'
'592744185704382464','2904016675'
'592744187075911681','2904016675'
'592744188699095042','2883272998'
'592744190141997056','2904019645'
'592744191551283201','2903984474'
'592744193040228352','2903985776'
'592744194638221314','2903985602'
'592744196093714434','2903952756'
'592744197804916736','2904032947'
'592744199365210112','2883326723'
'592744200774483971','2883343283'
'592744202129268738','2883349973'
'592744203525988352','2883331557'
'592744204952051712','2883364571'
'592744206789124097','2883353427'
'592744208101941250','2903986668'
'592744209410564096','2904023894'
'592744211331620866','2835908328'
'592744212564713472','2923269263'
'592744214208913408','2923341406'
'592744215869792257','2919894151'
'592744217958580224','2983103605'
'592744219590135809','3127307366'
'592744221423075329','3133719444'
'592744223662874624','3153096422'
'592744223780302848','2360966922'
'592744224824696832','3139506103'
'592744226527563776','3140804487'
'592744286409601026','3023774637'
'592744303568494592','63171445'
'592744322321260544','2562943937'
'592744339400425472','139787884'
'592744352692236288','3139548752'
'592744356098011136','1424057101'
'592744379011485696','1612717376'
'592744440885829632','527061893'
'592744444929155072','128091121'
'592744568992505856','2366637744'
'592744587191590912','2365467217'
'592744614051840000','824074062'
'592744686466510848','437331504'
'592744792062337024','622183939'
'592744835146194944','3115274165'
'592744860395921410','2848402763'
'592744877558992896','3199753527'
'592744947394158592','2984906584'
'592744998422093824','297187587'
'592745259026776064','61020722'
'592745272880570368','143022646'
'592745326676680704','60015023'
'592745395987607553','23377748'
'592745505576361985','284721751'
'592745548316303360','2917789902'
'592745593543491584','236650365'
'592745644512641024','2822568483'
'592745678687842305','525878162'
'592745710736506880','2366299189'
'592745817854779392','2361061880'
'592745822565072897','2361000001'
'592745840915124225','2366570714'
'592745841569439744','2364927672'
'592745854932508672','2155022678'
'592745858950668289','2361416184'
'592745865216970754','2364201781'
'592745898385498112','2507167477'
'592745900381970432','3067300402'
'592745900172308483','355136192'
'592745904660164609','2155001875'
'592745905163472897','3067299070'
'592745905390022657','3067275875'
'592745911320768512','2505813361'
'592745914495856640','2366619806'
'592745916580372481','2360159563'
'592745918564343808','2366339120'
'592745922687283200','2366349722'
'592745924671180801','2369033516'
'592745925388414977','3059322415'
'592745926604783616','2357009905'
'592745928488001536','3067334566'
'592745931025547268','2363423436'
'592745932657156097','626646904'
'592745934670397440','3067238571'
'592745938206269443','2359030832'
'592745940580179968','2357883528'
'592745941091901440','2357972454'
'592745943302275072','3067230591'
'592745943717572609','2155340666'
'592745949748928514','2366389351'
'592745952798183424','2506189381'
'592745955184750594','2155201237'
'592745957218983938','2154949620'
'592745956816363520','2364151746'
'592745957403598848','3067309828'
'592745959106424834','123111599'
'592745959999811584','1510841462'
'592745964928106496','2508495506'
'592745991327117312','2367828817'
'592745993323556866','3067277693'
'592745995085213697','2366908262'
'592745997308145664','2359996885'
'592745999476621313','3067285083'
'592745998340005891','255387247'
'592746000520982529','2505271314'
'592746001288531970','2154929798'
'592746003217940481','2358195212'
'592746010058858496','2507264960'
'592746012592218114','2508383844'
'592746013271678978','2154844309'
'592746017864441856','3059303461'
'592746019974156288','2506982664'
'592746020611694592','2860977464'
'592746019827425280','230185395'
'592746022058622976','3067335184'
'592746028916482048','2506698780'
'592746030300553216','2154986041'
'592746031823065088','3067259615'
'592746039741906946','2504940018'
'592746039716814848','2505487297'
'592746042577297408','2154994844'
'592746044653477891','2368987165'
'592746046754856960','3059223552'
'592746048252149764','2154976448'
'592746048759664642','3067243035'
'592746050974253056','2366103320'
'592746058247184385','2508029948'
'592746062101794816','2154998748'
'592746062768709634','2154970429'
'592746064253431808','483568708'
'592746068359647233','2154979015'
'592746069127254016','85652954'
'592746069118824449','3067237431'
'592746069118693376','2154958448'
'592746072499494912','2504658372'
'592746074059763712','3067334698'
'592746075901005824','3067259141'
'592746078061080579','3067259945'
'592746079982063617','2155013234'
'592746080581906433','2155187066'
'592746081919901697','3067275551'
'592746086189682688','2363129911'
'592746088366477312','3067296959'
'592746090568495106','2154984750'
'592746090409107457','2360166150'
'592746093458432000','2367618404'
'592746095786074112','2363161591'
'592746098101526529','2359682262'
'592746100324474882','2359784352'
'592746102958530560','2366563364'
'592746103709261824','2360682829'
'592746112479531008','2508397735'
'592746115214254080','2154827984'
'592746115470090240','2214444972'
'592746116854210561','2504161405'
'592746118527754240','2154960541'
'592746122654920706','2505568873'
'592746125469347840','2368540754'
'592746131576254464','3067311808'
'592746132452802560','2504476530'
'592746134994550784','2154969716'
'592746137322397696','3067289255'
'592746143383212035','3202830778'
'592746144129744898','2506547989'
'592746151633416193','2508031952'
'592746153290178560','2505964862'
'592746161804582913','3188245097'
'592746161750089729','2367829892'
'592746162651799553','2507003282'
'592746165638148097','3067290395'
'592746168456708096','2155343810'
'592746169933103104','3188313748'
'592746170411257856','3067329094'
'592746173057900544','2505189758'
'592746176765698049','3188277269'
'592746178137235457','2503812817'
'592746180867686400','3067272929'
'592746183396827137','2155204518'
'592746183891800064','3188257407'
'592746185447866368','2360883218'
'592746190086766593','2367874916'
'592746191294734338','3188323151'
'592746194654384128','2364321242'
'592746197246423040','2360508277'
'592746199335186433','2155018429'
'592746199507148800','3188341601'
'592746200652259330','3067300186'
'592746201386196992','1919921041'
'592746208344539136','2508510451'
'592746210559172608','3188373173'
'592746216401829889','2365898053'
'592746216175357955','2507560525'
'592746218792624129','2364151220'
'592746220734586881','2154958663'
'592746220533211136','3188406299'
'592746222584209409','2154957578'
'592746226187116544','3188465698'
'592746227965517824','2365960560'
'592746228569485312','2169381486'
'592746229915844610','2154839564'
'592746229924286466','2507288737'
'592746235511107584','3188422091'
'592746237096534017','2506844257'
'592746242502975489','3188391813'
'592746244491112448','2508285146'
'592746250971303936','3188539967'
'592746252032462848','2507829230'
'592746254611914753','2359854217'
'592746258068074496','3188632630'
'592746259829645313','2504072113'
'592746262480420865','3067226319'
'592746264623714304','2357899490'
'592746268109238273','2154996828'
'592746269455556608','3188573651'
'592746270021812226','3059280986'
'592746271116517376','2505256934'
'592746277152108545','2504456089'
'592746278548824065','3188552643'
'592746279496785922','3067334944'
'592746285897252865','2366084887'
'592746286497009665','3188604371'
'592746288078290944','3067276283'
'592746293807718400','3188665654'
'592746295841947649','2506371620'
'592746298765398016','3188673280'
'592746299155456000','2368040516'
'592746301239992320','2155212492'
'592746303043538944','2508176396'
'592746306885591043','3067288895'
'592746306994581505','3188616819'
'592746309213396992','3059217666'
'592746313021837312','2363173010'
'592746317207699456','3188716954'
'592746322391891968','2359553934'
'592746325948669952','3188685023'
'592746329329246209','3067314112'
'592746336426074114','3188738026'
'592746344885911553','3188747224'
'592746345552879616','2506924141'
'592746353270378498','3188669127'
'592746358551027717','2154988994'
'592746361646374912','3188679057'
'592746362736893953','2507838098'
'592746368499843072','2506081226'
'592746375617617921','3188771290'
'592746381732913152','2236519183'
'592746383205072897','3188801422'
'592746385302224900','2506373256'
'592746387588161537','2365314355'
'592746391899865091','3188760971'
'592746394248699904','3067231017'
'592746398224875521','2366410016'
'592746400200445953','868763869'
'592746403300057088','3188803570'
'592746410413563904','3188815798'
'592746410946211840','2505801890'
'592746415178293248','632595449'
'592746417443217408','3188799011'
'592746419758440449','2154990252'
'592746420215685121','1665484350'
'592746420366614528','2508045506'
'592746423193628673','2287088270'
'592746424124755968','2411557542'
'592746425173282817','3188802953'
'592746431632515075','2506010209'
'592746432303599616','3188855614'
'592746436338520064','2358358872'
'592746439039700993','3188859934'
'592746446333566976','3188783007'
'592746449114365955','2507319643'
'592746453933662210','3188829425'
'592746459646287872','2507446202'
'592746460728467458','626692061'
'592746461265305601','3188794869'
'592746465786777600','2155210506'
'592746468789878786','3188838839'
'592746470945726464','2358745866'
'592746472489275392','2154974748'
'592746478310924288','2155344649'
'592746478659084288','3188893804'
'592746484866654208','2363958980'
'592746486712119296','3188897398'
'592746491342692353','2154979890'
'592746491544006659','2365722720'
'592746493620166658','2985172183'
'592746497801871361','2368808184'
'592746498934341633','878509388'
'592746501564211200','2559594444'
'592746501736144896','2800466615'
'592746507201343489','2367305034'
'592746509294280704','2985149690'
'592746516437192705','2890382881'
'592746518811156480','2985150530'
'592746521742958592','2449479846'
'592746524230164482','2889140466'
'592746529787617280','3067231659'
'592746531599560704','2364323832'
'592746531968708608','2890094742'
'592746533365411843','7820872'
'592746540453797888','2864979471'
'592746542206955521','2155002156'
'592746542773248000','2155328048'
'592746544429936644','2985173983'
'592746548062216195','2890262785'
'592746551488937985','2985986340'
'592746552944369666','2507130637'
'592746556945768449','1646133782'
'592746560099897344','2364018865'
'592746566345224193','967098410'
'592746570581463041','2505185971'
'592746576449282048','2360423814'
'592746576784818176','3140751442'
'592746582161924096','2358022322'
'592746587283152896','2363590249'
'592746593444614144','2155349040'
'592746597294944256','85439547'
'592746599949926401','2505979772'
'592746624050438145','2154829872'
'592746633701531649','2362769509'
'592746634062204929','2367071576'
'592746648041848833','2504176968'
'592746660691836928','2154850950'
'592746671873855488','364249179'
'592746674021388289','2508297205'
'592746687497674753','2369112079'
'592746688600760321','2466730237'
'592746696272179201','3067281581'
'592746698713243648','2364861348'
'592746700923613184','3067321240'
'592746720049635329','2507719404'
'592746728899649536','2369118530'
'592746735912546304','3059296615'
'592746735400804352','2505848665'
'592746740173836288','3067277039'
'592746742354960386','3067244883'
'592746746452774912','3067250661'
'592746746989715457','3067329238'
'592746747753046019','3067296161'
'592746753348259841','2155007246'
'592746756741402625','2508376716'
'592746761363546112','3067255907'
'592746766879105024','2155040084'
'592746775666159617','3067312516'
'592746776530186241','2506549988'
'592746785308807168','2366782543'
'592746785673748482','2505792097'
'592746788739756034','2507854771'
'592746800894840833','3067276265'
'592746804028035073','2461861399'
'592746805164699649','2507100859'
'592746811112165376','2363883386'
'592746816384413696','2506446818'
'592746817055514625','2357466300'
'592746826949914625','2506747766'
'592746831995604992','2155047570'
'592746832436064256','2366629182'
'592746835816673280','2366459688'
'592746846625333249','2507014802'
'592746855064313860','2506038259'
'592746857505357824','2506189250'
'592746862148493313','2474780402'
'592746887129800705','2503924561'
'592746891588313088','2154980606'
'592746900157243393','2508054217'
'592746912727597057','3067276421'
'592746916640858112','2359408074'
'592746928129073153','2508376645'
'592746928363929601','2155317554'
'592746933753663490','3067237101'
'592746937188798464','2154996680'
'592746940573622273','1375872170'
'592746944637841410','2154642403'
'592746948614062080','2367493933'
'592746952514785280','2366786335'
'592746956939730945','540339031'
'592746961251508224','2508089312'
'592746965965864962','2506044439'
'592746970780966912','2154974640'
'592746976950759426','2506825118'
'592746980138422272','2505054762'
'592746982856400896','2366272692'
'592746984857063425','3067283597'
'592746987218415616','2367520165'
'592746989202317312','2369638309'
'592746992654282752','3067321288'
'592746992792686592','2506473576'
'592746994428424193','3067233465'
'592746995682570242','2155321424'
'592746996420718593','2366072532'
'592746999193153537','2155015608'
'592747006508011520','2506084886'
'592747012791099394','2360994739'
'592747014288515074','2367326762'
'592747014137520128','2503927140'
'592747015550967808','2369301127'
'592747017060909056','3067221519'
'592747019250376705','3067313242'
'592747023759212545','2504777084'
'592747029413126144','3059251188'
'592747031732563969','2366049752'
'592747038648958977','2508091598'
'592747041031385089','2154977402'
'592747042130284544','3067289447'
'592747041815711745','2507749026'
'592747047746478081','2505788520'
'592747049709391873','2155355126'
'592747051064107011','2366248393'
'592747059163373568','2505582373'
'592747061650546688','3067326106'
'592747067400925185','2508168062'
'592747068881575936','2506014319'
'592747076552888320','2507688115'
'592747078922670083','2154969930'
'592747086623420416','2506181334'
'592747089530085376','2364297524'
'592747092180860928','2362944829'
'592747094538067968','2505518730'
'592747100217208832','2508280328'
'592747103102902272','2366568403'
'592747105216798720','3067240083'
'592747107305562112','2365689368'
'592747111722184705','2369486348'
'592747111399235585','2505723320'
'592747114800754688','2507136704'
'592747115304067073','2505999571'
'592747122216296449','1409131573'
'592747123172646912','2507024095'
'592747131351498753','2507261167'
'592747133889081346','2154975290'
'592747136690868226','3067298536'
'592747143535927296','2504341572'
'592747146635550720','2362016413'
'592747146992037889','2155014505'
'592747153908436992','2506093141'
'592747154415968257','2360494376'
'592747156433428481','3067318108'
'592747160254423040','2508017898'
'592747164838862849','3067280633'
'592747165602156546','2508239029'
'592747166801756160','3059233920'
'592747169670639616','2811626160'
'592747172313038848','2154979609'
'592747175362310144','2694746028'
'592747176419262464','3067335448'
'592747179153952768','3067273469'
'592747182115188736','2360355504'
'592747186661752832','2155036530'
'592747193787899904','2506868521'
'592747199429222400','3067297504'
'592747201819992064','2360168882'
'592747203111874561','2761360277'
'592747207717191680','2361123050'
'592747209973747713','3067252449'
'592747212758736897','2365456969'
'592747221101215747','2360450024'
'592747227975720960','2506636464'
'592747230374789122','2366268224'
'592747232807497728','2365079472'
'592747235189891073','2360955048'
'592747237458993156','2364125233'
'592747244383805443','2368822176'
'592747244522237952','2508044454'
'592747247969935360','2154639780'
'592747250406809600','2367965030'
'592747253439328256','2155005463'
'592747256186597376','2154976494'
'592747263069462530','2503985396'
'592747265699229696','2154993139'
'592747267792248833','2154983724'
'592747270946353153','256628571'
'592747273534238720','2366268751'
'592747276658941952','2366158243'
'592747277560782849','3067252353'
'592747280412860416','345582506'
'592747281755086848','2367499602'
'592747284053524480','2366455374'
'592747286163230724','3067238325'
'592747289275453442','47258256'
'592747290697293824','2154963200'
'592747293008371712','2357739302'
'592747300407091201','2507752081'
'592747310452453378','3059236740'
'592747311748505600','2505456979'
'592747312612519937','3067323694'
'592747320065789952','2507210876'
'592747322439794691','2507238686'
'592747327795941377','2505098772'
'592747329066770432','82183925'
'592747330408972289','2363552047'
'592747332472569857','2155212938'
'592747335039455232','2363105491'
'592747337090539521','2365873598'
'592747342434041856','2360498059'
'592747344556335105','2508227660'
'592747347253288960','2154982783'
'592747349514018816','3067298614'
'592747356610789379','2504979536'
'592747364420558853','2507900984'
'592747367801200640','2360859138'
'592747370049339392','3067326268'
'592747378337304577','2507563357'
'592747381424259072','2357826913'
'592747383487860737','3067291679'
'592747387938086912','2154983894'
'592747389817122817','1919720114'
'592747396775411712','2507649896'
'592747404463579136','309447883'
'592747404455243776','2507737772'
'592747407517028352','3067317538'
'592747414135697410','2356967198'
'592747421521858560','2508297361'
'592747424273321986','2367673836'
'592747424394915841','2154976418'
'592747426647269376','3067259327'
'592747428476014594','2155036069'
'592747432313802754','2366798828'
'592747434910076929','14904291'
'592747437103648769','2360831893'
'592747444858945538','2347799538'
'592747447144812544','2507226098'
'592747450445750273','3067255419'
'592747453910224897','3067257543'
'592747453469843457','2990497273'
'592747456431058944','2366682312'
'592747458679218178','2366477210'
'592747461418057728','2154824006'
'592747463796248578','2154971448'
'592747471496945664','2504213269'
'592747471828328448','2990497273'
'592747474202271746','2360899266'
'592747476358176769','2368726501'
'592747518905159680','844211042'
'592747563268313088','2895101374'
'592747576111267842','2900858191'
'592747575893164032','2990432046'
'592747577935831040','2586844602'
'592747580779589632','2990485717'
'592747582201470977','2900945384'
'592747615932014592','20350761'
