tweet_id, user_id
'577116376562692097','128130647'
'577116471668559872','75125354'
'577116624441888768','168693835'
'577117112210104320','1939275781'
'577117193533427712','2837418615'
'577117324097949696','318484610'
'577117350400413696','24841299'
'577117388665020416','278193639'
'577117403626115072','198326416'
'577117418452971520','551704354'
'577117427261034496','130025418'
'577117431568539648','138241206'
'577117666575400960','141221866'
'577117704206745600','373558101'
'577117876051525632','2487208424'
'577117901041328128','113074316'
'577117936730558464','3084784622'
'577117963649556480','547200078'
'577118082574909440','101022652'
'577118258572103680','2487208424'
'577118380685074432','66692099'
'577118873066954752','269932400'
'577119398793629698','2914545082'
'577119579459186690','2343656479'
'577120296760582144','516568658'
'577120551837278208','2154807146'
'577121171780476928','354626660'
'577121416048340992','564027603'
'577121476370767873','25239040'
'577121584789340160','111765690'
'577121686824210432','2416389192'
'577121825794039808','494425844'
'577122046125043712','476110107'
'577122052517187584','242429528'
'577122117113626624','600545969'
'577122252094849024','1640611261'
'577122334840123392','405946812'
'577122425231421440','337451609'
'577122830782857216','158540179'
'577124272872763393','602169248'
'577125180801200129','342376523'
'577126167792128002','136425128'
'577126518150815744','2678159898'
'577127061132701696','2207417437'
'577127683403841536','1321862510'
'577127688948699136','2424366474'
'577129429823950848','25239040'
'577129731214176256','1258384303'
'577129732275200000','54034465'
'577130062928957440','301036151'
'577130947017068545','82175781'
'577131181403037697','105041593'
'577131247778004992','82175781'
'577134347506974720','88072579'
'577135940717572096','35541975'
'577136191478202368','498358777'
'577136457724248064','495327109'
'577136524984078336','489578689'
'577136586749440001','157799625'
'577136633146777600','71648713'
'577136738390261760','3010592642'
'577136762792775680','223700876'
'577136863531536384','2670923791'
'577137255371948032','1635126360'
'577137303749058560','1640554063'
'577137672595976192','197985953'
'577138068290846720','177244031'
'577138806182137856','170512378'
'577138999137054720','2855007260'
'577139212794867712','941283157'
'577139663674036224','242429528'
'577141056199872512','2460058687'
'577141106715951104','143499407'
'577141219672788992','874178132'
'577141488225624064','96480293'
'577142052162379776','3006132699'
'577142397110337536','2884316777'
'577142407579377665','1858821643'
'577142466731581440','115460880'
'577142521677008897','430458203'
'577142528236855297','249681430'
'577142672625815552','392407563'
'577142705110695936','117859294'
'577143354221150208','492649414'
'577143365088641024','2301048008'
'577144478416252928','595476718'
'577145286004330496','133085079'
'577145637558460418','234229423'
'577146165784805377','104283869'
'577148184310341632','624264464'
'577148284881346560','279289522'
'577149280911167488','100270629'
'577149576106242049','293638563'
'577152318480732161','130221782'
'577154087248084992','2154803300'
'577154328781139969','116078341'
'577155019947933696','469002392'
'577158192284577792','191959568'
'577158861645164544','1418968513'
'577159420544602112','2975863522'
'577160087065792512','2844499724'
'577160944519757825','1054191601'
'577163059543678976','274180312'
'577165076748091392','816092376'
'577167387272720385','2792301004'
'577168683363074048','3071569378'
'577170840313147392','3079752879'
'577171164251836416','3073622052'
'577171500949581825','104320734'
'577173054742249472','2165402418'
'577173831086837762','43926196'
'577174405584805888','1281031465'
'577175061443936256','109458705'
'577175200858443776','520928350'
'577176775085666304','357831339'
'577178974616297472','107743816'
'577179708606918657','274180312'
'577179724239114240','40017948'
'577181754810765312','498358777'
'577181797483606017','525878162'
'577181821634359296','919561614'
'577181841737711616','1523138809'
'577181865380970496','926136390'
'577181924470362112','1524497874'
'577182524515831808','2978907837'
'577182565347389440','558481220'
'577183890911068160','108823074'
'577184216716304384','235353886'
'577187921658179584','1405878482'
'577188299053268992','2477200843'
'577189424653422592','137868743'
'577190097184935936','168693277'
'577190469089644545','64022962'
'577190631212220418','2155030867'
'577191065360457728','2155017001'
'577191130975973376','34545592'
'577191950471688193','3086580974'
'577193321644228608','154011942'
'577194710701195264','434710598'
'577194730351529984','434757490'
'577194786152562688','434458554'
'577195249644265472','1865531058'
'577195299204116481','14904291'
'577195300227543040','2363915342'
'577195304665100289','2368493065'
'577195786418683905','2369463673'
'577195834632232960','2369147594'
'577195865594585088','2365356458'
'577195964466855937','2366784494'
'577195978555592704','2360283030'
'577195983592898560','2364863005'
'577196001766801409','2360379080'
'577196002806902784','120177347'
'577196007110373376','2365553756'
'577196011971420160','300941874'
'577196012508487680','2359193120'
'577196017885536256','2363949709'
'577196028828450816','2367104420'
'577196035115737088','2366226420'
'577196040761315328','775794692'
'577196043185483776','553548298'
'577196049405751296','2358142789'
'577196055416213504','2363450270'
'577196057769050112','2707484923'
'577196061216866304','2359827547'
'577196063007776768','2770283822'
'577196066451374080','2363388493'
'577196069404033025','2752538246'
'577196071526481920','775745678'
'577196077008453632','256628571'
'577196082289061888','2367155654'
'577196087607431168','2366001662'
'577196107899531265','2368171658'
'577196108146839553','2751434649'
'577196125192503298','2751459233'
'577196128506003456','2751457631'
'577196132322779136','2751458141'
'577196133648326657','2358866516'
'577196138895433729','2366127086'
'577196145069408256','2358283898'
'577196146298265600','2769238310'
'577196150387769345','2361994290'
'577196151201406976','2783338988'
'577196152472395777','2367112375'
'577196155647307776','2783341190'
'577196158881128448','2783309808'
'577196161427177472','774298088'
'577196163054456832','2783378221'
'577196166510596096','2783343056'
'577196172584075265','2366064217'
'577196178061856768','2367274148'
'577196178200076288','2783314752'
'577196181970755584','2783314788'
'577196189268967424','2359469604'
'577196194545283072','2783383087'
'577196194788696064','2366676746'
'577196198181740544','2783384851'
'577196200136482816','2368427467'
'577196201608491009','2783318268'
'577196205085626368','2783318460'
'577196205760999424','2368711346'
'577196208600514560','2783351726'
'577196211763077120','2369819023'
'577196212127805440','2783388817'
'577196215563001856','2783353808'
'577196217521819648','2362814161'
'577196218889056257','2783323116'
'577196223083474945','2370008096'
'577196222655549440','2783389483'
'577196226141007872','2783325360'
'577196228653387776','2364230624'
'577196229920047104','2783358806'
'577196233241985025','2783396533'
'577196234429100033','2366045251'
'577196236739977216','2783395567'
'577196239848079360','2368617770'
'577196240103825408','2783331120'
'577196243585089536','2783397247'
'577196245468475392','2359655886'
'577196246927970304','2783332500'
'577196251151802368','2366397722'
'577196251495546880','2783401117'
'577196253827575809','2783402065'
'577196256684027904','2357481907'
'577196257468264449','2783401747'
'577196260970496000','2783404603'
'577196261994008577','2366789126'
'577196262367182848','1522666038'
'577196262992162816','2795667046'
'577196262434291713','2795821546'
'577196264409866240','1692279852'
'577196266037198849','1658544708'
'577196267513753600','2366296453'
'577196267966586880','1658818387'
'577196269673656320','1684574318'
'577196271447908352','1689280364'
'577196273075404800','773256289'
'577196273347923968','1689292536'
'577196275260506113','1686887520'
'577196277131182080','1689357410'
'577196279052251136','2366259949'
'577196278997630976','1684138309'
'577196280553734145','1658738804'
'577196282466336769','1658813515'
'577196284144066560','1689560802'
'577196284706205696','2360016714'
'577196285880446976','2172984182'
'577196287839182848','2173000106'
'577196289491795968','2173155438'
'577196290410414080','2366412799'
'577196291307925504','2173167942'
'577196293077909504','2173179996'
'577196294826930176','2173192525'
'577196296886337536','2173307370'
'577196298480185344','2173322233'
'577196299113668609','2365208587'
'577196300245950464','2173335355'
'577196302062084096','2173353625'
'577196304100564992','2173370798'
'577196304629129217','2367217087'
'577196305681793024','2175354554'
'577196307569360897','2175373087'
'577196309418889216','2175387500'
'577196311155372032','2175403333'
'577196313135030272','2175416666'
'577196315492421634','2364452252'
'577196318033993728','2923128215'
'577196321351843840','2367426540'
'577196326900879360','775592683'
'577196327878070272','2573349990'
'577196330331688960','2995038127'
'577196332319899648','2357371112'
'577196337990615040','2357997319'
'577196338158309376','2820325578'
'577196343493537792','2916085681'
'577196344604954625','3040357279'
'577196347897475072','3040289112'
'577196349231382529','2361260857'
'577196351403921408','3040444657'
'577196354579083265','2364596246'
'577196356969705472','3040438328'
'577196358953635840','3040514815'
'577196359905857536','2366110196'
'577196362741125120','3040538546'
'577196365819695104','3060268305'
'577196366948077569','2368836602'
'577196369858826240','3040565420'
'577196373788913664','3042227070'
'577196379472158720','3058862257'
'577196385243631616','2362779800'
'577196389941178368','3066374595'
'577196389781794816','3085023173'
'577196391438548992','3085083383'
'577196395855286274','2368328731'
'577196399961358336','3085057701'
'577196402675159040','2366294874'
'577196405107728384','3085116023'
'577196408471580672','3087829049'
'577196408886976512','2367771481'
'577196413483765760','3074473424'
'577196414960291840','2366167220'
'577196415836778497','3085242813'
'577196417606807552','3090273070'
'577196421037842434','2357861940'
'577196432890953729','775810812'
'577196438276440064','2359824277'
'577196443867430912','2369255426'
'577196450024693760','2370032634'
'577196455632510976','2368402734'
'577196460934107136','2357878406'
'577196466759925760','2364199231'
'577196468777390080','2367496891'
'577196472225173505','2369092022'
'577196483377803264','2368401162'
'577196489182720000','2358871572'
'577196494794723328','2363852496'
'577196500381511680','2361203334'
'577196505867632641','2365114477'
'577196507142569984','1916269770'
'577196511123111936','2364181789'
'577196682053578752','2892644043'
'577196748139003904','2366777036'
'577196754417876993','2367648638'
'577196759874740224','2366282785'
'577196765260169218','2368044631'
'577196770997977088','2362326050'
'577196776169553921','2367104724'
'577196781563457537','2366075797'
'577196786865029120','2358594583'
'577196797883478017','2366968406'
'577196805940764673','2366135402'
'577196811825315840','2362504081'
'577196824529932288','2362699700'
'577196830045442048','2365964304'
'577196836009705473','2369453581'
'577196842116648960','2364021126'
'577197096387756032','2206113150'
'577197828973412352','524611446'
'577198067134365696','357768643'
'577198350799261697','2398327316'
'577198383619674114','2698456998'
'577198406617042944','2688022003'
'577198407980187648','2696719986'
'577198472371122176','2945406590'
'577198556173504512','1444996374'
'577199141962403840','16676396'
'577199218965680128','346896982'
'577199254340382720','355925871'
'577199342534205440','235353886'
'577199448650084353','2799207202'
'577199564429479936','1932434046'
'577199777890377728','335486751'
'577199892109611008','2805081417'
'577200111077310464','807755306'
'577200111974883328','923833075'
'577200112033800192','1523289409'
'577200112515960832','918636540'
'577200115787563009','924728136'
'577200118245404674','920932429'
'577200119986020353','1522930428'
'577200123085606912','1472882610'
'577200123911913472','921379621'
'577200124100636672','1523337404'
'577200145831370752','918300554'
'577200183865253888','1472920387'
'577200264400097280','2782787095'
'577200296134332416','2154851826'
'577200616398716928','1524194250'
'577200684593901568','276631400'
'577200745742770177','373643737'
'577200783600418816','2945406590'
'577200881617108992','923664576'
'577200903452672001','19889168'
'577201000739516416','311237705'
'577201048957292544','89819534'
'577201426717233152','1523708869'
'577201438784258049','920897611'
'577201634725462016','2154853032'
'577201872269803520','420670449'
'577201872563372032','1523178151'
'577201872815026177','918449665'
'577201874111111168','807681751'
'577201875247767552','495311597'
'577201876208197632','1523441845'
'577201876799631360','919199851'
'577201879920209920','1523138809'
'577201881266581504','1523374262'
'577201881467871232','919783784'
'577201885444091905','495427716'
'577201891358040064','1523865337'
'577201891798425600','1523536838'
'577201892981280768','921385212'
'577201893425815552','922128780'
'577201893581041666','1523497813'
'577201895376171008','807558654'
'577201899419496448','498329675'
'577201900065456128','924233286'
'577201905702551552','923147923'
'577201907694845952','807098659'
'577201909540331520','928404570'
'577201912937758720','1523699768'
'577201917090086912','807612866'
'577201949575000065','506465026'
'577201950170566656','921620161'
'577202037898620928','807729728'
'577202149194539008','271571754'
'577202161920020480','919535090'
'577202170170195968','495333221'
'577202191997382656','1523667841'
'577202232329814016','128343547'
'577202382049710080','807168218'
'577202672370982912','196893334'
'577202674245840896','1390291208'
'577202676154306560','2497068924'
'577202678545010688','2975139808'
'577202680499609602','2980380459'
'577202682420580352','2991100072'
'577202684547072000','2996503492'
'577202686510006272','2997917132'
'577202688703655936','3003576322'
'577202691387998208','3003662410'
'577202693753597952','3004265015'
'577202703991857152','2579336923'
'577202706730749952','2557326577'
'577202709645770752','2544106262'
'577202713521303553','2871016179'
'577202719187804160','2876616910'
'577202721712820224','2876616910'
'577202851430031360','2395077458'
'577202861496401920','2755724622'
'577202921009344512','2544376748'
'577203137481584640','923664576'
'577203273561591808','921620161'
'577203375076347904','623016758'
'577203676667723776','498329675'
'577203699182755840','807612866'
'577203707286142977','1523536838'
'577203759299719169','506465026'
'577203763401732097','923147923'
'577203768321671169','807681751'
'577203770032967680','1523138809'
'577203787334434816','807729728'
'577203796612243456','1523865337'
'577203836017741825','922128780'
'577203846180556800','1523497813'
'577203894050119681','924233286'
'577203919069147136','928404570'
'577204148128460800','632595449'
'577204151970496513','341690675'
'577204195717074944','810188786'
'577204665579884544','415236032'
'577204674874318848','1523708869'
'577204690691047425','920897611'
'577204758722772992','2811626160'
'577204759704252416','2155214778'
'577205223028101120','1635183463'
'577206142201294848','1970429648'
'577206309352669184','2573984971'
'577207007767314432','159642266'
'577207029695008768','1338191311'
'577207651030937600','2389129783'
'577207899820281856','119051398'
'577207937132691456','41984019'
'577207998126391296','2420101638'
'577208247511318528','2220153198'
'577208409092542464','1583938500'
'577210255043596288','109651819'
'577210429891440640','23377748'
'577210749002498048','193010578'
'577210847052738560','442543002'
'577211025105268736','54696460'
'577211312960249856','1559056766'
'577211361177956353','2755724622'
'577211600744022016','760850574'
'577211952876785664','155132432'
'577212747332628481','1635094020'
'577212764613160961','1288726196'
'577213280273346560','158511120'
'577213289597259776','111110077'
'577213438960619521','355655181'
'577214548094111744','2872949829'
'577215376179781632','2434092422'
'577215905655975936','2891584335'
'577217363411619841','148446109'
'577220382190632960','1635169556'
'577223204810293248','492801768'
'577224554168233984','182690547'
'577224556428943361','182690547'
'577226749680844800','2187764192'
'577226981818834944','182690547'
'577228793116430336','594378672'
'577229191734648832','144032546'
'577230673657769984','143499407'
'577230766100201472','82736507'
'577230868269248512','85905200'
'577231299917832193','192789584'
'577231325809102848','194970112'
'577231465001283584','1915404506'
'577231749089878016','184251750'
'577231947694358528','260971032'
'577231965432115200','2289827970'
'577232126510120961','125198685'
'577232511488647171','341238226'
'577232512298156032','242465525'
'577232807543455744','618478520'
'577233221886341121','2155117531'
'577233388194562048','2424733490'
'577233406817267712','1054191601'
'577234567549075456','2155032463'
'577234790065119232','235645470'
'577237996879007744','384464940'
'577238867838791680','551446885'
'577239036173094912','255856569'
'577240637994500096','2899615982'
'577240983361822720','98443617'
'577241962710851584','192030412'
'577242052926156800','1419209732'
'577243061538975744','144644046'
'577243114559008768','242211507'
'577243130212265984','2389129783'
'577243412103077889','155388503'
'577243434660003840','1380582319'
'577244410020122624','35238009'
'577244613154455553','209129231'
'577245062402289664','335816603'
'577245068517453824','27708897'
'577245174356561921','35022342'
'577245213854289920','95496773'
'577245224449232897','2470037234'
'577245613051400192','2151302096'
'577245662481235968','1523488958'
'577245670068760576','923207864'
'577245701219831808','923979866'
'577245733096558592','1523915425'
'577245784661340160','926692956'
'577245805112885248','2184795830'
'577246010071588866','926427096'
'577246284567822336','3081888258'
'577246527711653888','3021700478'
'577247543605628929','2739670198'
'577247759901679617','2449968062'
'577249116419297280','138261822'
'577249122027065344','869258989'
'577249452483702784','456325503'
'577250318078996480','209127846'
'577250533481832448','1640565726'
'577252049840144384','1297237086'
'577252263615332352','829822956'
'577252418460606464','829822956'
'577252679107264512','829822956'
'577255770087153664','3039431212'
'577256327602372609','71240419'
'577257083566854144','63329438'
'577257612795736064','194970112'
'577258167077310464','1640480269'
'577258303887134720','2314829997'
'577259667295862784','504049366'
'577259951808065536','537663573'
'577260322265911298','36450426'
'577260825032818688','2254228777'
'577260929357783040','2720759162'
'577261748283031552','38917610'
'577261764452069376','1530587534'
'577261771905323008','1530782192'
'577261778989490176','1530785006'
'577261786597978113','1530788666'
'577261798480437249','1530791870'
'577261801722638336','1530812533'
'577261809142353920','1530772482'
'577261816289472512','1530804188'
'577261824107683840','1530810218'
'577261832294924288','1530836676'
'577261838766764032','1524065922'
'577261841392345089','196893334'
'577261843292372992','2996448379'
'577261856978436096','2797377351'
'577261884744724480','2904670752'
'577262426401345536','2649335288'
'577263924405370881','495351858'
'577264070232924160','2254228777'
'577264662435225600','357050985'
'577264950650871808','2256945817'
'577264959240843264','70536637'
'577264977012113408','150320427'
'577265045547053057','57755297'
'577265144574701568','22723963'
'577265383998029824','176461824'
'577265407465238528','2284268822'
'577265425672638464','185831295'
'577265432475803648','2284268822'
'577265442571440129','63201802'
'577265676965920768','153972138'
'577265691927162880','1288687592'
'577265736818823170','1029615331'
'577265942167621632','1528960308'
'577265956768071680','2805081417'
'577266521254158336','220867125'
'577266876977287168','597987988'
'577266928680480768','193010578'
'577267150353645568','574251228'
'577268931670499328','2389129783'
'577269147886751744','2950818074'
'577269305974263808','2792301004'
'577269337339400192','193103981'
'577269351566327808','2945420851'
'577269365302697984','21575523'
'577269371740897281','305657317'
'577269657117151232','193457958'
'577269769511944192','115858838'
'577269944984809472','115858838'
'577270461899243520','63759376'
'577270576076587009','2284268822'
'577271338089369600','3073087773'
'577271344796069888','3073144991'
'577271351850840064','3073189648'
'577271359073484801','3073148897'
'577271366254120960','3073112655'
'577271373044690944','3073115595'
'577271380674150400','3073155713'
'577271387217215488','3073120677'
'577271395224141824','3073204396'
'577271396830560256','93717365'
'577271401926656000','3073163561'
'577271408608169985','3075104477'
'577271415751073792','3075148648'
'577271423229546496','3075106601'
'577271430171090944','3075150070'
'577271436923920384','3075110657'
'577271444243021824','3075071217'
'577271451025154048','3075154786'
'577271458365206529','3075114281'
'577271465306767360','3075075663'
'577271472185483264','3075149974'
'577272240355479552','236976971'
'577272864459485184','103382446'
'577272889969242112','162507114'
'577273264118099968','1258419578'
'577273384779821056','2445710479'
'577273597258924032','2210987643'
'577273597380591617','2233474129'
'577273654645391360','2515668710'
'577274823770042368','2778584327'
'577277213524922368','281591340'
'577277888472465408','581140813'
'577279835673882625','15007299'
'577279936349753345','170429841'
'577279982365515776','3049845838'
'577280012887408640','244636022'
'577280161734881280','100027073'
'577280230462750721','163204158'
'577280436893655040','42719222'
'577280719833186304','1323985748'
'577281922130280448','2659977985'
'577282961839509504','34004949'
'577283734472380417','74791463'
'577284289747910657','1139969725'
'577284406689300480','189528851'
'577284577649156096','2757797717'
'577285669275496448','517110540'
'577286219912126465','3091500412'
'577286233472135168','169118892'
'577286372257562625','365807100'
'577286976832827392','340367870'
'577287122454863872','362734354'
'577287384695361537','2759531916'
'577287466702405632','55069057'
'577287573841657856','171209540'
'577287588601466880','234905878'
'577287679953358848','3066094083'
'577288307677245440','1301604349'
'577288560417583104','478972432'
'577288731306143745','2823047660'
'577288734011494400','2723146868'
'577288735831764995','834713412'
'577288738260295680','2287127918'
'577288740168675328','2996466611'
'577288743004016640','619051880'
'577288747462631424','2942753662'
'577288870099832832','901767884'
'577288896897224704','1733330665'
'577289078518976512','2669361349'
'577289195317673984','511513846'
'577289196580159488','224417882'
'577289199541305344','879676392'
'577289216675201024','2427905690'
'577289342680502272','1452654175'
'577290290932936704','2642513337'
'577290703740375040','2587753022'
'577290746560020480','48088286'
'577291222626095104','2419146624'
'577291222861000704','393051997'
'577291225650212864','588171075'
'577291230117134336','551512743'
'577291231065047040','2209336123'
'577291231664824320','2407782552'
'577291235183857664','2459746430'
'577291237905956864','2301434611'
'577291244591652864','2287238564'
'577291248777629696','2610085590'
'577291248903401472','2588542855'
'577291250606297090','2395583204'
'577291257447219200','80674928'
'577291258562879488','334871812'
'577291262681694208','240956523'
'577291265571627009','419852111'
'577291265819066368','97366696'
'577291269828825088','281132168'
'577291278024511488','2398383948'
'577291289563045888','2589844969'
'577291292473831424','702014016'
'577291306332004352','2610085590'
'577291333842288640','2459782782'
'577291339412287490','109116075'
'577291349243916288','109116075'
'577291375944679424','2395512444'
'577291475790123008','73622364'
'577291719504318464','73622364'
'577291787494039552','745828470'
'577291879240245248','73622364'
'577291910022221824','73622364'
'577291925092319234','73622364'
'577291940158259200','3001404677'
'577292076913557504','73622364'
'577292189945888769','48088286'
'577292442640068608','48088286'
'577292543404077056','225647847'
'577292768709476352','389254533'
'577292775856545792','133873394'
'577292777270026240','2773832083'
'577292784182300672','133873394'
'577292808014454784','2242439771'
'577292816407199744','1458285589'
'577292853061124096','456102798'
'577292867007180802','1240298035'
'577292904101601280','188349806'
'577292935282040833','467537150'
'577292937899290624','53428324'
'577292956220174336','320136793'
'577293097354178560','2244805614'
'577293114735362049','3064498421'
'577293213251334144','590058675'
'577293223388966912','70896129'
'577293235313340416','589238313'
'577293792585359360','107476291'
'577294430690009090','614401584'
'577294696575270912','1243655232'
'577294795661402114','340877810'
'577294951588884480','1103993286'
'577295367013814273','454367911'
'577295564666249216','2516286204'
'577295717519110144','66674004'
'577295719561719808','186141667'
