tweet_id, user_id
'597150819264389120','2687041015'
'597152067069808640','258077145'
'597159864259993600','3132622245'
'597160921488756737','923089340'
'597162898696249344','201809853'
'597162962583957505','3148932425'
'597163406429401089','3190020982'
'597163726375165954','3156315316'
'597168068889092096','118113605'
'597168924212535296','143641709'
'597168937927843840','60488986'
'597169013551144960','88124686'
'597169212981927937','218274605'
'597169474106720256','108403965'
'597170685086138368','107254986'
'597170993484931072','1194251323'
'597171787999379456','2242802696'
'597173996145287171','3148382056'
'597174784351428608','3158054627'
'597175140691107840','406632603'
'597176690062827520','3053330107'
'597177872604856320','3182172611'
'597181741015629824','2555145619'
'597187468757204992','139442459'
'597190551893516288','2443851816'
'597190965707853824','1599499392'
'597191117889765376','2874184986'
'597192604472713216','2861034045'
'597195996507017216','14410795'
'597196397235019776','463569212'
'597198898814386176','92620008'
'597199951744106496','118389702'
'597201441489584129','3243557464'
'597203587714908160','459890008'
'597204755291709443','1964956688'
'597205145458495490','616813840'
'597206204885159936','1712688050'
'597212600477360128','1380443023'
'597213316746969088','2203341139'
'597215848831590400','2242970976'
'597220291186561024','179703946'
'597221098837680128','3163769355'
'597221362525155328','3232949063'
'597221634466951169','2733104623'
'597223790121132032','3086105384'
'597228231410999299','1442923200'
'597229551584976896','3182172611'
'597235392555982848','14410795'
'597240155771011074','14834302'
'597240258787483649','48735995'
'597240603663958017','36650969'
'597240939241963520','385000134'
'597241013745414144','67662252'
'597241193681006592','2984491366'
'597242041895145472','197480910'
'597242222195671040','2568390426'
'597243164643237888','246545777'
'597243234948087810','182628031'
'597243373293051904','150142478'
'597244809506586624','589368561'
'597244855933337600','633728482'
'597244917237284864','3064038425'
'597244946471485441','229468495'
'597245083570810880','2176869844'
'597245147282337793','89563373'
'597245204664590336','2157786023'
'597245397669654529','281225331'
'597245671968735232','1687345812'
'597245721193095169','2750632893'
'597245735969624064','1510697359'
'597246127977684992','981973158'
'597246423038619648','71257385'
'597246920889901056','273559324'
'597247190927593472','40083437'
'597248344507973634','252652151'
'597248450909048832','612828472'
'597248733772959744','581177249'
'597249304089239553','3209666909'
'597249473002233856','3226261294'
'597249673628385280','574504587'
'597249847708807168','302044161'
'597250146347384833','3219235048'
'597250459573846016','225662528'
'597250495737163776','1568923638'
'597250496815046656','1568923638'
'597250613890719744','298540652'
'597250883806703616','508157313'
'597251220487692288','73431591'
'597252535670448128','2984409911'
'597253320584069121','3231935314'
'597254555265585152','3143007251'
'597254558667120640','962296896'
'597256998388932608','736938829'
'597257661038600192','185636663'
'597259491743277056','155549342'
'597260577745018880','3209504074'
'597264820656852994','2756650719'
'597268397295083521','3205592614'
'597268808936591360','3242491798'
'597268858303549441','3243557464'
'597269039468122112','132322611'
'597272582845530112','3002970791'
'597274968460759042','1732075428'
'597275298728673280','754114957'
'597279529711837184','3148936960'
'597280707937984512','3148936960'
'597280902515949568','3156315316'
'597281581443784705','2779862526'
'597281809374846976','3163769355'
'597281977805492224','3168970450'
'597282782415564801','2984491366'
'597283408696442880','201808843'
'597283542029246464','2972970191'
'597285692801167360','43665086'
'597290774099664896','1220158620'
'597296058822168576','3065460136'
'597296575921168384','3209048067'
'597305183987757056','2242898570'
'597316524462964737','3037035135'
'597317672720732160','920192246'
'597317912861356032','498266302'
'597317912848797696','498315515'
'597320715923230722','2984491366'
'597328264663855104','53260787'
'597331678479175681','2890727722'
'597331717372915712','53260787'
'597333932070285312','3148682200'
'597337339090833408','360528693'
'597337596738547712','2890727722'
'597340931407388672','1850292254'
'597346650856763392','3057866291'
'597360375257047040','3231935314'
'597368920790736897','3209504074'
'597371473347633152','1598799176'
'597378254195011584','617399576'
'597378855037468672','3226261294'
'597379842708000769','2610893917'
'597381019470307328','89563373'
'597381161636208640','1568923638'
'597381412845654017','200169295'
'597390706941022208','2919338764'
'597391262682079232','3147056032'
'597391615385346049','3148932425'
'597392639642710016','3131583057'
'597398402951979008','3107862807'
'597399736015028225','855346098'
'597399796371070976','560781314'
'597400290384547840','25737252'
'597400869144031232','61968643'
'597403420421677057','2745954563'
'597409193159593984','1454969324'
'597414695897792512','1139969725'
'597416598685749248','3148446178'
'597417637082210306','3148682200'
'597422065847775232','2979979727'
'597427421764255744','3240934575'
'597431224785833984','302550966'
'597434063037816832','3243538588'
'597434288087400449','2859108154'
'597434607282323457','3243557464'
'597435998642032641','3053330107'
'597436174186225664','270417239'
'597436246248546304','347308593'
'597436961184423936','1633915861'
'597441864904646656','229814321'
'597442218127806465','173998963'
'597447674191847424','1708416980'
'597453759141302272','3065460136'
'597454196435189760','3221044319'
'597454965544726528','1728932216'
'597455797799424000','403610017'
'597455830418460672','403610017'
'597455834533072896','2225120604'
'597456479491325952','1461493826'
'597457439483699201','1729386960'
'597457450992795648','2347041103'
'597459442653908992','3226063527'
'597462073627508736','1332285475'
'597463238889050114','174391295'
'597469065523900417','3156315316'
'597469265428619264','3243538588'
'597472639830126592','60291914'
'597473015635451904','377593612'
'597473118517633024','2200412632'
'597476215033831424','616813840'
'597476479610531841','2250552894'
'597477039827001344','1332285475'
'597477229413695488','1858668931'
'597477258228535296','1332020130'
'597478149216174082','1633493540'
'597478358457458688','2184876370'
'597478684614864896','2236542582'
'597483572786769923','3088851593'
'597485181721784320','2959067956'
'597486061338628096','3165309717'
'597487164298031104','79862085'
'597490967235710976','3244658692'
'597499926935896064','3182172611'
'597500276162068480','3226195534'
'597501672252813312','117461933'
'597502102177521665','2918667370'
'597505221980508160','3219235048'
'597506139065085952','3242491798'
'597509816450424832','3023206012'
'597510088660758528','2938472547'
'597510827151855616','3143870109'
'597512101960228865','1139969725'
'597514576398262272','3023144093'
'597516132585742337','2262047809'
'597516567069499393','529575331'
'597518578703798272','2979979727'
'597519283082625024','2979979727'
'597522588655583232','2293751581'
'597522807199760384','813404012'
'597524868666626048','563350368'
'597525441914793984','3244984157'
'597525896489078784','38702176'
'597528062348140544','362064660'
'597532511347040256','2647053796'
'597535362882392065','3214643944'
'597540984843558912','3231935314'
'597546832051462145','3023144093'
'597547029217333248','3229065430'
'597552198764109824','1332166165'
'597560171544584193','2685470463'
'597566696606584834','3209048067'
'597567268210548737','500272286'
'597569019747655680','3205592614'
'597571488900853761','75467040'
'597583535961206785','3165486075'
'597585254854037504','3042214461'
'597586561149042688','3148827149'
'597588314946830336','115133899'
'597588443166855169','434585942'
'597588479892135936','137764937'
'597588627883855872','30887787'
'597588703712772096','198939812'
'597588782402011136','1853016109'
'597588784184696832','137764937'
'597589036077686785','120972598'
'597589921994510336','139801672'
'597590266279759873','3111165039'
'597590889771372545','104540352'
'597591674324262912','634485703'
'597592701698179073','2985656451'
'597598318764621828','3165309717'
'597601138632990720','310586992'
'597606151870525440','2755724622'
'597609134356307968','3205592614'
'597610528890982400','507520552'
'597611883697446912','175274554'
'597612743265497090','3143870109'
'597616239058419712','617790676'
'597618446285824000','2571018534'
'597622095183351808','3191704759'
'597622737360793600','3156315316'
'597624539066015744','1395614978'
'597627620528906241','3169548425'
'597630220871536641','3209666909'
'597631012663926784','3216328102'
'597631017999069185','2350958966'
'597634113571561472','3148382056'
'597636772756115456','115182139'
'597659410941550592','2984409911'
'597660758529482752','3023206012'
'597661951397793792','141946147'
'597663334167633920','3165309717'
'597663678578741248','3242491798'
'597672558192926720','3209504074'
'597672799029825536','2843707347'
'597673923657003008','3165309717'
'597680618957185024','1392425184'
'597690901075521536','3243557464'
'597700119220355072','3037035135'
'597701442741252096','920192246'
'597701444012089344','498315515'
'597701571913224193','498266302'
'597711308184760323','2957090944'
'597716101519269889','3152762542'
'597716603447410688','3163337685'
'597718361204654081','139926470'
'597719014996090880','3163769355'
'597719374267555841','3037035135'
'597719470539284481','158542595'
'597720273320857600','3148936960'
'597720445031321602','920192246'
'597720827434442753','498315515'
'597720827803480064','498266302'
'597723963683373056','3231935314'
'597724177701863425','289154310'
'597726782834487296','1672978352'
'597738205954314240','589368561'
'597738443272237056','1352915461'
'597739517815160832','149241840'
'597740626424246272','140922305'
'597741024031674368','177596615'
'597744975242240000','1071624907'
'597746981625319424','1397509388'
'597748065366372353','487244959'
'597749256263442432','350809506'
'597751822430920704','2350958966'
'597753918769201153','3214643944'
'597754937620172800','2366101241'
'597756213342920704','485324339'
'597757395352350720','3226261294'
'597760535573172225','3169548425'
'597761282503237632','3226288229'
'597770335535165441','2595469860'
'597773065158795264','264576517'
'597773205437288448','2361681362'
'597779996946628609','1729871090'
'597783274686160898','2979979727'
'597783362451963904','2979979727'
'597783637476700161','285714880'
'597784341633224705','3065349207'
'597784826473746432','141993392'
'597784838670786561','3219235048'
'597787250705833984','2755724622'
'597787461629120514','3232949063'
'597787569091391488','1328809962'
'597794959803043840','2570004800'
'597799652243673088','150270167'
'597801008836796416','526006550'
'597802133111611392','2972970191'
'597802656338452481','3163337685'
'597803844156928000','2985656451'
'597804684557033472','3048161733'
'597808788419252225','1689977058'
'597808963665698817','318082541'
'597811816635486209','3216328102'
'597814778229301249','2307523214'
'597818171026964482','3163337685'
'597824614530711554','2918667370'
'597824885864398849','3221044319'
'597827541504815104','3071317432'
'597830410081607680','307892627'
'597831360611545089','3132622245'
'597831570423066624','923089340'
'597832644227923968','2984491366'
'597836675658719232','2260363632'
'597846719934529536','17149381'
'597849505334206464','3191526611'
'597849595696275457','268426245'
'597849615795367936','91205803'
'597850545618030593','2858645110'
'597853033322651648','3143007251'
'597854360027189248','1852528328'
'597855972099563520','2281155517'
'597859850782146560','2364031189'
'597860457114894337','2234771880'
'597861104434446337','108263154'
'597861955509051393','3148682200'
'597870953595568128','1684748516'
'597882895043305472','2398619383'
'597885150278623232','3150965570'
'597886013906800640','3226195534'
'597886764292923396','618732756'
'597891647528161280','247343921'
'597894953906343936','2479117576'
'597906946163892224','3118876875'
'597908244074536961','459485174'
'597909063368888321','471170317'
'597910317859999744','173983156'
'597911831072657408','3010446033'
'597915936490815488','1528671259'
'597915996490309634','247256077'
'597918416008130561','3177122798'
'597920821055729665','2888369109'
'597923175289196544','242542265'
'597925497092313088','910761589'
'597925521545125888','2363020285'
'597926886275207168','2887507997'
'597930326405586944','1327394480'
'597930633835507712','130948890'
'597932313708732416','3046661436'
'597933547916111872','3191457882'
'597938530996850689','2985656451'
'597938576391741442','86140119'
'597940629491097600','2254150676'
'597942809820340224','3231980123'
'597943413158256641','3030436183'
'597949362484977665','3209504074'
'597949615237922816','2984409911'
'597949867852443649','2474471474'
'597950207016488960','1654331095'
'597954706321768448','3037359646'
'597955025156120576','2190858414'
'597957707799384064','326547090'
'597961256457342976','1731788036'
'597970529325187072','2218810062'
'597975498140962817','2952272002'
'597975553010958337','1689486775'
'597979564111962112','232959501'
'597983377539670016','3172061183'
'597985609173504000','166490542'
'597986721280561152','49256393'
'597994462455947265','3172061183'
'597995216847659008','3243538588'
'597999763229913088','3046661436'
'598000492506128384','3182172611'
'598005594142945281','1380582319'
'598021495823192064','1959362066'
'598037972567642112','3065460136'
'598038521769816064','3148932425'
'598040430312230912','173041073'
'598041350114779136','76093258'
'598041394712817664','3209048067'
'598043966882377728','3246295169'
'598044768246050816','248149823'
'598075148734996480','3008024590'
'598081256358711296','1566969788'
'598082359108440065','336484796'
'598104196198502400','880602493'
'598104204041814016','2900934759'
'598104207212707841','1108555891'
'598110135626653696','362863563'
'598114158203273217','447362012'
'598115548019478528','2984491366'
'598119101719011328','273391718'
'598119205213339648','102207407'
'598119205930577920','2407664928'
'598119206832340992','2303954725'
'598120082586251265','25401359'
'598120194947420160','614327438'
'598120218716581888','635142839'
'598120334005501952','2879955153'
'598120473101086720','124048447'
'598120693515988992','3193269445'
'598121448322904064','2967211812'
'598121778922164225','152031856'
'598121854868520961','2460073927'
'598122133064134656','923488082'
'598122202374909956','974009101'
'598123491590713344','100731315'
'598123542832513024','308949055'
'598123547509133313','92149322'
'598123592107335680','963265195'
'598123646192898048','37450522'
'598123647124021249','486773817'
'598123654254231552','105689376'
'598123698734964737','41441391'
'598123753361514496','270975043'
'598123807497461760','142258998'
'598123829500710913','19674314'
'598123853764759552','194153632'
'598123953626943488','288036912'
'598124009092468736','44269109'
'598124043447848961','113070222'
'598124085999177728','2712736345'
'598124117280296960','2824028314'
'598124152210362370','756248910'
'598124259928571904','55759039'
'598124277934718977','1135242078'
'598124293357174784','1373312324'
'598124312034471936','242396679'
'598124351859240960','26063318'
'598124486299365377','221431665'
'598124545757831168','138107229'
'598124583242309632','1403411917'
'598124646492405760','3196484757'
'598124713043435520','211033592'
'598124722765832192','138185410'
'598124822338605056','1688661278'
'598124879926308864','228202555'
'598124886796673024','229111597'
'598124953981034496','904034562'
'598124967721447424','112613673'
'598124982602969088','78416471'
'598125132645736448','67774006'
'598125150928642051','3030551969'
'598125175775821824','2366976650'
'598125195816247296','1227861133'
'598125235280285698','54115409'
'598125237809520640','146980461'
'598125254209208320','2862566961'
'598125254188208129','539122563'
'598125275222831104','301155113'
'598125321053990912','2377641528'
'598125325705486336','438772439'
'598125369179316225','158747597'
'598125499609686017','64560680'
'598125516273668099','2823304665'
'598125545637978112','2400492590'
'598125557339987968','182181105'
'598125614655217665','35889026'
'598125645751721984','65081263'
'598125674818195457','394377996'
'598125720041365504','3092193610'
'598125745500741632','140915375'
'598125864883200000','391573871'
'598126038741327872','222553273'
'598126053513629697','187184114'
'598126112095531008','97989357'
'598126114268151810','910375273'
'598126154994851840','48228635'
'598126155632398336','394791134'
'598126162175483905','1427812849'
'598126170148904960','844723854'
'598126180999548928','465632741'
'598126223626231808','1625640870'
'598126358129172480','1973799235'
'598126398700691456','1339414039'
'598126477390012416','1149322993'
'598126518515027968','3092148443'
'598126537108549632','451332972'
'598126662144892928','618324697'
'598126761172414464','274359971'
'598126799638388736','3051144010'
'598127021999398912','3092142089'
'598127103066841088','1273048758'
'598127145383137281','1409131573'
'598127233530798080','246007906'
'598127260563054592','1340273574'
'598127323548950528','2618463545'
'598127441534701571','246007906'
'598127494101868544','2523688162'
'598127588612018178','169921132'
'598127750264655872','146980461'
'598127750277300225','2862566961'
'598127774759432193','539122563'
'598127912512933888','601019271'
'598127918112342017','2398249034'
'598127920670973952','3082552971'
'598127924705763328','403035618'
'598127932599504896','3037359646'
'598127981337382912','136372896'
'598128099146870784','3091607267'
'598128194538098688','361050750'
'598128291875332097','2905279168'
'598128301081755648','434412645'
'598128381071400960','105354583'
'598128447651733505','2979979727'
'598128468547772420','1153155236'
'598128478328922113','159282194'
'598128546758918144','2995042401'
'598128711846764544','160514417'
'598128823067144192','2905269106'
'598128846219665408','2979979727'
'598128968827596800','126478593'
'598129564263522305','1677092954'
'598129787979362304','510863546'
'598129805150654465','192045421'
'598130292524589057','487110451'
'598130398695141376','332530583'
'598130398728622080','161401721'
'598130439304441856','138619263'
'598130497642889217','3135396057'
'598130784482918402','50871705'
'598130793739780096','46576197'
'598131118416732160','2432355185'
'598131263220764672','2546446842'
'598131309744029696','545361696'
'598131346691633153','147910535'
'598131445228556288','567652472'
'598131634152538115','2559636367'
'598132054283386881','110747748'
'598132630870204416','10283902'
'598132726697439232','439602904'
'598133058731175936','84342167'
'598133118113976320','247398553'
'598133614652428289','1209245083'
'598133630163005440','557362255'
'598133643501010944','223634812'
'598133661377163266','328711265'
'598133775512543232','1455940093'
'598134446332768256','1360829396'
'598134604151783424','168537073'
'598135881137000448','519655580'
'598136240903430144','1115762300'
'598136268933959680','950433260'
'598136519015198720','2484443862'
'598136561369227264','582366737'
'598136817087549440','536880275'
'598137217349881856','3143300480'
'598137516227723264','70498259'
'598137777557995522','625194020'
'598137945300856832','2400096480'
'598138038754144256','210876091'
'598138117028073474','2913383342'
'598138436936081409','314227853'
'598139110293897217','243179834'
'598139267202863104','1176415704'
'598139488829833216','2569448358'
'598139834536992768','337396266'
'598140105673551872','884793829'
'598140324578492417','244285509'
'598141185442467841','2842954064'
'598141893722120192','115782544'
'598143266350100482','400451796'
'598143312348852224','66429119'
'598143471191334912','571852246'
'598143524714909696','126052394'
'598143812398112768','3207416783'
'598143933827289089','2591850408'
'598143953083494400','328273453'
'598144134512185345','123275123'
'598144162714820609','3226386389'
'598144234466717696','192661690'
'598144412904980481','2200559940'
'598144575253958657','134500830'
'598144958437036032','2367116408'
'598144995728748544','2745546675'
'598145418732666881','351849609'
'598145488450359296','585116761'
'598145990063988736','3046873623'
'598148794685882368','1263202820'
'598149517712588800','88446892'
'598150378799104002','163945307'
'598151990422540288','918135638'
'598151992020570112','918131670'
'598152023998005248','317827089'
'598152339803938816','14225088'
'598152345906741248','14225088'
'598152952755265536','393240918'
'598152978122563584','108063929'
'598153296063365120','279142386'
'598153690630004736','2358438210'
'598153789095464960','516340884'
'598154188250427392','928279688'
'598154979933868032','3148936960'
'598155113853800449','2251291698'
'598155217771847680','2251291698'
'598155450794647552','1892460632'
'598155667535441920','142412847'
'598156017923395585','2518911962'
'598156610582765568','297663283'
'598156621806772225','2251291698'
'598156624197513216','500843514'
'598157004981567488','2924993067'
'598158843420528641','2332312447'
'598158871782363136','2332312447'
'598159104478089216','611900977'
'598159145305518081','167570749'
'598159350155345921','1025167164'
'598159674618294272','1643907805'
'598159907875983360','2957277694'
'598160142887219200','350427391'
'598161057098690560','758266808'
'598162076360577024','3143300480'
'598162725999661060','2671214456'
'598164042994298880','553987364'
'598164518213128193','132953839'
'598164839651889152','78812748'
'598164918781739008','3245900740'
'598165502393856000','146980461'
'598165506193928192','539122563'
'598165506198085634','54115409'
'598165522367193088','2862566961'
'598165597814444032','112218583'
'598165755880869888','318863092'
'598165854161887233','362549700'
'598166323693248512','267447066'
'598166488130916352','1431469712'
'598166750811836417','182429847'
'598167205851828224','2938472547'
'598167334914695168','829767108'
'598167439357157379','76841075'
'598167481455419393','3148827149'
'598167739379949570','272258240'
'598167908578152448','855034668'
'598168019018321920','1109497579'
'598168030619836417','334414507'
'598168110428868610','2925002978'
'598168153722593281','341518375'
'598168278423375872','135296199'
'598168284521967616','394727694'
'598168302955974656','2343656479'
'598168314347675650','1226333521'
'598168434514399233','390909968'
'598168497978478592','199391863'
'598168578630758401','1570483488'
'598168847825375234','3216328102'
'598168902523293696','2995844872'
'598169063412670465','82892708'
'598169237438504960','3023588872'
'598171068692475904','122132663'
'598171327292436480','1973213407'
'598171943527948288','142748609'
'598172118573031424','628510275'
'598172308604256256','227398302'
'598172445552455680','2837728102'
'598172926949523456','1852601743'
'598173108143583232','258034929'
'598173674676604929','143615320'
'598174254010597376','443009639'
'598174322679631872','122477497'
'598174951292706816','1038289022'
'598176448566923264','1110314438'
'598177286114816000','3143300480'
'598177781130878976','2358244080'
'598177867768397824','567333151'
'598179007394402304','175339709'
'598180593562624000','539122563'
'598180604807487488','2862566961'
'598180604807548928','54115409'
'598180617805639682','146980461'
'598180709774270464','705278228'
'598180881862414336','20970383'
'598181016000421889','2155513604'
'598181026352013312','106913137'
'598181189862699010','243774528'
'598181339616169984','360966381'
'598181735898177537','2962914665'
'598182232855945216','419906026'
'598182300874985472','1365187266'
'598182376590614528','298511174'
'598182533000486914','82114565'
'598182586775568384','63920520'
'598182592462983168','31590040'
'598182612205572096','922769940'
'598182614076235776','498319917'
'598182614537621504','924490592'
'598182614889996288','921665948'
'598182618190884864','918684151'
'598182620967612416','560781314'
'598182628869558273','925574852'
'598182634053709825','1524176942'
'598182641095970816','926886643'
'598182655616647168','919561614'
'598182656098996224','1523620904'
'598182657466335232','921301202'
'598182663564857344','1524497874'
'598182674805559296','807558654'
'598182689405939712','246551405'
'598182698197381120','389116776'
'598182703796658176','926136390'
'598182854045073408','177641352'
'598182859614982145','1880170476'
'598182911297265665','475451750'
'598182983183400960','89997464'
'598183184484864001','231930996'
'598183427347644416','507929141'
'598183520750678016','3242986629'
'598183808005976064','339539035'
'598183807854850048','88757522'
'598184884079710208','67203186'
'598184962798432257','2653375080'
'598185019333574657','2426778779'
'598185141207506945','48228635'
'598185141270347776','394791134'
'598185158072737792','844723854'
'598185163168882689','2426326321'
