tweet_id, user_id
'590643808087515136','267906476'
'590644060437803008','540271328'
'590644261730783234','718994795'
'590647368682450944','103959943'
'590649870953897984','915921966'
'590649926306127873','2902786889'
'590650420382605312','150346714'
'590651294211297280','255141248'
'590652094186676224','1700707873'
'590653814224658434','2458721916'
'590654739953618944','2721027537'
'590655045923897344','76664119'
'590656001570951168','2631304859'
'590656872472043520','141466079'
'590658585547374592','222260472'
'590663066729189376','149940063'
'590663300792352768','2327158729'
'590663363815989249','155410981'
'590663635862683648','575727450'
'590663770806099970','247886414'
'590663813625679872','2928997169'
'590664649617596420','128776662'
'590664895819022337','134186192'
'590664987548512256','2966508219'
'590665084214575104','321520838'
'590665277915934721','284614660'
'590665679407357955','150270167'
'590665797242073088','146992101'
'590665899687948288','425313348'
'590666348830789633','333094521'
'590666728818008065','1217063018'
'590667045089517568','220345092'
'590667696963981312','1452968130'
'590667938279067648','187586888'
'590668186246348801','513558245'
'590668370783109122','141380865'
'590668388873195520','247046355'
'590668697523638272','3167531999'
'590669080190935041','2882596631'
'590669978803765249','574125217'
'590672330285834243','2351659002'
'590672408417275906','99397267'
'590673640611573760','3107862807'
'590675671741034497','2755724622'
'590688560602292225','45766378'
'590688987963985920','271140267'
'590691437823528961','1866147012'
'590692474387070977','2214305340'
'590694107791675393','2285615274'
'590698307560873986','462038643'
'590699837718405120','347952155'
'590700244058427392','462038643'
'590707676750970880','620267121'
'590708244089307137','1397509388'
'590708533424971778','138900013'
'590709544151556096','1260962874'
'590710376905494528','89563373'
'590711520620863488','195618347'
'590723474051751937','830012964'
'590725153660743680','598830934'
'590727013704593410','315500853'
'590729136471179265','322939786'
'590729337151873027','589368561'
'590729685526519808','96984427'
'590729796356853763','2238793769'
'590730684500733953','1568923638'
'590731056116080640','2383809338'
'590732440974585856','1015066310'
'590733168669548544','514930172'
'590733754366304256','580143985'
'590734773137625088','89563373'
'590735072011145217','218580892'
'590735089627193346','1568923638'
'590736391098761218','269108381'
'590736618937516032','774620779'
'590736838945611776','229468495'
'590738085136183297','1426647714'
'590741051343765504','2334761241'
'590741970655571972','167391967'
'590744451724746753','1585192123'
'590746175772434433','211996108'
'590747545233707009','237347842'
'590752478326607872','303647154'
'590757011148644352','964981363'
'590773031821299712','1566918691'
'590778272293715969','296894260'
'590779576739069954','2939903110'
'590782480988434433','950458248'
'590783463684378626','2242734372'
'590787646328274944','1711148418'
'590819884210225152','2389483316'
'590824430319890432','100350133'
'590831270797651968','2739867501'
'590833081327681536','751141916'
'590836907438960640','15032145'
'590836999944298496','370311565'
'590839569760854017','128346134'
'590839988683575298','205865515'
'590840012943396864','2902680370'
'590840017347485696','403946580'
'590843823250661376','531615634'
'590851477415014400','144644046'
'590856011306643456','101030785'
'590856905054097412','182628031'
'590861593182863360','167250854'
'590869396022763520','65166464'
'590870204332134400','932162196'
'590883462917316608','17108336'
'590883479879081984','17108336'
'590883481636376576','501314672'
'590883721861079041','501314672'
'590885241524457472','220656573'
'590887583200096256','202011842'
'590889132567764993','140082487'
'590893932218884096','1700707873'
'590896930663849985','284549082'
'590897179516108800','224801731'
'590898906340392960','1080560454'
'590899715434225664','2162890189'
'590902763418165248','2182776776'
'590902939419602944','2182776776'
'590903293146177536','3137448040'
'590903737964724224','89579858'
'590904052218781697','343498224'
'590908409739927552','126955532'
'590910112350531584','545416010'
'590911109009313792','2325905568'
'590916128781676544','142379384'
'590917085376737282','3062553303'
'590917951320158208','1969920108'
'590918966874415106','711528800'
'590919470920642560','2495119429'
'590919489862160385','2495119429'
'590924800580841472','2182776776'
'590924873955966977','545416010'
'590925309261799424','343013756'
'590925681711800321','142019508'
'590929533135618050','61925350'
'590929570905325568','61925350'
'590930596957966336','178853313'
'590931635962535936','266587753'
'590936539011489792','134674485'
'590936728254296064','61925350'
'590938652840218626','1454354899'
'590940082783162368','116955265'
'590942853242757120','2441938014'
'590945212526108672','3129875367'
'590946515344064512','580511518'
'590951183252086785','621099180'
'590951623691792384','2772681022'
'590953226402451457','362129547'
'590954731582947328','1708416980'
'590955271213752320','1129755420'
'590956383392112640','271060184'
'590956501516361728','271060184'
'590956953469382657','2461503443'
'590968301800525826','61925350'
'590969264242319360','1859316026'
'590973294733631488','97674624'
'590980131860172801','259905646'
'590996468397449216','2422859211'
'590999525357182976','1578937020'
'591000594954981376','1726376953'
'591003562110537728','24365063'
'591014751104294912','1271512375'
'591023376166100993','2755724622'
'591027820048076800','97674624'
'591028120150482944','259905646'
'591028144250945537','259905646'
'591028176635179008','3155240554'
'591029124136890368','290190774'
'591036445944582144','2243004799'
'591038576101568512','116445466'
'591042284340191233','2149925047'
'591042425516339200','135356053'
'591047707738959872','2386204994'
'591050098076954624','410335612'
'591050245452075008','2727699022'
'591051002213707776','1525746439'
'591051401826017280','1915471321'
'591051429202235392','2384429929'
'591051433358811136','211686872'
'591051621498540032','268416627'
'591051863811850240','2439852917'
'591053798900162561','121305979'
'591054464892698624','410335612'
'591054695906598912','382488588'
'591054766446379008','154897811'
'591055166360702976','156354155'
'591058269713539072','1426898258'
'591059199033004032','118780859'
'591059371544678400','92437389'
'591059699233087489','396643478'
'591059735266361344','3150160355'
'591059764072865794','2318867508'
'591059985137856512','146920527'
'591061619842637825','63196964'
'591065261660311552','3122250932'
'591067384234037248','2717175783'
'591069184706093056','88039710'
'591075365285666816','2270653770'
'591077846891810816','3048161733'
'591090906356396033','1193382206'
'591119818490777600','1052972449'
'591119961361358848','186662402'
'591123809127833600','370187748'
'591151379160399872','2245870123'
'591157313970384896','205865515'
'591157318546378752','2902680370'
'591157324229660672','403946580'
'591176730947280897','2228658721'
'591179234468585472','2616485594'
'591193741513334785','1071624907'
'591195047397302272','615467303'
'591198058723016704','1071624907'
'591198999866167296','199156298'
'591201853083377664','349117157'
'591202140204494849','349117157'
'591202423840104448','2384429929'
'591202764463722496','349117157'
'591203486643159041','563350368'
'591203663290494976','2278219424'
'591203694777098240','63285882'
'591210963237527552','1855570579'
'591211638822408192','469470359'
'591211708309463040','1193382206'
'591212707984105473','3195276209'
'591213837476560896','144644046'
'591213992665833472','38727442'
'591219211395059712','605870246'
'591224664678105090','322676711'
'591225480508022784','1332166165'
'591226116569960448','2347876792'
'591230794527596544','87376791'
'591231286531985408','81151025'
'591231352940449792','2353709736'
'591231357067624448','1692852200'
'591231403242708992','81151025'
'591231500751867904','87746504'
'591231525661835264','32587319'
'591231589998317568','81151025'
'591231603914989570','118581524'
'591231676916834304','608739036'
'591231683816464385','146920527'
'591231713478635520','81151025'
'591231949366255616','122132663'
'591232009223143424','181681581'
'591232265310601216','1173929059'
'591232266430455808','2905812341'
'591232373636931586','366331860'
'591232399956168706','41670560'
'591232435288940544','306992050'
'591232538280079360','119393337'
'591232568932073473','120460284'
'591232682106953729','3003632584'
'591232707193077760','176133200'
'591232744635691009','3121004355'
'591232801137172480','220078340'
'591232834951585792','145810768'
'591232836474171392','2396681978'
'591232884364677120','126447938'
'591232985527148545','96182311'
'591233070696632320','302873557'
'591233264700026880','1005303468'
'591233384971685888','367422312'
'591233395046359040','1887565674'
'591233557802135554','603993466'
'591233617243803648','378298999'
'591233640815796224','308669684'
'591233778636423169','1553859344'
'591233953077583872','377112871'
'591233993573556224','105908758'
'591234012447932417','52588811'
'591234175744745472','456898442'
'591234204555411456','120941282'
'591234243008864256','1688520104'
'591234514095079424','119497948'
'591234624136867841','598834435'
'591234932732776449','118417171'
'591234973048307712','1485761246'
'591234973199257600','1485881887'
'591234973295771652','1483621081'
'591234973840986112','2375850282'
'591234973975187458','1484269441'
'591234973987778561','2375852058'
'591234974117863424','2375861365'
'591234974105214976','1484269795'
'591234974428213251','1484228052'
'591234974772105216','2375765605'
'591234974835052544','2375755644'
'591234974562394112','2375850264'
'591234975195746304','2375750329'
'591234975275483136','2375742984'
'591235067843911680','3174275086'
'591235290339082240','104520955'
'591235371234631680','64276220'
'591235724218884096','148640141'
'591236198758281216','319818713'
'591236235882008577','1452833960'
'591236307415920640','74636259'
'591236444749963265','27665420'
'591236513100357632','101732059'
'591237580374573056','118193971'
'591237699744456706','2243025200'
'591237740433448960','118862772'
'591237930699526144','127606615'
'591238184341733376','132389162'
'591238737784401920','92443242'
'591239293529694209','972759384'
'591239649177272321','145009669'
'591241416111697920','121199396'
'591241702674935808','155412855'
'591241801824129025','279008122'
'591242557079838720','87325005'
'591243330689900545','115138550'
'591243530556801024','42742418'
'591243667735715842','115138550'
'591243668541038592','1299750126'
'591243851026853889','387051339'
'591245707497050112','118402763'
'591246401981575168','564836638'
'591247459000680448','118905925'
'591247588650782720','265580031'
'591248472738832384','2966100598'
'591248501754966017','18572502'
'591248558457749504','366971122'
'591248786971828225','2961272836'
'591249806074449921','610599918'
'591251369417388033','318058201'
'591252237244063744','123071549'
'591253685608538112','211686872'
'591254863901765632','583358271'
'591255686648041472','1703231160'
'591255898670166019','87799682'
'591256651417710592','272533698'
'591256681968959488','374876640'
'591256830782918656','307079151'
'591257812258463746','2343640944'
'591258350836445184','1602339722'
'591260674480861185','384872763'
'591269263798833152','410335612'
'591272135399763968','1421056818'
'591275997988839425','100902861'
'591276343163281408','219332432'
'591277058782801920','981197544'
'591277144715743232','1332949669'
'591278158898454529','193412175'
'591283223906426880','436281652'
'591283289454997506','3086892489'
'591286780537765888','1416840588'
'591289322197929985','218621414'
'591290732742316032','908871402'
'591298653119184896','2609690421'
'591308840135696385','3111885435'
'591311256902045697','3182172611'
'591318202413625344','3135989464'
'591320827989200897','123744612'
'591322329109516288','2841931307'
'591323148819243009','118375898'
'591323481767305216','3023144093'
'591327388153184256','3152762542'
'591329556864180225','2348515002'
'591330164778213376','856440146'
'591331510701043712','49845243'
'591331603780997120','1850292254'
'591331875840348160','3156315316'
'591332534346125312','1470271561'
'591333543034261506','255175082'
'591334620819501058','218621414'
'591336748606685184','3148446178'
'591337636280819713','3152423939'
'591339452460576768','2984444789'
'591340059930034177','3148682200'
'591352410800455681','2755724622'
'591353792123314176','2619459456'
'591359146945032192','410335612'
'591366091542114305','1328439324'
'591373779605057536','479863455'
'591384151346913280','2463736220'
'591384153997774848','937075176'
'591387591410192384','2513745930'
'591393100473434112','101030785'
'591400207528697856','197304857'
'591406515170496513','218621414'
'591406663531438080','1703231160'
'591410038863986689','2270728956'
'591422926383140864','3134979112'
'591441275578101760','2694304759'
'591453048880238592','1193382206'
'591470529959211008','1579067893'
'591475452159467520','2278219424'
'591508234139140096','2242734372'
'591508237125484544','2285573960'
'591514607023423488','3152423939'
'591523828112695296','123261123'
'591524518092476416','2196547213'
'591527771907739648','3088851593'
'591531894572986368','3148382056'
'591532059212050432','175114634'
'591532265802346496','17776811'
'591540935550468096','2208665732'
'591542628937764864','3143870109'
'591543633138057217','3155582710'
'591543858917412864','1193382206'
'591545005942185984','3168970450'
'591545685348118528','3182172611'
'591545927355215872','2616505464'
'591546563761147904','2546596952'
'591548079905603584','144547302'
'591555466410459136','2616485594'
'591557464606306304','2459917122'
'591561364293955584','3046661436'
'591561706767265792','3150965570'
'591563742288150528','2350493173'
'591564817393131520','3148382056'
'591565266137526272','3152762542'
'591565628726763520','3155582710'
'591569404535640064','3143870109'
'591570195719856128','3135989464'
'591571411715694592','3148936960'
'591576229276418048','144644046'
'591576430724648960','628778527'
'591576859923578880','268416627'
'591577128644280321','911414077'
'591589138530467842','2923417461'
'591590739068526592','361470314'
'591595712955158528','3152423939'
'591596951755423744','3135989464'
'591598323548741633','3182172611'
'591598850697261058','2254150676'
'591603465652150272','2918667370'
'591604038321496064','2980456193'
'591611158563520512','252720857'
'591615475089600512','3143007251'
'591615993937580032','3163337685'
'591616260296802305','3148932425'
'591618140955668480','1707560946'
'591623679890628609','569990933'
'591630127064293377','3086144009'
'591632801721626626','2374536923'
'591634258470510592','2859108154'
'591637793698353152','2230250636'
'591640927241920512','2805549432'
'591641879407525888','522843456'
'591644452101455872','564836638'
'591649806210174977','1566954996'
'591654364714037248','3169548425'
'591658612315009024','89314637'
'591664304195301376','150270167'
'591664383052410881','307892627'
'591664964517109760','2314877102'
'591666786829004800','526006550'
'591679482089578496','1635560744'
'591679948244578304','1082039640'
'591683202122719232','1533357134'
'591689952997601281','2234526875'
'591693630915616770','2859108154'
'591694149042200576','1332285475'
'591701939118854145','2278219424'
'591703360702685184','1128253633'
'591704225245167618','457613347'
'591704793669861378','1559438731'
'591706050266533888','268947856'
'591713276620349442','3071317432'
'591714790072000513','552881416'
'591721064805306368','3071569378'
'591721111026593793','3169548425'
'591723207385862144','2918667370'
'591726286877392896','3148446178'
'591727112291246080','2555553704'
'591734603670540288','270809231'
'591738018081415168','3147056032'
'591741855542444033','3065349207'
'591744900162543616','3172061183'
'591763636001050624','2378140928'
'591770469692547072','1635356966'
'591775958614540288','376520239'
'591784394257498112','1723561230'
'591794627503591425','3161783242'
'591799592225775616','1692335821'
'591800266799865856','1380598268'
'591802169403117569','2755724622'
'591808431302008833','365093528'
'591809714276696064','2946900441'
'591814532512817153','137732538'
'591818751697354752','579527411'
'591821346088296450','68752096'
'591834259536510976','184666653'
'591834432417366017','3169056524'
'591839490383192065','2994207857'
'591865272891486208','3023144093'
'591866456977047552','96957082'
'591866993420201984','326410905'
'591867136781463552','266500131'
'591868922871160832','412492249'
'591868945071775744','149077267'
'591871303524720640','484702564'
'591871517824327681','331219833'
'591874287369326592','585630732'
'591874619063271424','1568431057'
'591877091072684034','24200281'
'591877292982280192','2450798562'
'591877297139032064','355267925'
'591877338809270273','1618723483'
'591877577003794433','63506794'
'591877582917742593','1840507831'
'591877609576865792','57033506'
'591877778716385280','113196157'
'591877903429668864','224780257'
'591878273363247106','371806114'
'591878608148426752','108030654'
'591878764939776000','150118751'
'591878889472991232','1152478322'
'591878897123389440','3163769355'
'591878969420607488','524126975'
'591879231946129409','339603991'
'591879291643789312','284429052'
'591879420203245571','128315513'
'591879477539528704','436038907'
'591879516940808192','245119451'
'591879662063722496','2905232597'
'591879729336037376','1206357912'
'591879807144697856','564003364'
'591879880050122753','2710346080'
'591879940817231873','3044612879'
'591880021200998400','143436030'
'591880052796710912','2831648799'
'591880085981954050','18348703'
'591880133822189569','465367512'
'591880190634037248','104990424'
'591880194249592832','301574238'
'591880208052977665','272251963'
'591880222988967937','599424883'
'591880316375138305','2236010449'
'591880337208246273','164210076'
'591880367159803904','245797221'
'591880570390454272','63920520'
'591880657955000321','183102660'
'591880771448672256','3164636006'
'591880781296865281','1618723483'
'591880852541349888','2691320761'
'591881421008023552','109420685'
'591881488330788865','105423947'
'591881637501210624','274445954'
'591881726844100608','416478693'
'591882120655540225','3092365581'
'591882161730498560','573819001'
'591882264054640640','320810294'
'591882274792017920','42780391'
'591882278902435840','49140837'
'591882284547969024','96856790'
'591882284975849472','1363602512'
'591882287588904960','858110274'
'591882289685991425','843728282'
'591882292055777280','859174724'
'591882303313293312','1435711765'
'591882306203160577','2802703089'
'591882308245803009','507597863'
'591882313648115712','193743918'
'591882315338493952','507597863'
'591882319348137984','161482576'
'591882328160370688','233050606'
'591882334330298368','161482576'
'591882334506389504','1209245083'
'591882341208891392','1278639090'
'591882342249070593','1327529652'
'591882345168273408','2298938100'
'591882349324800004','1066532540'
'591882356299931648','865009484'
'591882362746740737','3072043566'
'591882364692897793','858997700'
'591882366064332800','2230215144'
'591882368996155392','1512377990'
'591882369860128768','110482697'
'591882373974765568','2556732583'
'591882379494436864','238210589'
'591882383428718592','2650114274'
'591882383474831360','1129753933'
'591882384993169408','574712593'
'591882386444431361','2805456660'
'591882389225414656','2805456660'
'591882389334282241','62115112'
'591882395210551297','2674983632'
'591882399492911104','1905541082'
'591882404484108289','1905509142'
'591882408300941312','1905553880'
'591882412964974592','1905524814'
'591882417197031424','1905530190'
'591882423094226944','1905536562'
'591882425845714944','1905580556'
'591882431503863808','1905549162'
'591882436436332544','1905554124'
'591882440857100288','82667096'
'591882442404995072','51062116'
'591882442656481280','1905597986'
'591882443315019776','1905603968'
'591882448885055489','1905610214'
'591882451527471104','1905641971'
'591882457215033349','292524205'
'591882459043606528','1905625730'
'591882461564436480','1905597558'
'591882465205100544','1905738643'
'591882470125019136','1905723314'
'591882474931625984','1905729842'
'591882479096598529','1905761029'
'591882482372345857','1902591680'
'591882487162273792','1905768787'
'591882494032551938','1905776911'
'591882497631199232','1905762206'
'591882502605643776','1905773330'
'591882506539929600','1905809455'
'591882510293803008','1905757248'
'591882512592310272','1905803516'
'591882517331869696','1905836149'
'591882521823948801','1905843259'
'591882525028397057','1905788532'
'591882529444990977','1905797508'
'591882533421195264','1905805368'
'591882538362150912','1905875912'
'591882540736073728','162943819'
'591882542623498241','1905882026'
'591882546947850241','1905911857'
'591882551750303744','1905854868'
'591882555734917120','1905899402'
'591882559945977856','1905905528'
'591882564127719424','1905934873'
'591882568485642242','1905917426'
'591882573179015168','1905959689'
'591882577952124930','1905903324'
'591882583153115136','1905912480'
'591882587011874816','1905993277'
'591882590878969856','1906004323'
'591882595018780672','1905953928'
'591882599594729472','1906027783'
'591882604065869824','1906037713'
'591882609690431488','1905985038'
'591882614253817856','1906031654'
'591882618318098433','1906210676'
'591882622105624576','1906253173'
'591882628195745795','1906236986'
'591882630905266176','1906212582'
'591882636538171392','1906284787'
'591882638916366336','1906266272'
'591882644889022464','1906272548'
'591882648135471104','1906279034'
'591882653764165632','1906398475'
'591882657383849984','1906339297'
'591882660978393089','1906289040'
'591882671183138816','1906335326'
'591882674781859840','1906366999'
'591882676761538560','1906314756'
'591882683262734336','1906248204'
'591882685141766144','1906389301'
'591882691500474368','2657123035'
'591882701877051392','1906386264'
'591882703735132161','1906460191'
'591882711070941185','1906466695'
'591882716787773440','1906456514'
'591882718696214528','1906465802'
'591882723909730304','1906434192'
'591882726849970176','1906479560'
'591882733384667136','1906446780'
'591882734986862594','1906508054'
'591882740242386944','1906475478'
'591882743186755584','1906520114'
'591882748031209474','1906552333'
'591882751877328896','1906495938'
'591882755618709504','1906502346'
'591882759670345729','1905559789'
'591882764065972224','1902642666'
'591882768608460801','1902688910'
'591882772253257728','1902721225'
'591882777747820545','1902666546'
'591882780734197760','1904114977'
'591882784827813888','1904125009'
'591882789655416832','1904108048'
'591882793765900288','1904078040'
'591882797922390016','1904149771'
'591882802745843712','1904122674'
'591882806747271168','1904196427'
'591882811797147648','1904210959'
'591882817140699137','1904195618'
'591882821402103808','1904203868'
'591882826632466432','1904194302'
'591882832261218304','1904265991'
'591882833573982208','1904212434'
'591882887789748224','213847775'
'591883029209022464','276711356'
'591883114005139456','2343650972'
'591883176651390976','2198517318'
'591883206460350464','2997910381'
'591883243714023424','43328999'
'591883354858979328','387051339'
'591883428972244992','7827962'
'591883486023278592','825966216'
'591883494822944768','47270979'
'591883498903986176','827503394'
'591883516721377280','246240841'
'591883553002106880','72107411'
'591883598854103040','100944975'
'591883641472610305','2958486165'
'591883641606819840','300122592'
'591883643875946496','313887892'
'591883796422660096','88031680'
'591883835736006656','549367376'
'591883906955214848','342507672'
'591883912126672896','258622482'
'591884052514275328','2832613821'
'591884060722536448','183102660'
'591884079894790144','108383481'
'591884090162454528','493178190'
'591884102107791360','922863151'
'591884209544896512','73763077'
'591884255120269312','338854969'
'591884310996717568','1264380036'
'591884409097228288','60880392'
'591884436385435648','63149320'
'591884547408670720','259395235'
'591884615620698113','57754480'
'591884705068351488','3067266563'
'591884849268465664','320810294'
'591884952108666880','307448429'
'591884986682216448','319896400'
'591885039631228928','529611037'
'591885062318219264','125785462'
'591885133772398592','901407079'
'591885497389178880','403600990'
'591885592071434240','2773503130'
'591885612011167744','105923338'
'591886103516438529','947846036'
'591886324606574592','225494294'
'591886780271591425','73763077'
'591886838509404160','2407664928'
'591886848001187840','104288949'
'591886858977611776','85630838'
'591886860474982400','141946147'
'591886903252746240','16199328'
'591886976153882625','611892708'
'591887375606915072','790333656'
'591887668226727936','115150693'
'591887977648914432','367809318'
'591888314661212160','503087120'
'591888492298305536','85630838'
'591889051990491136','381814452'
'591889502454460416','171688078'
'591889722395500545','1420691731'
'591889745002790913','50585041'
'591889758516846592','191448238'
'591889836128210944','61623863'
'591890351809503232','1633038745'
'591890416930291712','1952688109'
'591890441336954880','2524329411'
'591890494554296321','840363331'
'591890749727318016','1287288720'
'591891019458859008','3155582710'
'591891102803709952','240047707'
'591891169463918593','3168970450'
'591891726979244034','103314657'
'591891878544601088','99625852'
'591892130454310912','78736758'
'591892788075167744','543803256'
'591892834178981888','605692675'
'591893351877738496','910761589'
'591893361159741440','1964227098'
'591893372127830016','2290555772'
'591893408781889536','3023144093'
'591893557100720128','460445800'
'591893652651278336','45186008'
'591893739116822528','3073507537'
'591894150620041216','414767879'
'591894155095351296','414767879'
'591894193351499776','2490076789'
'591894252038172672','414767879'
'591894257071427584','414767879'
'591894290101628928','1022845710'
'591894431206350848','194551118'
'591894475418509312','2155377133'
'591894819863040000','69416519'
'591894872354910208','2180578104'
'591895108481613824','56370629'
'591895110096429056','272937839'
'591895124956848128','1648138327'
'591895525428961280','2176869844'
'591895705419022336','714978986'
'591896387052240896','21694413'
'591896470191742976','243813596'
'591896712551092224','227424009'
'591896781329403904','175885238'
'591896800723873794','1358053747'
'591897043569893376','151117172'
'591897102516641792','339265290'
'591897153284497408','317510095'
'591897579618721793','2846116349'
'591897842236657664','145635079'
'591898178611458049','2482137086'
'591898225231134720','2842220698'
'591898267610390529','3090812338'
'591898733966688257','3065349207'
'591898853353365504','3141899729'
'591898854125076480','596315708'
'591899010706841600','355696989'
'591899066788753408','206304974'
'591899409757184001','65866003'
'591899526316691457','172735308'
'591899632310951937','110579315'
'591899707040989184','88982133'
'591900010347929601','21694413'
'591900067285606402','258951578'
'591900145417093120','3147056032'
'591900235086958592','27746207'
'591900389903073280','40804837'
'591900607029608449','300157196'
'591900745458393088','22620321'
'591900760645902338','754418388'
'591900760742334464','717530072'
'591900760738123776','398504104'
'591900760771670016','615418665'
'591900760700375041','704383927'
'591900760549433344','758496732'
'591900760561963011','752541984'
'591900760721399808','750807006'
'591900760675201024','634860612'
'591900760645832707','768671052'
'591900760696180737','615313486'
'591900760666873857','730012880'
'591900760700375040','742193797'
'591900969241292800','152879747'
'591901143468412928','527570204'
'591901569014173696','239200178'
'591902375033581569','3148936960'
'591902395216584704','417506511'
'591902806321270784','33908800'
'591902926781685760','2270723412'
'591902977138393088','256623701'
'591903154507272193','144332778'
'591903469340073984','168115878'
