tweet_id, user_id
'598522106087940096','122498057'
'598522194302529536','124239834'
'598522211662692352','3140840969'
'598522421042372608','241311373'
'598522628635271168','1735067082'
'598523983168983043','274359971'
'598524098273091584','963570816'
'598525739122749441','1414202048'
'598527251030876160','2357949705'
'598528806270345216','2923441228'
'598529967220076544','349458810'
'598531920075608066','629502502'
'598536090778230784','2458721916'
'598540155411156992','3244630685'
'598540756060479489','280638438'
'598540840328417280','2282485424'
'598542493559496704','98536715'
'598542601940299776','1362699607'
'598546154314412032','72934175'
'598546206797750272','453503883'
'598546245905416192','196340235'
'598546266671419393','836334733'
'598546290339880960','236889996'
'598546312049664000','568126984'
'598546333528645632','3012285993'
'598546383038189568','742534166'
'598546398292893696','395981115'
'598546414629691392','143103117'
'598546449152999424','754903698'
'598546470619488258','402983039'
'598546515842433025','356878707'
'598546632104386561','840699416'
'598546700412805120','1251445093'
'598546713981427712','484157136'
'598547017808379904','1357412892'
'598547256481021952','1647992653'
'598547651022462976','412961694'
'598547893910413312','199243573'
'598547934754529281','284038047'
'598548289479438338','2282485424'
'598548616559603713','288257355'
'598548727553466368','1674234684'
'598549520310493185','262822547'
'598549654591119360','122498057'
'598549745011957760','1342456776'
'598549789870039040','143615320'
'598550197946441728','1678345860'
'598551301656555520','868096687'
'598551989287522304','274359971'
'598552053221302274','2762868271'
'598556203988418561','2416147714'
'598556597204492288','292855359'
'598556609401487362','594887693'
'598558441263800321','3194331867'
'598560291853619200','280638438'
'598560525451132928','70551145'
'598561449083023360','2255500765'
'598562195698515968','2255500765'
'598564149388513280','3048161733'
'598565341468368896','1583732648'
'598565524562259969','396049840'
'598572825734033408','3164456754'
'598575684706050048','3165309717'
'598576463542132736','127435779'
'598579174605987840','3046682354'
'598579654409244672','3169548425'
'598586191303278593','2811749462'
'598588620509941762','569530309'
'598591657324519424','3152762542'
'598593358169255937','487807674'
'598601879908708353','280638438'
'598602504037773312','3145425734'
'598603570896883712','3148936960'
'598603811905744896','563350368'
'598604178412408832','218478550'
'598604990484209664','2255500765'
'598605217291177984','3048158901'
'598605703209734144','573416289'
'598608067358523392','3107862807'
'598609948738789377','137806026'
'598616924457664514','3209504074'
'598620033766547456','3209666909'
'598620940671520768','3131583057'
'598625460294135809','1355610720'
'598625541596520448','229959386'
'598627620763340801','2270728956'
'598630709750833152','857740278'
'598630719011819521','857740278'
'598633347779207170','413489435'
'598634472603430912','98682107'
'598638618010259457','2862566961'
'598638633734701056','146980461'
'598638633776590848','54115409'
'598638633764069376','539122563'
'598638752404271104','2441947434'
'598638806565257217','1611000822'
'598638885036515328','2282485424'
'598639158291214337','87779080'
'598639390357872640','917526967'
'598640214534389763','376468013'
'598640375713107968','536880275'
'598642776075567104','3132622245'
'598643386720067584','3147388226'
'598643555754778624','3232949063'
'598644031199924224','923089340'
'598644078767636481','3165309717'
'598646696109813761','2850707181'
'598646705618362368','2850707181'
'598647094728073216','563350368'
'598648385990688770','193543490'
'598649615756431361','589468504'
'598658114104209408','284614660'
'598665800766074880','3065349207'
'598665824182894592','164466174'
'598665899579723777','215683883'
'598667802204057600','3148936960'
'598668956887621633','3107862807'
'598669087154266113','2282485424'
'598670383919693824','1257459241'
'598670399073886208','2938472547'
'598676690634702848','192374952'
'598676782271897600','2228656772'
'598680240248881152','311103088'
'598682955511398401','899875776'
'598694578506498049','2549199901'
'598695920587448320','3247554676'
'598702332990357505','2202319417'
'598703935390515201','1025147803'
'598705590651715585','2571018534'
'598706905889005569','2859108154'
'598707689775079425','3226063527'
'598708162217250816','3226195534'
'598708915686088706','858742884'
'598709254560870401','2984491366'
'598716063421988864','1712688050'
'598719499341340672','3226195534'
'598742692433104896','637146960'
'598748835993755648','3132622245'
'598749702994186240','3148936960'
'598749725865574402','923089340'
'598753413040582657','3148936960'
'598753719619026945','3182172611'
'598756554540785665','1132056770'
'598760131711631360','3131583057'
'598776143177711616','962772978'
'598784616183529472','3209048067'
'598797761111334913','3190020982'
'598799882984542208','3169548425'
'598800460426907648','3247554676'
'598801777014788096','3150965570'
'598804218422628352','3216328102'
'598805974758117376','2173716035'
'598810025457524736','634729665'
'598810103857475584','499306685'
'598812569990660096','984893899'
'598815916831449088','2858645110'
'598816995958718465','3165309717'
'598817136358854657','3152762542'
'598818999019929600','284614660'
'598819557726408704','118920290'
'598819734822453248','269282699'
'598820045234536448','118920290'
'598820519459315712','1676867238'
'598822226859810816','61526465'
'598822380732076032','2579297636'
'598826455070543872','2269448959'
'598831409957048320','284158196'
'598831560599691264','122498057'
'598831830691811328','223207232'
'598833095853404160','3107862807'
'598834378140196864','274359971'
'598835920750645249','634718187'
'598836349798633472','295688876'
'598847341316145152','153808729'
'598848514328756224','3182172611'
'598849168497627136','3068271838'
'598849425759404032','87527792'
'598849442725416960','123933656'
'598850142297595904','1611508710'
'598850514730799104','31035199'
'598850581910921217','735321776'
'598853311270428672','1566978194'
'598854700121853952','785330796'
'598859751427026944','3023144093'
'598863281974050816','1090728414'
'598865068542074880','2178643754'
'598865395349590016','308918358'
'598866553518596097','2859108154'
'598868442998042625','3132622245'
'598869177252741120','923089340'
'598870027740323842','3107862807'
'598871469121142785','208289139'
'598873337226469377','364249179'
'598875959492747265','2918667370'
'598876050211340288','3148932425'
'598878320449687553','857740278'
'598880997627850752','332873824'
'598882644714192896','709279448'
'598883436724490240','320212371'
'598883437496393728','1056955723'
'598883438955859968','544605091'
'598883440021278720','785004786'
'598883441497624576','844211042'
'598883443003392000','784745959'
'598883444572061696','871104054'
'598883446195232768','871086181'
'598883447638138880','871132063'
'598883449504550913','871132158'
'598883450758639616','544607353'
'598883452541272064','918100304'
'598883454495797248','918089478'
'598883456420941824','872194250'
'598883457951891456','475601130'
'598883461030490112','311537125'
'598883462796353536','348295130'
'598883464079810560','394738006'
'598883465673641985','348251066'
'598883467649093632','1258006561'
'598883468672573440','2296420436'
'598883470102822912','317838097'
'598883471788871680','543829385'
'598883473529536513','918135638'
'598883475702185985','918131670'
'598883550893506562','317827089'
'598883682934394880','281379368'
'598888416684683264','68733660'
'598896034031509505','1705785740'
'598902973742321664','93317075'
'598904055621095424','284614660'
'598904773107027969','393136967'
'598905054343634947','275812313'
'598908580750827520','455939012'
'598910080155803648','637066375'
'598913595473166336','393136967'
'598915826587140097','322021453'
'598918416695713794','2371922419'
'598918812516413441','266364635'
'598922482624569345','31285449'
'598923986874011650','284614660'
'598924701294055424','3148936960'
