tweet_id, user_id
'610821215251509248','580936546'
'610821755326844928','2457486596'
'610821755326844928','2457486596'
'610822410007351296','3313382764'
'610822410007351296','3313382764'
'610833103985221632','3096984713'
'610833103985221632','3096984713'
'610833542013169664','189301504'
'610833542013169664','189301504'
'610834980604764160','159630897'
'610834980604764160','159630897'
'610835034141032448','601771999'
'610835618990587904','3148582408'
'610835618990587904','3148582408'
'610835618990587904','3148582408'
'610835618990587904','3148582408'
'610837311161532416','435089533'
'610841100014747648','1592709096'
'610841100014747648','1592709096'
'610842181167923200','1713610669'
'610842181167923200','1713610669'
'610842560391708672','284614660'
'610842560391708672','284614660'
'610843211427409921','526006550'
'610843211427409921','526006550'
'610843607835127808','634271481'
'610843607835127808','634271481'
'610843880506978305','1230370052'
'610848270898843649','264856119'
'610848270898843649','264856119'
'610848270898843649','264856119'
'610848270898843649','264856119'
'610848270898843649','264856119'
'610848270898843649','264856119'
'610855276934246401','1380636229'
'610855276934246401','1380636229'
'610855276934246401','1380636229'
'610856140533055488','3057866291'
'610856140533055488','3057866291'
'610856543408492544','199043278'
'610856543408492544','199043278'
'610856570071707648','2363132496'
'610856570071707648','2363132496'
'610856570071707648','2363132496'
'610856570071707648','2363132496'
'610857755981824001','569548461'
'610857755981824001','569548461'
'610857755981824001','569548461'
'610862774969860096','103358288'
'610862774969860096','103358288'
'610862774969860096','103358288'
'610863546499530754','63632175'
'610863546499530754','63632175'
'610864556995444736','2361544482'
'610864556995444736','2361544482'
'610865217615044608','746279780'
'610865217615044608','746279780'
'610865749083725825','365542349'
'610865749083725825','365542349'
'610867620942884864','2923184952'
'610867620942884864','2923184952'
'610867624503853056','2923184952'
'610867624503853056','2923184952'
'610869175645532160','232041558'
'610869175645532160','232041558'
'610882220488818689','2505328020'
'610883018757132288','220153446'
'610883018757132288','220153446'
'610883018757132288','220153446'
'610883023890989056','19347804'
'610883023890989056','19347804'
'610884138225278977','3073760937'
'610884138225278977','3073760937'
'610884138225278977','3073760937'
'610884910258257920','361815990'
'610885368414642177','589368561'
'610885368414642177','589368561'
'610884910258257920','361815990'
'610885368414642177','589368561'
'610885407803371520','96984427'
'610885407803371520','96984427'
'610885472143974400','146071102'
'610885472143974400','146071102'
'610885603945762817','2931942533'
'610885603945762817','2931942533'
'610885934700195841','131362572'
'610885934700195841','131362572'
'610885934700195841','131362572'
'610885934700195841','131362572'
'610886924576800768','54735703'
'610886945003077632','18363629'
'610886945003077632','18363629'
'610886945003077632','18363629'
'610886965597081600','108507291'
'610886965597081600','108507291'
'610887760891633664','229468495'
'610887760891633664','229468495'
'610891068817539072','825246913'
'610892609142132737','825246913'
'610892609142132737','85588270'
'610897482076164097','2184799152'
'610897482076164097','2184799152'
'610897482076164097','2184799152'
'610897577840541696','589368561'
'610897577840541696','589368561'
'610897577840541696','589368561'
'610900831475335169','2184799152'
'610900831475335169','2184799152'
'610900831475335169','2184799152'
'610901139966431232','229468495'
'610901139966431232','229468495'
'610903312255168512','199043278'
'610903312255168512','199043278'
'610903312255168512','199043278'
'610903312255168512','199043278'
'610908123566465024','141729031'
'610908606200836096','2242828489'
'610908606200836096','2242828489'
'610908606200836096','2242828489'
'610908865857630208','1089735919'
'610908865857630208','1089735919'
'610909192992350208','132690193'
'610909192992350208','132690193'
'610909192992350208','132690193'
'610909192992350208','132690193'
'610920806751805441','3229035732'
'610920806751805441','3229035732'
'610924993564778496','150270167'
'610926232532832256','526006550'
'610926928980242433','1893119066'
'610926928980242433','1893119066'
'610926232532832256','526006550'
'610926928980242433','1893119066'
'610927751772700672','307892627'
'610927751772700672','307892627'
'610931501195239424','1708416980'
'610931795786362880','1193382206'
'610931795786362880','1193382206'
'610931795786362880','1193382206'
'610932408561434624','19347804'
'610932408561434624','19347804'
'610939855594496000','1533357134'
'610939855594496000','1533357134'
'610942707066904576','291758798'
'610942707066904576','291758798'
'610943486431490048','129874351'
'610943486431490048','129874351'
'610945811724267520','2931942533'
'610946957851402240','2382067116'
'610946957851402240','2382067116'
'610946957851402240','2382067116'
'610949290001833984','3326016051'
'610949290001833984','3326016051'
'610955290662567936','3071569378'
'610958424772206592','3071569378'
'610958424772206592','2531801755'
'610960399677161472','3107862807'
'610960399677161472','3107862807'
'610960399677161472','3107862807'
'610971321023893504','2773832083'
'610971321023893504','2773832083'
'610971328716234753','133873394'
'610971328716234753','133873394'
'610971334458241025','1633819789'
'610971334458241025','1633819789'
'610972446389350400','3066094083'
'610972451741302784','68067719'
'610974126786904066','2208665732'
'610974126786904066','2208665732'
'610972451741302784','68067719'
'610974126786904066','2208665732'
'610974165001048064','44896331'
'610974165001048064','44896331'
'610975598383468544','75732594'
'610975598383468544','75732594'
'610978110364778496','61683736'
'610978127607566336','2646747355'
'610978127607566336','2646747355'
'610978127607566336','2646747355'
'610978136738545664','3309924665'
'610978147052318720','3060617554'
'610978283555926017','134673419'
'610978283555926017','134673419'
'610978147052318720','3060617554'
'610978283555926017','133945128'
'610985869185548289','134673419'
'610985621155397632','133945128'
'610985621155397632','133945128'
'610985621155397632','133945128'
'610985621155397632','133945128'
'610985621155397632','133945128'
'610986294685007872','299874332'
'610986294685007872','299874332'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610986411571998720','220153446'
'610992413570523136','238265069'
'610992413570523136','238265069'
'610992413570523136','238265069'
'610993236870627328','182653452'
'610993236870627328','182653452'
'610999135181926401','162541131'
'610999135181926401','162541131'
'610999732337537024','284614660'
'610999732337537024','284614660'
'610999755901149184','180876200'
'610999755901149184','180876200'
'610999800037777408','1271085362'
'610999800037777408','1271085362'
'611000034126118912','180876200'
'611000034126118912','180876200'
'611002484648062976','2789263566'
'611002484648062976','2789263566'
'611006203125231616','1653238843'
'611006203125231616','1653238843'
'611006203125231616','1653238843'
'611014351911297024','567507095'
'611014351911297024','567507095'
'611014351911297024','567507095'
'611020709691789312','224373063'
'611020709691789312','224373063'
'611031886140448771','2305779638'
'611036612949090304','1271350602'
'611036612949090304','1271350602'
'611036612949090304','1271350602'
'611042322889859072','223310243'
'611042322889859072','223310243'
'611043367565303808','2616505464'
'611043367565303808','2616505464'
'611043367565303808','2616505464'
'611054828488253441','1903650679'
'611054828488253441','1903650679'
'611054828488253441','1903650679'
'611054828488253441','1903650679'
'611059527564304386','2212688013'
'611059527564304386','2212688013'
'611059527564304386','2212688013'
'611059527564304386','2212688013'
'611123311200870400','543453372'
'611126801776164864','1666139580'
'611126801776164864','1666139580'
'611123311200870400','543453372'
'611126801776164864','1666139580'
'611130633293697024','533937627'
'611130633293697024','533937627'
'611131413115596801','1071624907'
'611137414669668352','563350368'
'611137414669668352','563350368'
'611137414669668352','563350368'
'611138021329661953','421884900'
'611138021329661953','421884900'
'611138150019276800','178362805'
'611138150019276800','178362805'
'611139335467962368','114753985'
'611139335467962368','114753985'
'611140944604196865','256131135'
'611141106261225473','3006644470'
'611141106261225473','3006644470'
'611141106261225473','3006644470'
'611141106261225473','3006644470'
'611141106261225473','3006644470'
'611144401490944000','213654529'
'611144401490944000','213654529'
'611147932449046529','469470359'
'611147932449046529','469470359'
'611153116503932928','1139969725'
'611153116503932928','1139969725'
'611153205922263040','603033646'
'611153205922263040','603033646'
'611153205922263040','603033646'
'611153205922263040','603033646'
'611156398760529922','133945128'
'611156398760529922','133945128'
'611156584471859200','189528851'
'611156962177323008','1692455076'
'611157065860542464','1508081442'
'611157065860542464','1508081442'
'611156962177323008','1692455076'
'611157065860542464','1508081442'
'611157261080227840','2723768019'
'611157261080227840','2723768019'
'611157537199640576','1271530148'
'611157868931366912','537338312'
'611159371469471744','427369740'
'611159371469471744','427369740'
'611157868931366912','537338312'
'611159371469471744','427369740'
'611162249407909888','2949133834'
'611162249407909888','2949133834'
'611162249407909888','2949133834'
'611162249407909888','2949133834'
'611164728174489600','2568390426'
'611164728174489600','2568390426'
'611170496697118720','72313888'
'611170496697118720','72313888'
'611173642756599808','560746226'
'611173642756599808','560746226'
'611173793474547712','72740356'
'611173793474547712','72740356'
'611174025251827712','2401883041'
'611174025251827712','2401883041'
'611174070499979264','225401513'
'611174070499979264','225401513'
'611175687915970560','230482344'
'611175687915970560','230482344'
'611177507992113153','424564653'
'611177507992113153','424564653'
'611179137127026688','1139969725'
'611179225815646209','563350368'
'611179225815646209','563350368'
'611179225815646209','563350368'
'611181910866423808','2957501775'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611187576905551872','1653346520'
'611191185491759104','1292401904'
'611191185491759104','1292401904'
'611191185491759104','1292401904'
'611191185491759104','1292401904'
'611191185491759104','1292401904'
'611191185491759104','1292401904'
'611193472318451713','35407103'
'611193472318451713','35407103'
'611196119704596482','109987565'
'611196200704974848','225647847'
'611196119704596482','109987565'
'611196200704974848','225647847'
'611196200704974848','225647847'
'611196200704974848','225647847'
'611198994153369600','155947834'
'611198994153369600','155947834'
'611199519980683264','14692782'
'611206724314382336','3148348732'
'611206724314382336','3148348732'
'611206724314382336','3148348732'
'611207382870433792','135922191'
'611207382870433792','135922191'
'611209344298942465','2460058687'
'611209344298942465','2460058687'
'611209344298942465','2460058687'
'611214497030737921','398885726'
'611218907794382848','1273832430'
'611218907794382848','1273832430'
'611214497030737921','398885726'
'611218907794382848','1273832430'
'611218907794382848','1273832430'
'611224729287020544','148581410'
'611224729287020544','148581410'
'611224729287020544','148581410'
'611224729400311808','864009686'
'611224729400311808','864009686'
'611224729349943297','341020474'
'611224729349943297','341020474'
'611224729349943297','341020474'
'611224729349943297','341020474'
'611224729349943297','341020474'
'611224729349943297','341020474'
'611224729459032065','2314097040'
'611224729459032065','2314097040'
'611224848749228032','2870932811'
'611224848749228032','2870932811'
'611226957506813953','895848085'
'611250011427446784','1139969725'
'611250011427446784','1139969725'
'611250011427446784','1139969725'
'611250011427446784','1139969725'
'611253215192064001','1139969725'
'611253215192064001','1139969725'
'611253215192064001','1139969725'
'611258526271434752','361013289'
'611258526271434752','361013289'
'611258567870574592','133945128'
'611258567870574592','133945128'
'611265778315214850','371991173'
'611265778315214850','371991173'
'611275222776422400','372050070'
'611275222776422400','372050070'
'611277361573662721','842778402'
'611277361573662721','842778402'
'611277361573662721','842778402'
'611277867339632640','63491419'
'611277952194609152','1380636229'
'611277974957084672','842778402'
'611277974957084672','842778402'
'611277867339632640','63491419'
'611277952194609152','1380636229'
'611277974957084672','842778402'
'611278027956170752','283091442'
'611278027956170752','283091442'
'611278027956170752','283091442'
'611278027956170752','283091442'
'611278212933513217','1139969725'
'611278212933513217','1139969725'
'611278212933513217','1139969725'
'611278212933513217','1139969725'
'611279219574738944','24281453'
'611279219574738944','24281453'
'611279219574738944','24281453'
'611279219574738944','24281453'
'611279219574738944','24281453'
'611285038014050304','82276128'
'611285038014050304','82276128'
'611285038014050304','82276128'
'611294155277500416','2281155517'
'611300652233396224','228134105'
'611300652233396224','228134105'
'611300652233396224','228134105'
'611303293059530754','1071624907'
'611303293059530754','1071624907'
'611303813895557122','295297060'
'611303813895557122','295297060'
'611306447079669760','305542701'
'611306447079669760','305542701'
'611308209358417920','1086864852'
'611308578012561408','1700707873'
'611308795394957313','602053361'
'611308795394957313','602053361'
'611308578012561408','1700707873'
'611308795394957313','602053361'
'611311083027066881','109987565'
'611311083027066881','109987565'
'611312432250781696','75150497'
'611312432250781696','75150497'
'611313583465627648','512213235'
'611313583465627648','512213235'
'611313592223309825','316664845'
'611317802335645696','2282676198'
'611317802335645696','2282676198'
'611317802335645696','2282676198'
'611318183807578113','3057594863'
'611318183807578113','3057594863'
'611319040318046208','427910228'
'611321809233932289','2282676198'
'611321809233932289','2282676198'
'611321809233932289','2282676198'
'611321809233932289','2282676198'
'611321809233932289','2282676198'
'611324123873153024','1139969725'
'611324123873153024','1139969725'
'611325426552696832','2903259136'
'611326487640297472','563350368'
'611326487640297472','563350368'
'611326487640297472','563350368'
'611330707936399360','3296897506'
'611330707936399360','3296897506'
'611329357353758720','109987565'
'611330707936399360','3296897506'
'611334493719404544','421884900'
'611334493719404544','421884900'
'611334748401737728','2912121255'
'611334748401737728','2912121255'
'611341043829743617','3002626210'
'611341555992018944','1139969725'
'611341555992018944','1139969725'
'611341555992018944','1139969725'
'611341628184334338','182013333'
'611341628184334338','182013333'
'611344623735283712','1139969725'
'611344623735283712','1139969725'
'611345319767482368','563350368'
'611345319767482368','563350368'
'611345441809113088','232189800'
'611345516077654016','51254405'
'611345516077654016','51254405'
'611345516077654016','51254405'
'611347629734277120','315505313'
'611347629734277120','315505313'
'611347756318355456','870641371'
'611347756318355456','870641371'
'611348767799906305','2453604879'
'611348767799906305','2453604879'
'611349144368758784','296879714'
'611352796789669889','95217117'
'611352796789669889','95217117'
'611352796789669889','95217117'
'611353678650474496','2876152219'
'611353678650474496','2876152219'
'611353678650474496','2876152219'
'611353678650474496','2876152219'
'611353678650474496','2876152219'
'611353678650474496','2876152219'
'611354629192974336','563014733'
'611355164729999360','200267797'
'611355164729999360','200267797'
'611355164729999360','200267797'
'611355648417230849','64198869'
'611355648417230849','64198869'
'611356912572071936','1601943840'
'611359671690129408','2737584839'
'611359671690129408','2737584839'
'611359671690129408','2737584839'
'611360365062918144','492804223'
'611360365062918144','492804223'
'611360365062918144','492804223'
'611360365062918144','492804223'
'611360365062918144','492804223'
'611361746008326145','77821326'
'611361746008326145','77821326'
'611361746008326145','77821326'
'611362435442868224','861564584'
'611362435442868224','861564584'
'611362435442868224','861564584'
'611363379521781762','2841645638'
'611363379521781762','2841645638'
'611363379521781762','2841645638'
'611363379521781762','2841645638'
'611363379521781762','2841645638'
'611367549066985472','3332030753'
'611367549066985472','3332030753'
'611369365351571456','1566820249'
'611369365351571456','1566820249'
'611371658927079426','2231579143'
'611371658927079426','2231579143'
'611371658927079426','2231579143'
'611383690954977280','1845682267'
'611383690954977280','1845682267'
'611383690954977280','1845682267'
'611388834258022400','53544498'
'611388834258022400','53544498'
'611396539315957760','263267234'
'611399292897599488','1694008939'
'611399292897599488','1694008939'
'611399292897599488','1694008939'
'611410402849722368','310806928'
'611414729534361600','852023665'
'611414729534361600','852023665'
'611414729534361600','852023665'
'611414743308455936','852023665'
'611423180461342720','1686940351'
'611423180461342720','1686940351'
'611423180461342720','1686940351'
'611432494416678912','89165765'
'611432494416678912','89165765'
'611432697353871360','157369762'
'611432697353871360','157369762'
'611432697353871360','157369762'
'611432697353871360','157369762'
