tweet_id, user_id
'592091760345686016','268524884'
'592101930744344576','470567151'
'592102057219350528','114320140'
'592102057164812288','108475461'
'592102074143375360','454405789'
'592102115008471043','142014543'
'592102145664667648','420636380'
'592102197522997248','2482759960'
'592102208721682433','119393337'
'592102244880777216','87233310'
'592102259246407680','12624052'
'592102305463406592','252302397'
'592102345468698624','50656535'
'592102418785140736','1242307832'
'592102446345953280','622111497'
'592102511135301632','1407703832'
'592102547189534720','1082039640'
'592102556580610049','1056787831'
'592102633625751554','2763782862'
'592102648641355777','1390531022'
'592102686289502208','3002596666'
'592102702169001984','150261672'
'592102772369068032','2856240455'
'592102863645577217','174071338'
'592102865922994176','41418695'
'592103038610866176','94911679'
'592103063839584256','221075724'
'592103103274561536','1395133513'
'592103145825824768','128260598'
'592103187546386434','627868487'
'592103195909890048','527074404'
'592103251140550656','114464966'
'592103256257634305','3201616168'
'592103288826265600','3004350643'
'592103294861991936','395483894'
'592103319696355329','3039820678'
'592103361270263809','92306762'
'592103847339884544','122118409'
'592103882559479809','555244502'
'592103885772316672','2737772370'
'592103887374520321','1027053134'
'592104064172830721','314708533'
'592104315487178753','1370019878'
'592104460052213761','376978816'
'592104540985532417','1301344471'
'592104575055761408','816000752'
'592104601492594688','2737212944'
'592104652407181312','1026843344'
'592104787706970112','3031167213'
'592104794870779904','796436880'
'592104967676145664','87050640'
'592105061154693120','45073138'
'592105066330398720','3082053288'
'592105139948953600','18461620'
'592105162853863425','37444806'
'592105194034364416','2462356590'
'592105268797972480','738079290'
'592105366223253505','213073426'
'592105390894161920','3165498257'
'592105553029009408','213420648'
'592105614958010371','2380408672'
'592105750794670080','189996787'
'592105769660723201','106807441'
'592105774937178114','2947642539'
'592105889202581505','501985007'
'592105960967184384','69734155'
'592106013190270976','2494576843'
'592106161190600705','616850477'
'592106224956645376','1146543451'
'592106280690548737','77359264'
'592106300391223296','2808131455'
'592106365474209793','347609828'
'592106392271646720','2600652793'
'592106401666760704','83648313'
'592106506968961025','1161862076'
'592106629178490880','282675194'
'592106698489335808','389181361'
'592106947752624128','114814230'
'592107068519219201','2973916486'
'592107131664371712','1051431188'
'592107169211813889','70805487'
'592107176795176960','389181361'
'592107405657374720','2973916486'
'592107510749757440','301247664'
'592107562398515200','128379180'
'592107626059673602','96619805'
'592107630996361218','618487630'
'592107642467717120','423024426'
'592107713028628480','258061140'
'592107759228866561','26870135'
'592107768061906946','198063252'
'592107794423279618','118197553'
'592107902371897344','78779368'
'592107927856517120','3192308381'
'592107968092643331','65167510'
'592108094886412288','318507165'
'592108116474335232','29860101'
'592108353150537729','168693277'
'592108458989748225','66178939'
'592108619061022720','103141337'
'592108634928259072','520996863'
'592108735432110081','842784128'
'592108779136626689','498497594'
'592108790239072257','150782390'
'592108857503154176','868754744'
'592109149976076288','117940752'
'592109322449985536','3142869452'
'592109328187924480','166638730'
'592109376925802496','348094923'
'592109380516061184','2227285951'
'592109412661104640','3018617616'
'592109439387181056','92016956'
'592109482416676864','472175811'
'592109498203967488','288758958'
'592109576981471232','104238493'
'592109741846962176','3152860251'
'592109926757101568','716267456'
'592109931362267136','294795584'
'592109947053301760','1207667768'
'592110052657377281','320346916'
'592110320602247168','69069613'
'592110531177230336','789705516'
'592110540908064769','59890653'
'592110584239247360','69381494'
'592110720302583810','2478438835'
'592110856248242176','570928185'
'592110920790364160','76931020'
'592110970333302784','216966739'
'592111024708395010','104667895'
'592111092454858752','336110400'
'592111108216983553','334182762'
'592111112302231552','462038643'
'592111213410123776','156097031'
'592111220657770496','540824569'
'592111330045353984','152358615'
'592111397032464384','262425295'
'592111397884002304','2481257155'
'592111465651433473','863960910'
'592111477588262912','1944962310'
'592111495904776192','3142890144'
'592111500430483457','309765760'
'592111509683064832','544021647'
'592111613454503936','473359893'
'592111636078538752','270989294'
'592111644387344384','1853316906'
'592111672044564480','1201805953'
'592111719360528384','117604543'
'592111725333377024','119717454'
'592111734208335873','2909693883'
'592111737236811776','104238493'
'592111777246158848','428726708'
'592111891050205184','99147730'
'592111902601404416','1322465467'
'592111964270112768','3070259720'
'592112052711264256','3145985386'
'592112083379990528','130936353'
'592112101461745664','302415203'
'592112141513162752','387933372'
'592112163130474498','3065023989'
'592112184844509184','304500073'
'592112214695350273','76931020'
'592112262774693889','15007299'
'592112343141736448','119970836'
'592112400301686784','971170489'
'592112437874266112','2478438835'
'592112477975941120','149652351'
'592112489036443650','3042066426'
'592112495285903360','2363736065'
'592112514718179332','2478438835'
'592112551040790528','286386390'
'592112575422279680','2365998881'
'592112629935575040','727047967'
'592112651955621888','576696010'
'592112733983809536','50124990'
'592112773053718528','113210443'
'592112832537309184','289049261'
'592112871879872512','1140250621'
'592112931883581441','89332046'
'592112972010528768','138246294'
'592113230052511744','310354511'
'592113270754037760','109720278'
'592113329189081089','67977000'
'592113412085313538','104683173'
'592113551084486656','2154420909'
'592113560211181568','2798534081'
'592113605287415808','2233946582'
'592113623775850498','3042110102'
'592113634056122368','1231054105'
'592113638988750849','202809746'
'592113664800464896','15007299'
'592113709645959168','326910964'
'592113723629641729','1081367280'
'592113735294136320','323554633'
'592113747201654784','88739039'
'592113749055524864','1523649931'
'592113784161837056','719759803'
'592113839027654656','206787381'
'592113975661305856','605572618'
'592114032548716544','73711408'
'592114036424241153','2160035660'
'592114051443859456','241759236'
'592114058184101888','82765096'
'592114071161458688','362080302'
'592114110168485889','227131321'
'592114121543438337','2445504948'
'592114298513567744','1434123145'
'592114366947921920','315184023'
'592114390184263680','920034163'
'592114392725983232','2358169597'
'592114469490204673','284107815'
'592114480064114688','2968314988'
'592114513056370689','375202376'
'592114555691659264','156063386'
'592114557616807936','40422809'
'592114571655131136','1462923618'
'592114630085906432','928614336'
'592114663019548672','137231643'
'592114712176885760','175302130'
'592114784339959808','371433650'
'592114812689088512','924405061'
'592114888337559552','1467688284'
'592115042927017985','860000564'
'592115079857963008','131606072'
'592115091421663233','862325682'
'592115166520545282','220131776'
'592115218223738880','36650969'
'592115237320536065','111945402'
'592115380061118467','2379583170'
'592115381923360768','3032196036'
'592115382359588864','3032338435'
'592115382191837184','3033348572'
'592115382661619712','2741071360'
'592115383584346112','3038422987'
'592115418568990720','19270676'
'592115460159700992','119660122'
'592115534466031617','481600598'
'592115641521418241','248395475'
'592115870320713729','54553112'
'592115907746537472','1862441419'
'592115932324990976','127379193'
'592116124067766273','122498057'
'592116163963920384','3007753139'
'592116217575546881','2436367057'
'592116241143312384','549613134'
'592116273170894848','193843182'
'592116300983447553','2393402568'
'592116462179000320','76057269'
'592116583268417536','613671577'
'592116660703629313','447466448'
'592116675669024769','62661670'
'592116684619657216','498069932'
'592116795085090816','257556221'
'592116829994127360','1359072985'
'592116921841115136','835941276'
'592116970994200576','376588291'
'592117121024331777','2395354244'
'592117363627192320','1074471211'
'592117403527585792','1964704988'
'592117488307036160','107857241'
'592117492069355520','2393434346'
'592117502928355328','21090854'
'592117531030224897','43743349'
'592117575120728065','165909581'
'592117589431721984','203830630'
'592117609199476736','2398283090'
'592117635636187136','494784612'
'592117663327002624','229181299'
'592117665516269568','89335410'
'592117843291934721','14573384'
'592117875785228290','1268638795'
'592117899357265920','1268182824'
'592117900288327681','2927181933'
'592117904977592320','335493472'
'592117919833796609','295867032'
'592117923998781440','255580828'
'592118003149438976','17548465'
'592118075761164288','278869761'
'592118116412313600','50100529'
'592118128169111552','305150425'
'592118237502005248','1267669687'
'592118245081030656','932531364'
'592118345752784896','1355240851'
'592118464459845633','1679137812'
'592118675743858689','561591089'
'592118737722978305','315278595'
'592118825044353024','2377654862'
'592119117252931584','278231278'
'592119137067003904','17813487'
'592119257686790144','3199761436'
'592119259192492032','1170944580'
'592119263529410560','391836063'
'592119287080423424','2577258624'
'592119349168742403','77748386'
'592119349785288704','27301362'
'592119377102807040','560802366'
'592119391740940288','345652937'
'592119420626939905','2890727722'
'592119445193031680','158406855'
'592119454428995585','68022793'
'592119519532994561','3109011917'
'592119591700013056','342791306'
'592119597622501377','319804149'
'592119645018169345','371546930'
'592119664261595137','169895940'
'592119670473433088','2844033982'
'592119742464405504','3035054230'
'592119746973274112','554628288'
'592119749104050176','894238074'
'592119804401704960','3122468097'
'592119952896757761','52702995'
'592120065878827009','621409145'
'592120169050316801','218729818'
'592120188105031680','2721434321'
'592120383786098688','621409145'
'592120391969148929','2973916486'
'592120547787599872','2850455452'
'592120571443302400','2279854940'
'592120633984581632','27301362'
'592120669829107713','27301362'
'592120708290969600','2973916486'
'592120743418155008','2407664928'
'592120760803594240','141946147'
'592120768474943489','2395042621'
'592120787978440705','2547492583'
'592120795628867584','123283034'
'592120804378218496','348332150'
'592120805703614464','1476035582'
'592120814993997824','2395318610'
'592120819612033024','2214758496'
'592120820777889792','2614220682'
'592120866936397824','255612337'
'592120879351496705','102223251'
'592121008330383360','12346172'
'592121122256130048','85761954'
'592121159296163840','3183959283'
'592121213893419008','990178249'
'592121236945129474','293638563'
'592121308760174592','159026677'
'592121426125008897','144701446'
'592121510527131649','83452277'
'592121572829298688','2495646365'
'592121594711007232','51609767'
'592121728744185857','115308684'
'592121747463401472','108155638'
'592121797526552576','138442166'
'592121819160707072','34718178'
'592121929009496064','880602493'
'592121961834090496','1531399608'
'592121970369687552','2980456193'
'592122037063196673','92616087'
'592122109050146817','2372859085'
'592122151882330114','383752200'
'592122152847069184','15007299'
'592122163575922688','2383909100'
'592122182303514624','1378765519'
'592122183482114048','1359072985'
'592122230282170369','300968386'
'592122318350065664','51836690'
'592122378634842112','105833457'
'592122520523841539','2791099652'
'592122538429296640','209197934'
'592122577109131264','412662196'
'592122657757339648','88529899'
'592122748572426241','2260714452'
'592122772861530112','404180736'
'592122798446931968','2973916486'
'592122849067814912','237037923'
'592122887789740035','428602592'
'592122926222049280','322898779'
'592122967850668032','3165252706'
'592122970509807616','3142516121'
'592122997676314624','2973916486'
'592123011668533248','326413979'
'592123016672219136','2973916486'
'592123023722946560','97507562'
'592123048700051456','25757272'
'592123075392593920','76711603'
'592123079435919360','382491974'
'592123101053325313','393810242'
'592123152873828352','111372758'
'592123167688302592','2973916486'
'592123238341169152','203698167'
'592123250445975552','265513399'
'592123275607683072','151667726'
'592123322151895040','250639718'
'592123343781941248','3105426113'
'592123345090416640','1335424146'
'592123363008630784','1051485312'
'592123431656824833','2869840652'
'592123453630722049','2588515269'
'592123461620760576','18917344'
'592123466360356864','18906662'
'592123507628187648','2938788879'
'592123604252266496','15181766'
'592123623286185985','76931020'
'592123679103918080','215386783'
'592123733952876544','2973916486'
'592123735865450496','182972567'
'592123744799236096','10741432'
'592123745218625536','1390034731'
'592123777657483264','2973916486'
'592123791167262720','367329030'
'592123791473541121','2821971843'
'592123797009895425','33095143'
'592123800080101376','162283897'
'592123801720233984','141738403'
'592123806958886912','349430577'
'592123864370511873','2973916486'
'592123886914949120','41728251'
'592123890236665856','46292017'
'592123989436157952','429471066'
'592123998475055104','2490599427'
'592124026270658560','416322549'
'592124051100938241','1380259872'
'592124069492957184','371211573'
'592124071992786945','113743524'
'592124079991173120','223634342'
'592124161646034944','90021634'
'592124221066715136','3131677497'
'592124248308613120','126744555'
'592124261923475457','88484131'
'592124290931290112','158367132'
'592124433776652288','2894718569'
'592124454068690944','2598792838'
'592124530195206145','39148780'
'592124536998473728','55755174'
'592124575351218177','169185499'
'592124585811673088','183122112'
'592124613636796416','48614034'
'592124645861625856','18193312'
'592124655864950785','105000349'
'592124693429256194','134658769'
'592124738534821888','124161120'
'592124979292045312','242758264'
'592124983654121472','341927261'
'592124990876594176','54373534'
'592125052562317312','124161120'
'592125101413441536','132781782'
'592125113966923776','48543298'
'592125119725699073','97203440'
'592125155452841985','84197073'
'592125161802964992','118728643'
'592125234393788416','408732901'
'592125314341347328','2424746624'
'592125347627433984','307919951'
'592125379810172928','1421689046'
'592125449314045954','1361666610'
'592125635788709888','143857410'
'592125649654980608','34763953'
'592125691682025472','2499452388'
'592125714876538880','2403378934'
'592125720421335040','362080302'
'592125721616584704','89332046'
'592125730164776963','3056685953'
'592125748560793600','425505687'
'592125749898915840','89332046'
'592125769108754432','42918353'
'592125810909138946','209171585'
'592125813375500288','80396694'
'592125823760535552','2394825743'
'592125857667227649','2394825743'
'592125888571015168','1634743152'
'592125974831099904','52998787'
'592125981059588096','502646668'
'592125994762432512','3056685953'
'592126158113673217','919610084'
'592126237558071296','143666955'
'592126280532787200','2153625810'
'592126388167127040','47781017'
'592126397990207488','1317343993'
'592126399248355328','211913251'
'592126482035691521','60969521'
'592126635463155712','3072053804'
'592126655415656448','1358257273'
'592126722255953921','2551036730'
'592126732150255616','27301362'
'592126848307306499','1407995665'
'592126871854305280','2434641595'
'592126957900300288','339731970'
'592126975503945728','751909638'
'592127008043335680','286225661'
'592127025499938816','178402806'
'592127058953699329','521819991'
'592127070798540800','2895468813'
'592127126419025920','1370182814'
'592127214235189249','113438864'
'592127254441959425','397738801'
'592127331508027392','77624785'
'592127383534080000','110792320'
'592127386356817920','568709773'
'592127422855774208','1161645254'
'592127659758485504','204117349'
'592127712644440064','2220080692'
'592127833478144001','47379940'
'592127845842833408','182181105'
'592127881293262848','804559758'
'592127917972389888','63214923'
'592127924280684545','138524618'
'592127987958554624','35242477'
'592127994019356672','2888583159'
'592128051871358976','2353695141'
'592128093755674625','162751459'
'592128102978969600','2294599043'
'592128121349939200','162846318'
'592128184017035264','345828427'
'592128249494278144','2983551917'
'592128385691824129','202366207'
'592128395544133632','351642591'
'592128446119092224','111439211'
'592128501681135616','18193312'
'592128633403125760','2891505358'
'592128646665490432','191529333'
'592128725774274560','52236744'
'592128728429277184','106266150'
'592128774122115072','3073964980'
'592128798159540224','3107949320'
'592128886579666944','235687148'
'592128891348627456','52702995'
'592128968758665216','2548935416'
'592129090800463874','186991492'
'592129185080049665','2924756852'
'592129190817828864','124161120'
'592129241937879040','154969409'
'592129319020945408','50897127'
'592129379519565826','2400587973'
'592129504799240192','88911104'
'592129528505475072','15007299'
'592129538236219392','98574508'
'592129556011732992','5964272'
'592129586248441856','2364079472'
'592129670356803584','5964272'
'592129706373226496','193301772'
'592129746454056960','14403518'
'592129753169166336','362080302'
'592129791236689920','30012262'
'592129806499717120','127627978'
'592129902473773057','3089668979'
'592129982345793536','966624750'
'592130040411922432','3089668979'
'592130059886075904','3089668979'
'592130068534689793','3089668979'
'592130213984784384','118527937'
'592130220125245440','156000656'
'592130350387716096','2449149421'
'592130381735833600','132063560'
'592130387868053504','2941764045'
'592130419761491968','2528055193'
'592130458143596544','332822447'
'592130715875155969','321115968'
'592130841364529152','136418722'
'592130859139891200','189214369'
'592130973820563456','48849839'
'592131083019288576','2608765873'
'592131204012445697','124161120'
'592131231732469761','601117654'
'592131239039135744','1640502126'
'592131327236771840','746544686'
'592131353673601024','3176460155'
'592131377304305664','2518911962'
'592132134074228736','419534754'
'592132179246915585','321339309'
'592132190688964608','142014543'
'592132190403690496','454405789'
'592132190659604480','108475461'
'592132190676328449','114320140'
'592132256141090816','243620101'
'592132399363915777','745695145'
'592132410415796224','2825778269'
'592132524299657216','68514004'
'592132559418433536','74359846'
'592132622383448064','147984191'
'592132627479535616','315962805'
'592132658219593729','330487555'
'592132675055390720','93953794'
'592132676833902592','51836690'
'592132695880237056','382972366'
'592132730562961408','390092162'
'592132754655092736','2365114477'
'592132778449346561','2368178052'
'592132781653762048','133797467'
'592132812968468482','2365356458'
'592132854949240832','137892540'
'592132859562885120','108717695'
'592132875119624192','137864963'
'592132914026049536','775871173'
'592132966953852928','115678350'
'592132968233246721','1458631447'
'592133001850527745','1889111665'
'592133001984737280','2365158031'
'592133002903302144','865815822'
'592133008188116993','775767386'
'592133014831915008','2368836602'
'592133021203091456','776061122'
'592133027351949312','2364905022'
'592133032024346624','775877676'
'592133033702076416','775764590'
'592133039771262976','2252590039'
'592133040052244480','775745388'
'592133045391601664','137598358'
'592133046301814784','2366157265'
'592133052580687874','775561934'
'592133059065061376','2365655803'
'592133059966828544','33135320'
'592133065406820353','770953375'
'592133071601803264','775831447'
'592133078551830528','2358432908'
'592133085589852161','2369773441'
'592133092225241088','2363119758'
'592133099284254721','2364752048'
'592133105525366784','773037606'
'592133111770685440','2366453354'
'592133116103393280','221378668'
'592133122172542977','773212616'
'592133128552128513','2367242456'
'592133135304925184','2366123946'
'592133136403804160','2940308417'
'592133141894189057','2366264532'
'592133148676329472','775551134'
'592133161359953920','774516649'
'592133167827542016','2367727058'
'592133175318605824','776036352'
'592133181769396224','2485511612'
'592133188060913664','773039054'
'592133194486517761','2360644399'
'592133202141159424','2367054488'
'592133206876487680','363873055'
'592133208583643137','2365056522'
'592133215143473153','775745678'
'592133221447553024','775574449'
'592133227910955008','775852116'
'592133234328215552','2368598035'
'592133240720400386','2367651367'
'592133248395911170','2368894004'
'592133255362682881','2369078738'
'592133261909975041','2359152114'
'592133268411154432','2363858430'
'592133274996252672','2358452994'
'592133281996546050','2365925462'
'592133288522862592','2364142051'
'592133355979673601','55069057'
'592133397197225985','131919718'
'592133413123059712','277649892'
'592133492139491329','232985960'
'592133503942266880','340011760'
'592133508778209280','2847591791'
'592133638814343169','138266953'
'592133666651897856','130278241'
'592133775125049344','284242600'
'592133829583745025','267483435'
'592133833987850241','117528238'
'592133877977583616','1357713528'
'592133901809618945','3091369004'
'592133901981773826','1424477713'
'592133954569936896','71151984'
'592134037839290368','52873448'
'592134071372812288','62161039'
'592134126737760256','49778284'
'592134189589331968','231477957'
'592134222996975616','594328656'
'592134430367608833','555090970'
'592134466329513984','1050896317'
'592134475456253952','429471066'
'592134581769363456','120074093'
'592134608080211968','2382039406'
'592134773692309504','549813366'
'592134792684163073','572164615'
'592134797381754881','381515624'
'592134826381090816','2957277694'
'592134890734366720','2174867666'
'592134964025675776','2671214456'
'592134977791242241','1335424146'
'592135004651675648','2374662864'
'592135012310462465','232985960'
'592135053737590785','111718011'
'592135067629150208','61381640'
'592135117155373057','104552238'
'592135207320461312','147573410'
'592135296436838400','2671214456'
'592135300752748544','242831868'
'592135358034407424','193084785'
'592135480373866496','84699786'
'592135564448702465','1035978661'
'592135585038508032','2670590416'
'592135613178114049','1095690452'
'592135691179565056','375389102'
'592135784720965632','1035978661'
'592135864098033664','3105360326'
'592135904463990786','632595449'
'592135937632538624','1945169882'
'592136015009054720','88603173'
'592136047833784320','1939255338'
'592136154494980096','869121318'
'592136181917163521','66781375'
'592136277794922496','1245062946'
'592136290759548928','555433278'
'592136402915078144','50029519'
'592136403754024960','51243827'
'592136451510378497','2342393882'
'592136557500444672','751270939'
'592136576420990976','171091497'
'592136641201987584','2718391574'
'592136703458070528','571171533'
'592136732545556480','52645076'
'592136764699123713','964162728'
'592137230828871680','305575417'
'592137240505102336','2463652718'
'592138056901079040','983735623'
'592138286040281089','141003309'
'592138363131580416','858296700'
'592138379644444672','308670306'
'592138460565262337','2513574172'
'592138481444388864','187738730'
'592138490374135808','84476740'
'592138566332911617','121402787'
'592138657181503488','357229275'
'592138699648925696','1640549544'
'592138847464587266','141114125'
'592138872714203137','152402508'
'592138872718553088','217037343'
'592138994781040642','1288970690'
'592139007108059137','232696672'
'592139091715567617','3105360326'
'592139227942526976','276163497'
'592139291775479809','243913649'
'592139330459537408','967098410'
'592139358360199168','297788659'
'592139389146374145','71454472'
'592139736048734208','206228597'
'592139845562142720','201246685'
'592139871457812480','1855431121'
'592139916643082240','407126009'
'592140102450679809','221052534'
'592140174332669952','28414802'
'592140221405356032','40313972'
'592140388883963904','87633262'
'592140418390880256','2358043703'
'592140507721138176','17905183'
'592140678454452225','2364690115'
'592140714731053057','181913714'
'592140826345476097','287474571'
'592140838035001344','1167336854'
'592140868435316738','109590127'
'592140871576920065','17181105'
'592140928879448064','109590127'
'592141082122690562','339733069'
'592141100699275264','15007299'
'592141133905526785','259729284'
'592141270597767168','2894718569'
'592141281809276928','727313125'
'592141305184178176','134123412'
'592141318207381504','3105360326'
'592141351006838784','2585037607'
'592141357285650432','1421132460'
'592141423673286656','380554226'
'592141473392496640','1357978614'
'592141510029651969','109590127'
'592141575305629696','109590127'
'592141688237326336','225085504'
'592141688916828160','69679257'
'592141720487403520','239585488'
'592141741429522432','100281121'
'592141833536458752','596294038'
'592141872488947712','1357978614'
'592141884094558209','134097956'
'592141945708933121','110590148'
'592141954940448768','2358535826'
'592141961739526145','121811882'
'592141971021537281','780974203'
'592142087535001601','296003630'
'592142151963795458','50799570'
'592142200881979392','244085815'
'592142202173857792','108296308'
'592142205210464256','3068582489'
'592142267013603328','2463652718'
'592142328430657536','434757490'
'592142390653284353','122498057'
'592142395841581057','361990735'
'592142466981208064','2742855435'
'592142468847685632','472242139'
'592142541086142465','2856616559'
'592142541497180160','134123412'
'592142557662023680','339733069'
'592142618416537600','213179010'
'592142806552018944','2347827812'
'592142847006121984','701232803'
'592142887581786113','448952753'
'592143023074455552','204838608'
'592143260899901440','2439963134'
'592143263953330176','2439959808'
'592143293531693056','1070967762'
'592143359009005568','812106786'
'592143563707719681','303585529'
'592143594800214016','293791614'
'592143598558154752','451110436'
'592143599887781888','102176400'
'592143605793431552','130258893'
'592143654459822080','2982771804'
'592143804867678208','111479973'
'592143844394807297','110456798'
'592143851776823297','281639745'
'592143880285343745','938653766'
'592143951764672512','938653766'
'592143981053607936','104331543'
'592144101488861184','148482353'
'592144129754157056','1118154128'
'592144130358280192','116030258'
'592144138080014336','2370083710'
'592144290274516993','111720032'
'592144584500609025','2326253071'
'592144612283817985','461163098'
'592144796183089152','326264713'
'592144930270744576','143949520'
'592145132041932801','1403603552'
'592145136311730176','41940338'
