tweet_id, user_id
'614698946766573568','2180570905'
'614698988055367680','608473169'
'614699003649769472','603714915'
'614699009819566081','1444655126'
'614699010142507008','596727922'
'614701110822109184','3039896196'
'614704761879695364','2161353746'
'614704763402227713','2172211568'
'614704767818821633','477811288'
'614704773225295872','876733711'
'614704773460324353','876733711'
'614704800991608832','2905909870'
'614704801243238400','1194108979'
'614704801922723840','610246193'
'614704802124042240','521031427'
'614705577923514372','3075732579'
'614710017963520000','3202328589'
'614710104076775424','509067864'
'614713665946652672','273064988'
'614728087930941440','67821606'
'614741412131774464','1729059414'
'614743846984024064','1566839900'
'614747433919229952','242580363'
'614749324375932929','207439122'
'614751184763658240','589368561'
'614751350677733377','2952543556'
'614753416296931328','589368561'
'614753417790128128','1139969725'
'614753815607255040','589368561'
'614753983316520960','2980091567'
'614755093347463168','256637018'
'614755096312836096','180212576'
'614755105531936768','563350368'
'614755193029308416','256637018'
'614755282674163712','256637018'
'614756246021931008','197156775'
'614756257937932288','197156775'
'614756258390872066','1447698038'
'614756467674075136','2352077004'
'614756469695590401','229468495'
'614756470895153152','229468495'
'614756828325523456','563350368'
'614756984538198016','563350368'
'614757015706050560','563350368'
'614757067161759744','218478550'
'614757111134863360','138281885'
'614757173126635520','218478550'
'614758007960903680','605824117'
'614758067142590465','605824117'
'614758188781555712','2891556852'
'614759114602885120','438090300'
'614759120789467136','438090300'
'614759158877933569','438090300'
'614759222186766337','421884900'
'614759278277230593','421884900'
'614759358107398145','421884900'
'614761117710200832','131362572'
'614761119635402752','184021724'
'614761137901600769','131362572'
'614761137909944320','184021724'
'614761421235179520','541024848'
'614764044394852352','620267121'
'614764080918872064','620267121'
'614765441198747648','190700824'
'614765510308315137','190700824'
'614767545757900801','375211042'
'614767642327384067','2653234531'
'614768920361349120','89563373'
'614769404014891008','199744474'
'614769518188040192','86622709'
'614769928017682432','208320314'
'614770654970290176','190700824'
'614770663065260033','89563373'
'614770672254996480','595996052'
'614770744661307392','199744474'
'614770833677025280','312354017'
'614770894280519681','89563373'
'614770950907760640','131362572'
'614770952853975040','184021724'
'614771340944515076','220155286'
'614771608163643392','590493319'
'614771625725153280','199744474'
'614771718159253504','590493319'
'614772123861680128','3159840592'
'614772141762945024','3159840592'
'614772179406823424','337395351'
'614772216425676800','3159840592'
'614772281181650944','62966972'
'614772338161229825','244175233'
'614772403365937152','244175233'
'614772692424781824','62966972'
'614772731012382722','3077981249'
'614772832862609408','633728482'
'614772844728336384','703337429'
'614772876214947840','62966972'
'614772918162202624','131362572'
'614772968930078720','131362572'
'614773010399129600','3052644748'
'614773061066326016','1687345812'
'614773373181292544','28121421'
'614773729978130432','275608143'
'614773771677892608','16427093'
'614773783698780160','16427093'
'614773934672736256','275608143'
'614773972782198784','292480480'
'614774591236501504','275608143'
'614776471052267520','341533665'
'614776917204561920','260284001'
'614780258772979713','867096774'
'614780516760453121','2446370544'
'614780596154441728','2485855364'
'614780597551153152','2446370544'
'614780613971836928','2485855364'
'614780643961122816','2446370544'
'614780694615728128','2446370544'
'614780899507445760','1707560946'
'614781168450445312','233939327'
'614781175895162881','457613347'
'614781280492765184','457613347'
'614781352261644288','233939327'
'614782210630119424','2381493212'
'614785648390766592','3343087384'
'614789996646678528','370311565'
'614790012970909696','370311565'
'614790296078000129','326527886'
'614794580257542145','2809925067'
'614796157211017216','1412777114'
'614798469023318016','75938019'
'614799648839086080','1326722785'
'614801695269371904','283093921'
'614805696974946304','216263574'
'614806484765925376','273064988'
'614806882427899904','703249305'
'614807552694583296','298540652'
'614808529527009280','825246913'
'614811384761683968','126560662'
'614811831799009280','199526223'
'614813846763606016','175447500'
'614813937016643584','35047698'
'614814081862737920','803560680'
'614814104025452544','460288428'
'614814176909873152','313696065'
'614814507186135040','2345332434'
'614814914520203264','542624129'
'614815134800838656','260830562'
'614816019232636929','327504937'
'614816025234817024','217077998'
'614816186589687808','296286612'
'614818783253950464','383810943'
'614819342874599424','259930329'
'614821546633265152','273064988'
'614821587498496000','40533752'
'614821744810045440','1861774850'
'614821927849447424','605917284'
'614822009382535171','950663934'
'614822026507874304','2679395332'
'614822029238398976','498208465'
'614822111631249408','831090313'
'614822185820139520','989589721'
'614822308453187584','77265498'
'614822345027547136','277546338'
'614823153920045056','3107862807'
'614823343703896064','70737205'
'614823899260448768','53809561'
'614824373183234048','237247039'
'614824777002405888','2174759113'
'614825059622985728','126159880'
'614826899278274560','1689486775'
'614828505617027072','74632689'
'614828942848081920','2330942652'
'614829014616788992','177463971'
'614829789178892289','284614660'
'614830001930784768','69432342'
'614830290712809472','378412419'
'614830635191009280','300509547'
'614830647673270272','835635379'
'614830693248552960','453139794'
'614831114415382528','427680068'
'614831139275075584','484862590'
'614831580964646912','51043482'
'614831851333677056','377114540'
'614831908740923393','210268846'
'614832009890910208','2279319574'
'614833337916616704','302879410'
'614833554032345088','3315950847'
'614834636544454656','261785513'
'614834770472644609','3139172468'
'614837536259616769','273064988'
'614837647245230080','1032908953'
'614838501440364545','2981459829'
'614839472346263552','1671027786'
'614839707281793024','2949150676'
'614840394891821060','1722972938'
'614841233823920129','19251114'
'614842606699347968','1566978194'
'614843143155003392','89105468'
'614843863077941252','366104012'
'614846680513519616','336052142'
'614847095237931008','2337249332'
'614847211659218944','119393337'
'614847646201696256','556947986'
'614847700530556929','481578737'
'614847752506351616','265066642'
'614847827156553728','329968957'
'614848260713394176','1546223976'
'614849685111578625','366104012'
'614849704610910208','35013719'
'614849847582150657','103726421'
'614849952053919744','3296887780'
'614850300084658176','480125216'
'614850390014754817','114455626'
'614850639873581056','153430341'
'614850888092516352','15311907'
'614851070053982210','332916514'
'614856251491647488','826205455'
'614856503732903936','2947595717'
'614858783291011072','315990047'
'614866079752564736','164969574'
'614866622767960064','2291571751'
'614867290497118208','170838322'
'614871087462096897','2707062831'
'614871701038329856','789983240'
'614872587068395520','109582281'
'614872711811203072','109582281'
'614872840479838208','2183072648'
'614876815958654976','1682046642'
'614877260886224896','2462024766'
'614883793724424192','271442418'
'614884196344033280','2845647006'
'614884262320467968','105027194'
'614884874126815232','1686737083'
'614886206371971072','146880556'
'614886500896010240','1674234684'
'614886703107543041','3330724858'
'614887176267018240','1861774850'
'614887669907222528','1380598268'
'614887926422499328','1061226606'
'614888030827073537','1566954996'
'614889127465648128','156706376'
'614889823539736576','934346580'
'614891404976914433','163204158'
'614899260073635840','97513349'
'614899405272055809','191049443'
'614900296649732100','349485521'
'614901016199340032','203719859'
'614901138639486976','1695162427'
'614901379270877184','180219882'
'614901394454282240','3345674200'
'614901617519890432','594710719'
'614901626319429632','96867350'
'614901740241088512','514556255'
'614901937809530880','118837389'
'614901993023369216','243195331'
'614902876478025728','1424477713'
'614902924993527808','621409145'
'614903263524188161','243441685'
'614903356604198912','3162027695'
'614903682069565441','3054197220'
'614903775447355392','94311896'
'614904293108371456','589522145'
'614904691688894466','2742981108'
'614904927605923840','2270728956'
'614905465613516800','2748276687'
'614905847081078784','229468495'
'614905852546301952','227405179'
'614905858196029440','3138272542'
'614906519600132096','584944389'
'614906766728523776','220210166'
'614906806847057920','455375153'
'614907416023576576','2460024516'
'614908114702336000','1873420586'
'614908581608034304','2391148628'
'614910245207437312','281225331'
'614910643888631808','406761114'
'614911076564631552','244175233'
'614911330764632068','70156230'
'614913989617827840','502016906'
'614914599025045504','114535839'
'614918906990456832','779204130'
'614921025684402176','3347108669'
'614930220190146560','114780052'
'614931253704273923','35541975'
'614931427243782144','397738801'
'614931441432944640','326956841'
'614933036589670400','2434548277'
'614934407879614464','3167896525'
'614936910407073792','144560989'
'614937150266564608','472571483'
'614937221272076289','328009251'
'614939315429203968','535961279'
'614941850416250881','3160255190'
'614944448250806272','17813487'
'614944541657931776','510783329'
'614944679562493953','117109734'
'614945751278481408','521891606'
'614946705054801921','2457983111'
'614947545933041664','2844033982'
'614947568749953024','451205203'
'614948016047419392','182628031'
'614948274470916096','328761882'
'614950026578644992','68791638'
'614950364987699201','3314178094'
'614953209354932224','199043278'
'614953384869765121','138945856'
'614955275565449216','156706376'
'614955663433859073','399803187'
'614955808154120193','3339268755'
'614957982250610688','1416063588'
'614958159510110208','896488381'
'614960011836436480','2149884278'
'614961177345531904','1901301656'
'614961343595184129','617520614'
'614963573828243457','2242714668'
'614964908346744832','155072773'
'614966567168778240','165016678'
'614966569022550016','165908477'
'614967433074483200','184065182'
'614968009644474368','2581392690'
'614975977471537153','75688211'
'614977273414991872','460710107'
'614978291267694592','1726887853'
'614978939140874241','3098079460'
'614981344385482752','241373774'
'614982373537550336','611383672'
'614983004268556288','96867350'
'614983105447886848','232443180'
'614983588166115328','2436078464'
'614984057336791040','132690193'
'614987553150795776','307537209'
'614990944685965312','3027157967'
'614992249001263104','89804977'
'614992832282144772','537824253'
'614993906783027200','445855007'
'615000423284514816','1861774850'
'615008868796637184','2335548840'
'615014193008214016','14478938'
'615015038378766337','97014093'
'615032174564220928','2600148859'
'615037474247720960','1705785740'
'615038056605843456','1581716785'
'615068139798331392','2598340052'
'615068867250024448','1566834212'
'615083660291743744','199043278'
'615083863249940480','3136396427'
'615095599650721793','510395219'
'615111930735411200','3057866291'
'615116341205467136','144644046'
'615116822845763584','2891933140'
'615120556468359168','2516783313'
'615125024735936512','284614660'
'615125065898827776','2376166964'
'615125254676070400','3315950847'
'615126838470438912','87356592'
'615129988136861696','183235598'
'615130359546650624','307057984'
'615136055239540736','310808095'
'615136832733491200','132398988'
'615137050178809856','92133780'
'615140332959846400','1139969725'
'615140399057756160','563350368'
'615141151885139968','370971565'
'615141235053993984','1426374667'
'615142200767332352','257541002'
'615144629269196800','589368561'
'615144703403671552','209063438'
'615144788778614784','589368561'
'615144879581036544','229468495'
'615144880914862080','229468495'
'615145756115255296','2485855364'
'615145966967066624','2485855364'
'615146127537651712','89563373'
'615146309486555136','195627723'
'615146328100769793','195627723'
'615146628119416832','147065021'
'615149353905336320','2607374373'
'615154176428015616','213463301'
'615154312549937154','485254614'
'615155889985691648','266394549'
'615158639477817344','1228730251'
'615159568100904960','1193382206'
'615162908432068608','1733793840'
'615163795992932352','149241840'
'615164707574534144','149241840'
'615167854208512001','1686940351'
'615168515226660865','2853435274'
'615168634009333762','1891510412'
'615168677290352640','1891510412'
'615169365172948992','62966972'
'615174702890393601','1193382206'
'615175405457276928','1467696480'
'615175426160349189','567495919'
'615175818843684865','563350368'
'615176156816506880','164355834'
'615178507161858048','73775532'
'615178935811371008','2712736345'
'615181247703326720','142765118'
'615183363750629376','3156175979'
'615185338475147264','403857587'
'615186818581946368','407935836'
'615187906576166912','1861774850'
'615188285032411136','199043278'
'615188682694361088','189192159'
'615188805780418561','147065021'
'615188888991211521','3107862807'
'615190335862341632','407935836'
'615190702281084928','40533752'
'615190719628738560','111072215'
'615190768114925568','68067719'
'615190945139683330','384080304'
'615190995181928448','65807693'
'615191281640284160','385369447'
'615191416050991104','1352303154'
'615191417980342273','83948378'
'615191473177411584','147065021'
'615191535508922368','774467402'
'615191601468579840','423857785'
'615192289795833856','298296446'
'615192672710561792','35013719'
'615192794668232704','420802784'
'615192870916591616','167395703'
'615192924243034112','3022406428'
'615193029469708288','365699168'
'615193394797801472','1573583504'
'615193977537622016','3091317357'
'615194095804354560','2362863018'
'615194114242543616','288451037'
'615194209398747137','308132497'
'615194255728975872','403857587'
'615194782537748480','707243559'
'615194858085552129','156053220'
'615195583083585536','3052737325'
'615198579435675648','173602718'
'615199493647114240','70156230'
'615199729316704256','173602718'
'615201403292749824','1317110653'
'615201430979350528','985848414'
'615204464950149120','2861927731'
'615206031791157252','3091966196'
'615206320157888512','3221507291'
'615208112136581121','2700508809'
'615210976737107968','3319898578'
'615211023268626432','1259082793'
'615211969507950592','2249484038'
'615212177734127617','248931000'
'615212970474405888','2227223844'
'615214630730887168','284614660'
'615214947958697984','35013719'
'615215227303538688','915852500'
'615215654950600704','934346580'
'615215656930275328','712517306'
'615215671245467648','2858556858'
'615216744488136704','3315950847'
'615217582715617280','3107862807'
'615218886229782528','1707560946'
'615220773104562177','602053361'
'615222675515023360','830012964'
'615223317335777280','336175917'
'615224283955109888','3315018897'
'615226120082968576','273478106'
'615228114742964225','712517306'
'615229224421564416','1071624907'
'615229528668024832','2973995651'
'615230319940255744','553217146'
'615231007269195776','545432190'
'615232283432349696','16492068'
'615232480438800384','53498494'
'615232513842282496','182825638'
'615232633056968704','301938277'
'615233250303283200','254455542'
'615235313162711040','3207736498'
'615235321626759168','3331652428'
'615237109142585344','719164508'
'615237235126898688','589368561'
'615238124445241344','371991173'
'615242169952153600','316529755'
'615243793940541440','620267121'
'615246129287024640','199043278'
'615246709254283264','229468495'
'615246905703071744','199043278'
'615247026415108097','138945856'
'615249671313866753','3024306393'
'615249952646799361','1059506833'
'615249997878181888','3349561456'
'615250069349117952','3349561456'
'615250180825325568','3156175979'
'615250742690095104','55234314'
'615250793797693440','1269882714'
'615250816367218689','147065021'
'615251551981051904','151221512'
'615251706444689409','58788831'
'615252932188053505','149232588'
'615253231598456832','1944181578'
'615254691774074880','3161539439'
'615255108788592640','310808095'
'615255462972362753','555936584'
'615255690983120896','1059506833'
'615255841680281600','156706376'
'615255999650353152','156706376'
'615256085209980928','257694731'
'615256108039581697','2409152882'
'615256177463676933','555979051'
'615256867766468608','395391601'
'615257156024184833','555979051'
'615261102629384192','1914776924'
'615261143494332416','1719547604'
'615261221789544448','1139969725'
'615261823382720512','48474117'
'615262129315291136','563350368'
'615262549387419648','3339268755'
'615262748688162817','3339268755'
'615263083217485824','287019153'
'615263304316006400','123107007'
'615263522130423808','1222746836'
'615263781178863616','164524961'
'615264079301709824','238574982'
'615264438019596288','190804232'
'615266095298121735','3165180658'
'615267080556937216','563350368'
'615267940859027456','457613347'
'615267976858738689','457613347'
'615269028358176768','123107007'
'615270063583690752','1226196385'
'615270122815500288','423859937'
'615270206928240640','1226196385'
'615270233889222656','113964621'
'615270275697881088','229468495'
'615270514852925441','1678505923'
'615270720772415488','2260808576'
'615271834972348416','2573806129'
'615272405880016897','2775620204'
'615273111978577920','589368561'
'615273147156205568','3237427765'
'615273539806068736','3165306497'
'615274541607223296','516043734'
'615275731720011776','1240582806'
'615278312424931328','174625958'
'615278403189501952','229468495'
'615278526405722116','264329757'
'615281228485394432','3024306393'
'615282572961140736','2987599216'
'615288554202251264','289474680'
'615295215725846528','1937955936'
'615298161331019777','1249691444'
'615301159490822144','635126883'
'615301880550457344','2752475239'
'615304141540315136','3073953754'
'615312062395359232','548828422'
'615313331247669249','345136937'
'615313596206182400','35453998'
'615314356738347009','202400354'
'615314627908513792','156977355'
'615314916208197634','592047473'
'615315290042290177','163865807'
'615316432725774336','1888340286'
'615316628654440448','34997083'
'615316655585910784','177318352'
'615316714977402880','34997083'
'615317389018800128','1686406988'
'615317592379555840','3137473766'
'615318506125565953','95472085'
'615319801464926208','3257072150'
'615320433596964865','139508862'
'615321243428986880','572952278'
'615321748863614976','150085433'
'615323041921261568','47880957'
'615326726105776130','59933201'
'615326794011516928','59933201'
'615328170540167169','255819111'
'615328605766316032','2853435274'
'615332106416197632','264248208'
'615333223883603968','181210567'
'615335070031835136','284614660'
'615335349498331136','2182606768'
'615336263298732032','3315950847'
'615336501455519744','2463658039'
'615336644103806977','1059498198'
'615337799361949696','1263587126'
'615339577855881216','1711148418'
'615339763894198272','111072215'
'615340841570316289','3234060686'
'615340878291271684','433751838'
'615341231506354176','2362863018'
'615342957688827904','548868693'
'615343730933936128','2204201089'
'615343994957119488','287159064'
'615344548454211584','463161610'
'615346272837468160','518546457'
'615346453368717312','1861774850'
'615348207594434560','161401105'
'615349465453608961','3040544222'
'615351009678897152','2621032047'
'615351033523511296','2621032047'
'615354560006197248','150085433'
'615355961591615488','1674418706'
'615361730491748352','2763209589'
'615362413056147456','2531895850'
'615362933070008320','394155415'
'615365425380114433','144644046'
'615366075417407492','394155415'
'615366592596209664','3107862807'
'615383557293240320','290846622'
'615405013670756352','496467790'
'615417041621790720','2241241836'
'615426444173438976','199043278'
'615427055170265088','33621183'
'615433145060577280','350564548'
'615450120486678529','990956551'
'615452148256649216','1861774850'
'615459466067214336','3087486117'
'615459539215847424','3087486117'
'615459559965093888','3087486117'
'615460787554021376','1730083338'
'615469882461831168','2264854104'
'615471626260480000','310808095'
'615482087257325568','138945856'
'615483197904789505','96990974'
'615483323893166080','171972116'
'615484267800461312','589368561'
'615484391012352000','589368561'
'615484603009232896','153956642'
'615484816436383744','197097278'
'615485105038094336','197097278'
'615485186566934528','222502391'
'615485234184896512','222502391'
'615485377680420868','222503459'
'615485881747701760','149241840'
'615486591839150080','234001268'
'615486675481952256','149241840'
'615486793891344384','234001268'
'615486865081286656','266394549'
'615487282007699456','1077659000'
'615487443572256768','264496157'
'615487935983546368','298892272'
'615487974839570432','298892272'
'615488089490857984','156706376'
'615488134403461120','3343504647'
