tweet_id, user_id
'578611655308894208','178815965'
'578611691459506176','211952175'
'578611692776476672','314253977'
'578613468221280256','330102947'
'578614981937094656','141734386'
'578615260682326016','1458631447'
'578615546171781120','1888775244'
'578617138019188736','107241708'
'578617321939316736','200151386'
'578617394974842880','2480404760'
'578617587581472768','1578745981'
'578617742695100416','122170308'
'578618898540425216','112802718'
'578625376965922816','2831340851'
'578627009137504256','486784678'
'578628349137915904','2274936572'
'578628576578260992','149652351'
'578628576666320896','609262253'
'578633198772563968','2846954458'
'578634620482252801','2202319417'
'578641408354988032','398354486'
'578645373947899905','75112680'
'578645479946391552','2866746077'
'578645485533147136','134142385'
'578645924056010752','191198122'
'578645952879296513','2343035845'
'578646004976771073','288036731'
'578647479429779457','631126367'
'578647830325260288','1708731740'
'578649104995201025','593044799'
'578649342032101376','289609290'
'578651217750016001','600333272'
'578651824690995201','300077342'
'578651903824957441','1380019694'
'578658362172248064','2809090109'
'578658794361790466','310150828'
'578659613572272129','545416010'
'578659970608197632','145013442'
'578660006993752064','305319749'
'578661586329538561','50459783'
'578661856610508800','545416010'
'578662389203230720','545416010'
'578662448955265024','129358438'
'578662603108556801','2182776776'
'578662641461243904','300651152'
'578662929291210752','226955746'
'578663266932662272','526747635'
'578663410180759553','457646003'
'578663445668712448','3063770159'
'578663659897004032','2510458267'
'578665022068539393','2418333613'
'578670351896473601','547133068'
'578670584361533440','2416748648'
'578671815058440193','390059629'
'578674032675020801','2858203277'
'578675428434579457','2738046023'
'578678089909211136','1327394480'
'578681334694088704','602169248'
'578684147226537984','1480680259'
'578689732974145536','127868543'
'578692837996396544','144644046'
'578694519660552193','3033331543'
'578694579324604417','2510458267'
'578695858688024576','32688047'
'578696268593143808','2510458267'
'578696564450959363','285320733'
'578696820500598785','2348601680'
'578704458097373184','2755724622'
'578705011334512640','2696718914'
'578708513410695169','1633038745'
'578708623251120128','3059738044'
'578730423116820480','2818985545'
'578731494333644801','2241611041'
'578736176003076096','2755724622'
'578737985019068416','182416570'
'578738362502131712','116078341'
'578738379132645377','1578937020'
'578738763838459904','1382547068'
'578738836273905664','2239513027'
'578739827866095616','154618324'
'578742795814330368','35083723'
'578747064021970944','3086178613'
'578747387751108608','2510458267'
'578749196775399424','1234939711'
'578749399322476544','1260632785'
'578753174934147072','96916369'
'578753248586240000','1274378863'
'578754392712732672','1726887853'
'578754484219863040','1071624907'
'578754862965460992','2904318197'
'578754863787573248','246327338'
'578755294676828161','202282264'
'578756985753067520','1323368180'
'578757016090468352','186922467'
'578757361923403776','563350368'
'578757605797015552','159335767'
'578757915928080384','541377502'
'578757959167033344','498540707'
'578758224465231872','142060058'
'578759523696934912','498540707'
'578759959850012673','1255903585'
'578760274108362753','3025226387'
'578760498319077377','417599302'
'578760886384390144','2254228777'
'578761130169868288','229468495'
'578761715518730241','2242828489'
'578762224841449472','3000721726'
'578762561312657408','171960558'
'578762895271559168','1139969725'
'578769432505257984','2266355266'
'578772115677143040','202282454'
'578772220908036096','245028715'
'578772405704908800','389820811'
'578772412482920448','508243847'
'578772445810814977','360190364'
'578772625356369920','1480795351'
'578772756281581568','321789206'
'578773251146559488','2698380450'
'578773412610510848','129358438'
'578773497972928512','2749272815'
'578773835996119040','3095263425'
'578774818574757888','136070954'
'578775645142011904','204123146'
'578775872607535104','2960336836'
'578776749288337408','2736546483'
'578778143617650689','2367899558'
'578778324719120384','2911541397'
'578778619947925504','111782559'
'578778907920478208','541377502'
'578781312493948928','202282454'
'578781453493923840','139885430'
'578781719601483776','295955777'
'578781773825466369','199102892'
'578781880683769856','2558419012'
'578781884223741952','290833899'
'578781894105415680','66905074'
'578781981389021185','142932843'
'578782069616197633','256201302'
'578782139061297152','155001380'
'578782188910542848','223866807'
'578782202449670144','942733046'
'578782388949499904','388727852'
'578783193471541249','40752611'
'578783240514736128','63177042'
'578783276367642624','2297695504'
'578783342763458561','192378571'
'578783609169035264','357535470'
'578783645500067840','244075317'
'578783676118482945','357535470'
'578783826249273344','528952349'
'578783929311854592','3033552070'
'578783973641433088','521665683'
'578784109843103744','2593193728'
'578784228541919232','278174745'
'578784267251138560','288953437'
'578784330186665984','384920854'
'578784388407803904','190498904'
'578784409450635264','290833899'
'578784594616590336','191684147'
'578784602292142080','590139925'
'578784690066350080','3048158901'
'578784761755336704','855424513'
'578784866432614401','2850767412'
'578785219471355904','3048198492'
'578785505850048512','223972918'
'578785863473045504','2708578336'
'578785893282119680','192089225'
'578785897354780672','231073792'
'578786037805252608','170053276'
'578786038254026753','121879664'
'578786082910810112','241752933'
'578786257259610113','285968261'
'578786599565135872','277748386'
'578787037224005632','150728941'
'578787217990123521','288946575'
'578787369320579072','884584806'
'578787461863772160','239633152'
'578787676448550912','86792692'
'578787856061173760','150728941'
'578789101530394624','219517746'
'578789353058623488','219517746'
'578789415520198656','131343285'
'578790772486619136','211363415'
'578791940814172160','227054409'
'578792607398113280','1245054528'
'578792732367392768','2161091066'
'578792936458027008','287783796'
'578793079097950208','2456470491'
'578797752831840256','117494630'
'578800022499782656','1567270255'
'578801645083045888','299480405'
'578801654834712576','284588957'
'578802383280541696','405833787'
'578802608338530304','299480405'
'578802940242178048','633728482'
'578803374323290112','633728482'
'578803499221270528','429416730'
'578804479153303552','260575877'
'578805200300949504','414112426'
'578805579537338368','1447698038'
'578805600290775040','1447698038'
'578810225429467136','238029618'
'578810911936286720','413981726'
'578813771298316288','1635901754'
'578814806653870080','72203217'
'578818399360454656','352007604'
'578821872483205120','525941697'
'578826408790597634','849248738'
'578826410162135040','849248738'
'578837156271124481','2278219424'
'578839101450936320','3098664945'
'578842738105397248','950872386'
'578847139004026880','2742746909'
'578849780769648640','397719499'
'578855272246091776','423805888'
'578856130027339778','357119235'
'578857350699884544','2361637153'
'578859068300894208','1737633889'
'578859590412050432','243679678'
'578863132153679872','2961268499'
'578863273015185408','136070954'
'578867744143097856','3002042395'
'578867883461095425','3002042395'
'578868996012949504','2367899558'
'578869232898863105','2706023434'
'578870792009719808','57120731'
'578871328033390594','192945606'
'578871687543971840','189670706'
'578871739331006464','192945606'
'578871948727451648','197157642'
'578872110707294208','2510458267'
'578872224054173696','189670706'
'578872547573366784','2575041018'
'578872558138843136','345460761'
'578872814633140224','192945606'
'578874265174433792','1365274170'
'578874862061686784','231172034'
'578875073819492352','231172034'
'578875814692913152','253628616'
'578875855910395904','1086864852'
'578876910828167168','296286612'
'578877202055491584','2510458267'
'578877222628511744','2255500765'
'578877473221419008','296286612'
'578877756265607168','541377502'
'578877913875013632','271088886'
'578878273213603840','228491535'
'578878314254897152','190737799'
'578878489207664640','18804479'
'578878570065477632','18804479'
'578878669927632896','139699222'
'578878702349598720','12080742'
'578878755629826049','139699222'
'578879260699594752','66486371'
'578879397500977152','179729618'
'578880029087662080','2182776776'
'578880072557457408','201561733'
'578880095550640128','181851967'
'578880196981469184','257524253'
'578880240799342592','499962568'
'578880534119624705','371506283'
'578880559751012352','1011819457'
'578880597927600128','127005461'
'578880599135543296','957388262'
'578880646942183424','1011819457'
'578880664864452608','1011819457'
'578880685320085504','1059316794'
'578880716332609536','161868320'
'578880975083536384','127005461'
'578881332048183296','161832529'
'578881358728204288','355565578'
'578881636160442368','355565578'
'578881642791600128','190737799'
'578881810693771264','143168404'
'578881813948555264','2928997169'
'578881921989664768','965437676'
'578882327633330176','1651963531'
'578883049863122944','109340247'
'578883257363742720','130993482'
'578883393154392064','42064941'
'578883492802605056','453341624'
'578883862203404288','281157322'
'578883863520362496','84691895'
'578884142705872896','335093215'
'578884212964622336','335093215'
'578884279247237120','95217117'
'578884396880654336','2264481804'
'578884411749494785','633728482'
'578884476673134592','545416010'
'578884537675091968','129358438'
'578884594742763520','129358438'
'578884629840687104','333647908'
'578884780512665600','1190932980'
'578884953020186624','161832529'
'578884954286895104','230208416'
'578885166594146304','2757797717'
'578885189545373696','3086875284'
'578885210605006848','230208416'
'578885227550023680','419982534'
'578885234516758529','270975043'
'578885522875138048','193079130'
'578885794036736000','1581970429'
'578885982675738624','2911714000'
'578886599523594240','2182776776'
'578886868013592576','161832529'
'578886885327663104','129358438'
'578887028126846976','462162380'
'578887085744095233','2285847621'
'578887141826162688','129358438'
'578887441324449792','160272125'
'578887540196904960','226955746'
'578887701979619328','1908119438'
'578887833328443392','18804479'
'578887964169732096','551009085'
'578887977004318720','236102296'
'578888246442201088','1601943840'
'578888427799711744','2264481804'
'578888570968137728','346832803'
'578888996622839808','511003482'
'578889044693803009','163623044'
'578889109185437696','372432361'
'578889109864861696','904451096'
'578889199249727488','499988566'
'578889493530427392','896396402'
'578889772434907136','3089396152'
'578889964856963072','292721782'
'578890108428009472','1082039640'
'578890173636861952','2510458267'
'578890393946849280','66436490'
'578890575929303040','15959309'
'578891778473861120','2861050941'
'578891807314030593','371479788'
'578892270008721408','1337665056'
'578892376338485248','1337665056'
'578892562427224064','328288767'
'578893086933299200','1862561646'
'578893163441614848','1323905371'
'578893613788172289','373610158'
'578893782944493568','2264481804'
'578895323311009792','188084155'
'578895425694015489','2449961150'
'578896171344740353','107574872'
'578896286461530112','233567294'
'578896350554824704','243691677'
'578896504544428032','2439144015'
'578896707209052160','213650946'
'578897377962119168','296601828'
'578897462087258112','1139969725'
'578898692305895425','413450911'
'578899107416264705','544662879'
'578899437306699776','407789541'
'578899588721037312','61844201'
'578899632736116737','1139969725'
'578899641699291137','757469910'
'578899702743183360','316057004'
'578900479150706688','135614028'
'578900705890713600','294074894'
'578901276936826881','2769455405'
'578901298910756864','2385490614'
'578901340929265664','2769455405'
'578901559817420800','303941159'
'578901581376131073','2850707181'
'578902251332325376','2815462304'
'578902361906741248','164705657'
'578902642514083840','61844201'
'578902844784394240','493319351'
'578902844784427008','15666807'
'578902913130594304','545416010'
'578903880299319296','135978929'
'578905043476357120','290833899'
'578905303405707265','1716322526'
'578905505302753280','3000487586'
'578905706008576000','842778402'
'578906311200522240','340654077'
'578906708619210752','2905550854'
'578908690780155904','631647071'
'578909509856440320','161832529'
'578909553359745024','290833899'
'578909887704494080','112896616'
'578910979972599808','589368561'
'578911112197967873','89563373'
'578911430512099328','386051376'
'578911544819494912','3080876925'
'578912113911017472','247876627'
'578912560067559424','731369000'
'578913786201051136','205703978'
'578913939762880512','371506283'
'578914050689617920','150270167'
'578914125369225216','296601828'
'578914514940375040','257486245'
'578914528588476416','229468495'
'578914640660447232','2920259698'
'578914847670312960','1323066043'
'578915156417216513','980135934'
'578915218165743616','865648980'
'578915265251012608','469470359'
'578915325552492545','72199780'
'578915526275108864','2817183038'
'578915592213774336','344826694'
'578915792034643969','283520709'
'578915814776139776','235300892'
'578915913728192512','2174867666'
'578915932321538048','1467696480'
'578916254477651969','1682309167'
'578916266586587136','199526223'
'578916897695092736','882351258'
'578917408389361664','65395501'
'578917564870471680','949897206'
'578917681325289473','1323368180'
'578917772211679232','231998884'
'578918099157676032','632247655'
'578918330691616768','563350368'
'578918377122623489','1447698038'
'578918476171067392','323424167'
'578918638553575424','491332790'
'578918639837016064','383258587'
'578918901020372993','2370425131'
'578918924068208640','857740278'
'578919171129499648','2827042736'
'578919177530023936','2389129783'
'578919644330872832','545416010'
'578919753542152192','3009010089'
'578920409678155777','35289042'
'578920557275688960','253360322'
'578920584127651841','1620819319'
'578920685940154368','188476445'
'578921429543968768','1584872828'
'578921436255031296','2236031503'
'578921557818474496','225186051'
'578921585471565824','2842045679'
'578921606615031810','1949498906'
'578921806553165824','188210082'
'578922601013198849','3095073748'
'578922780177088512','64119846'
'578922835290259456','2404785524'
'578923433070862336','2806150862'
'578923651501797376','261299290'
'578924179493384192','95217117'
'578924188850864128','2358771056'
'578924304349409281','1581567140'
'578924314763853824','218229002'
'578924402689048576','501990064'
'578924411560001536','2734410029'
'578924456837562368','260094915'
'578924713054994432','755896177'
'578924719417737216','2455360754'
'578924752745705472','322676711'
'578924768587579392','2842045679'
'578924856332386304','281843040'
'578924922015256576','1387753848'
'578924966315466752','234161597'
'578924999035195392','83702065'
'578925003212767232','234161597'
'578925173350469632','142060058'
'578925367265783809','2581002120'
'578925545997656064','190438157'
'578925644165341184','359649428'
'578925795093147648','133872193'
'578925801292312576','1231271496'
'578925851057758209','1700751084'
'578925941155590146','1139969725'
'578926188879585281','183083741'
'578926435177480192','246327338'
'578926508988841984','2338991396'
'578926514898632704','803560680'
'578926537086541824','294868516'
'578926768163291137','206764331'
'578927203741745152','1331919104'
'578927585360478208','1533357134'
'578927683435892736','161834182'
'578927850448891904','43356234'
'578927870006943744','3095073748'
'578927978597523456','2732006323'
'578928594010972160','348811260'
'578929041429921792','307110340'
'578929257549848577','335619609'
'578929325363322880','197051072'
'578929589243813889','198216786'
'578929624425635841','206889205'
'578929980870123520','583974616'
'578930571184873472','312092169'
'578930815414980608','222502391'
'578931090641051650','152345197'
'578931332992118784','58813551'
'578931661435494400','268396056'
'578931997097127936','2915089950'
'578932269773107200','709552122'
'578932297862254592','583974616'
'578932605090955264','637227914'
'578932661126844416','266744449'
'578933064920862721','188588737'
'578933134777061376','215456538'
'578935070855147520','1271573630'
'578935091818315776','1071624907'
'578935457096040448','206516306'
'578935523923927040','2847298821'
'578935673887043584','164705657'
'578935828690444288','480701727'
'578935828870782976','164705988'
'578937474275258369','244561019'
'578937823434268672','1578571658'
'578938124371406850','1583495990'
'578938164506677248','3000319909'
'578940036151959552','563350368'
'578940427149139968','743789935'
'578940643092905984','570430561'
'578940860018122752','277823067'
'578940930935386113','307892627'
'578941595615100928','1896561044'
'578941939988434944','250745835'
'578943310066253824','246327338'
'578944098712829952','545416010'
'578944269899161601','286157725'
'578944285283786752','351740470'
'578944371304873984','545432190'
'578944663488487424','2732104698'
'578945377900109824','1225850324'
'578945518111453184','285731620'
'578945549925289984','1387753848'
'578945628048388096','281225331'
'578948474978332672','2449961150'
'578948736656764929','117110298'
'578949900932636672','107574872'
'578950010412351488','1379453972'
'578950219146096640','563350368'
'578952494551814144','969228469'
'578953498924036096','1498574472'
'578962725474283520','19259605'
'578962892785082368','2397658758'
'578964243120279552','354574008'
'578964959419334656','1692335821'
'578965127912796160','2996326649'
'578968123237347329','709552122'
'578968513454481408','135323871'
'578968577367261184','2929520962'
'578968774445031424','135323871'
'578969197373435904','709552122'
'578971232936312834','2845162476'
'578971812991770625','2384429929'
'578972369630294016','2798699120'
'578972371534516224','2798694236'
'578972373484892160','2765061195'
'578972375674310656','2765075105'
'578972377251368960','2765070899'
'578972476119601152','593165989'
'578972951783030784','545432190'
'578976204008636416','1590155894'
'578976248627634176','2842045679'
'578978258164809728','349117157'
'578978271288659968','245091370'
'578979787051520001','1329980952'
'578980323301552128','2765100196'
'578980323356078080','2765113030'
'578981085306101760','591495810'
'578986997076774912','310376212'
'578987511571210240','139186322'
'578988349547024384','284614660'
'578989154064797696','284614660'
'578991231088377857','450767484'
'578993334745735168','185187467'
'578999818665644034','2904568385'
'579000594452475905','146105702'
'579007051101261824','104864950'
'579008086666514433','136110375'
'579008889808666624','607785210'
'579009202766659584','724579849'
'579012154197733376','2722127297'
'579012191837380609','2722127297'
'579015736401784832','202782532'
'579015760372064256','2291571751'
'579015762670538752','297035980'
'579015765069725697','293680274'
'579015767112318976','293692001'
'579015769545035776','1444841707'
'579015935723462656','202782532'
'579016408295718912','1139969725'
'579023457544847360','29249820'
'579023881941446657','122446921'
'579024361786605568','116082912'
'579024671804387330','438498825'
'579025741788086272','3019814555'
'579025902752813057','1077971582'
'579026540589117440','2770417822'
'579026719627165696','2770417822'
'579029048363479040','550523759'
'579029993424031745','190700824'
'579030391098605568','348558764'
'579030924354068480','3075859972'
'579032706119532544','267953952'
'579032960176902144','563350368'
'579033041143799808','2209101608'
'579033499740598272','1071624907'
'579034135827779584','2840419307'
'579034260570533888','1344495696'
'579034908896702464','2579297636'
'579035331061805056','2510458267'
'579035357649342465','1323368180'
'579035770041810944','1078192062'
'579036279893020673','231148689'
'579036647607525377','183072433'
'579036730457792512','626050592'
'579037476838367232','442024585'
'579037550335143937','545416010'
'579038023465193472','202782532'
'579038035536392192','2510458267'
'579038375283392512','113783436'
'579038532058099714','911509969'
'579038609573064705','113753461'
'579038926909898753','2182776776'
'579038986167037954','2783698846'
'579039109898993664','242009509'
'579039120246358016','108382653'
'579039367047589888','442024585'
'579039578868359169','2849192730'
'579039638028984321','161832529'
'579039653048758272','545416010'
'579039673454055424','161832529'
'579040104620113921','757469910'
'579040259251576832','429058918'
'579040275106013185','218571885'
'579040439799529472','66486371'
'579040635774177280','2510458267'
'579040917077815296','1684581944'
'579041459841732608','757469910'
'579041590699667456','1416768397'
'579041695578337280','408321201'
'579041755909193728','208218483'
'579041926860685312','164705657'
'579042074995097600','251473565'
'579042121715351552','2359935990'
'579042360899825664','213338280'
'579042736269033472','131213217'
'579044655561641984','81637966'
'579044743453286400','1418596934'
'579044743486824448','41929478'
'579044743692361730','1924814647'
'579045233079554049','545416010'
'579045279883743234','545416010'
'579045293313908737','545416010'
'579045592371957760','398252137'
'579045963584684032','2510458267'
'579048900910137345','487175411'
'579050464718790656','2853584099'
'579051468310908929','545416010'
'579051501793996800','545416010'
'579052874031882240','1592035789'
'579052980865011712','1392541903'
'579053329101238272','45969557'
'579054132595544064','50032218'
'579054142154412033','539243593'
'579054144348008449','539243593'
'579054150475878400','403708619'
'579054153541898240','2149596404'
'579054166300983297','487540404'
'579054167366316032','2282439367'
'579054169346035712','2532751147'
'579054172709916673','224245192'
'579054175104811008','913177586'
'579054177659174912','2285531022'
'579054180452548608','507597863'
'579054188392398848','526648168'
'579054202904666112','602879083'
'579054209712025600','2515939609'
'579054212144738304','88447351'
'579054214288003072','906738486'
'579054217010159616','133340740'
'579054220164214784','804871464'
'579054222479474689','269965491'
'579054224350248961','507597863'
'579054228456415232','1087435501'
'579054235112861697','526648168'
'579054238430404608','846257983'
'579054370958012417','846257983'
'579055227229310976','144644046'
'579056212731392000','2893298153'
'579057077131313152','429416730'
'579057538756452352','214925195'
'579057710286557184','200086569'
'579057711091847168','210837208'
'579058547708678144','532558014'
'579058551915569152','1449017677'
'579058553865965568','1449017677'
'579058557905022976','137019971'
'579058560383856640','2950567523'
'579058562665594880','1958850986'
'579058889347452928','2574674872'
'579060091682455552','2950567523'
'579062889207709699','61526465'
'579063056392708096','176417208'
'579063217617563648','74251501'
'579063987884675072','803226990'
'579064478781833216','296591346'
'579065035462426624','2342861900'
'579065451847790592','35058064'
'579068348425584641','105277252'
'579068633722175488','1969386476'
'579069798551699457','1421509213'
'579070337171599363','1344495696'
'579073026618064896','1004784589'
'579075406583578624','2510458267'
'579076817056727040','2510458267'
'579077016823042049','2174198462'
'579077553471647745','922383830'
'579077815863111681','2358735480'
'579078638844317697','40552211'
'579078642002567168','2510458267'
'579079013395603456','363873055'
'579079310037757952','305214831'
'579079326710157313','566972217'
'579079350764457984','145266452'
'579079503743303682','3066557866'
'579080437521211394','452287741'
'579082032598249472','635490412'
'579082250555281409','218478550'
'579085344982708225','1071624907'
'579086072170225664','1623966882'
'579086188885094400','138281885'
'579087230947344385','442024585'
'579087304641245184','2510458267'
'579087379606020096','130993482'
'579087422744502272','545416010'
'579087559617204224','2742981108'
'579087785153290240','2358735480'
'579087793202155520','153040791'
'579087878057160706','197293868'
'579087890690355202','156328378'
'579088530875383808','1723234298'
'579088960481185794','255179285'
'579088960745422848','1323368180'
'579089511902154752','1581567140'
'579089594278227969','89579858'
'579089781239369728','122527092'
'579090269775089664','615467303'
'579091061089255425','633128215'
'579092201558290432','161832529'
'579092844876603392','129257855'
'579093036300247040','272505893'
'579093633980215296','960525924'
'579093672530092032','394467670'
'579093829216796672','321616654'
'579093989682360321','1485508808'
'579094195568164864','257610176'
'579094786038226944','2806150862'
'579095382837321728','213813007'
'579095667265695745','167391967'
'579095820190015488','1317372950'
'579096205088727040','2923409938'
'579096458542055424','372432361'
'579096725664735232','751738447'
'579096970435899392','2960958575'
'579097224258404352','122716636'
'579097342109982720','250745835'
'579097421873082368','197506251'
'579098136402137088','1310962748'
'579100057972174849','512552890'
'579100656339939328','1859316026'
'579101794342682624','1455679436'
'579103979654742016','2317695547'
'579105219251945472','2259410947'
'579106787271553024','122716636'
'579110297111302144','230036451'
'579112828361125888','1071624907'
'579112831133605888','64217868'
'579113397574324224','2830724311'
'579114632826249216','127899636'
'579115309908520962','445188684'
'579119821364690946','2254228777'
'579121560436518912','2460024516'
'579123686998994944','2541172107'
'579141942421905408','112060414'
'579155680491364352','620284640'
'579159547224440832','189859032'
'579164431290105856','279784761'
'579165382696673280','979676642'
'579169509107351552','70880087'
'579171417872154625','2430963368'
'579183289761685504','2354086548'
