2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2480:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	123:1 962:1 992:1 1257:1 1405:1 1874:4 2480:1 2531:1 2532:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	123:3 507:1 927:1 1027:3 1032:2 1079:1 1100:1 1413:1 1874:5 2156:1 2191:1 2855:1 3100:1 3202:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1874:2 2611:2 3003:1 3121:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	228:1 494:1 834:2 962:1 1066:1 1100:1 1163:1 1874:2 2362:2 2611:1 2930:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	1874:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	367:1 485:1 834:2 884:2 1368:1 1874:21 1968:23 2330:1 2611:1 2666:8 2710:4 3100:1 3105:2 3106:1 3132:3 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	123:1 228:3 244:1 251:1 430:1 479:3 485:1 962:1 974:1 1066:1 1874:3 2611:1 2666:1 2934:1 2938:1 3003:1 3115:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	123:1 244:3 884:1 992:1 1100:1 1533:1 1874:2 1968:5 2480:1 2637:1 2666:1 2855:2 3100:1 3132:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	962:3 1032:2 1874:1 1968:4 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	156:1 351:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	139:1 149:2 251:1 319:1 479:3 487:1 494:1 507:1 962:3 972:1 992:3 1297:2 1642:1 1874:4 2098:1 2389:3 2568:2 2608:1 2611:2 2666:1 2855:2 3132:3 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	2085:1 2611:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	686:4 884:2 899:2 1155:1 1229:1 1874:4 1968:3 2568:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	228:1 899:1 1874:3 1968:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	139:1 228:2 479:2 597:2 834:2 853:1 899:2 1874:22 1937:5 2056:1 2934:2 3132:4 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	1874:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	884:2 962:1 1874:3 2568:1 3121:1 3173:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	962:1 1032:1 1410:1 1874:3 2153:2 2509:1 2637:1 3132:2 3184:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	607:1 616:3 793:3 834:4 836:2 962:1 992:1 1874:1 2480:1 2611:1 2666:1 3132:3 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	149:1 251:1 284:1 327:1 430:1 776:1 834:8 884:5 926:1 962:1 1100:15 1297:3 1623:1 1723:1 1763:1 1874:12 1892:1 1937:1 1968:5 2044:2 2170:2 2271:2 2475:7 2611:1 2710:3 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	793:3 1100:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	451:1 
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	816:1 1874:1 1968:4 2611:2 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	899:3 1874:3 1968:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	94:1 1874:2 2340:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	244:1 884:1 899:1 1100:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	123:1 962:1 1100:1 1874:5 2666:1 2855:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	69:1 80:1 228:1 992:2 1100:1 1874:3 1968:6 2568:1 2611:3 3100:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	72:1 228:1 244:1 248:1 767:1 834:3 884:1 1100:6 1874:4 2044:1 2066:1 2611:1 2637:2 2666:1 3298:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	244:2 319:1 507:1 759:1 783:1 1100:1 1481:1 1874:4 1962:1 2066:1 2085:1 2568:1 2611:1 2666:1 2867:1 2873:1 3003:1 3115:1 3132:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	884:1 912:1 1937:1 1968:2 2611:1 2701:7 3078:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	2611:1 2663:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	69:1 80:1 288:1 686:1 992:3 1763:1 1874:19 2170:1 2239:1 2389:1 2611:1 2881:1 2974:1 3132:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1874:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	605:1 749:1 1762:2 1874:1 1962:1 3449:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	1100:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	1874:1 2666:1 
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	1100:1 1874:1 2930:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	414:2 1370:2 1550:2 1625:2 1874:2 1968:1 3100:2 3132:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	1763:1 3132:1 3323:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	26:1 123:1 479:4 1874:9 2044:1 2389:1 2568:2 2710:1 2930:1 3068:1 3072:1 3074:1 3075:1 3076:1 3162:1 3224:10 3230:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	69:2 228:1 244:1 494:1 597:1 884:1 1100:2 1550:1 1874:3 1962:1 1968:15 2317:4 2480:3 2611:6 2666:1 2710:4 3132:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	479:3 1540:4 1874:3 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	123:1 284:2 1733:1 1763:1 1874:1 1890:1 2191:1 2196:1 3036:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	804:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	1262:3 1874:1 1892:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	178:1 323:1 455:1 507:5 806:1 962:1 992:1 1032:4 1100:3 1410:1 1550:1 1782:1 1874:6 1908:1 1968:2 2066:2 2190:1 2362:1 2480:1 2611:1 2666:1 2962:1 3096:1 3186:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	1782:1 1874:2 3132:1 3173:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	414:1 475:1 1874:2 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	129:1 1874:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	1838:1 1874:3 1968:1 2051:1 2473:1 3328:2 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	1874:2 1968:1 2611:2 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	130:1 178:3 992:1 1066:1 1100:1 1550:2 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	485:1 1550:2 1849:2 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	2568:1 
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	178:1 228:3 351:1 793:3 798:1 834:1 884:1 1100:2 1874:3 2480:1 2611:1 2637:1 3100:1 3115:4 3132:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	884:1 2066:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	244:2 319:2 414:4 429:1 430:2 494:1 507:1 686:1 793:1 992:3 1066:1 1100:8 1688:1 1874:4 2186:1 2241:1 2473:1 2480:4 2611:4 2710:1 3094:1 3132:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	123:1 1100:1 1874:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	485:1 962:2 2637:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	507:1 783:2 1100:3 1256:1 1874:4 2480:1 2611:2 2637:1 2934:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	284:3 943:1 2666:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	500:1 1027:2 1100:2 1273:1 1297:2 1874:5 2143:2 2156:2 2607:2 3007:1 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	190:1 228:2 244:1 447:1 1100:1 2191:1 2480:1 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	69:1 100:2 139:1 283:1 962:1 972:1 992:1 1100:1 1193:1 1550:1 1874:6 2358:1 2421:2 2611:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	686:4 1874:7 2611:2 2710:2 2867:1 3115:2 3132:2 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	479:1 1100:1 2710:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	80:1 303:2 1874:2 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	686:1 1066:1 2637:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	69:1 122:1 228:1 244:2 816:1 962:1 992:3 1100:1 1874:1 1968:1 2051:1 2867:1 3132:2 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	2611:1 3100:3 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	69:1 228:4 251:1 475:2 804:1 810:1 811:1 962:1 972:1 974:3 992:1 1027:1 1032:1 1100:2 1849:1 1874:9 2389:1 2421:2 2611:1 2855:2 2861:1 2934:2 3077:1 3132:1 3173:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	69:1 88:1 123:1 251:1 759:2 793:1 804:1 899:1 962:1 992:1 1032:3 1100:1 1284:2 1698:4 1818:1 1874:4 2065:1 2066:1 2111:1 2191:1 2194:2 2386:1 2421:1 2480:1 2611:5 2666:1 2855:1 3132:1 3215:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	479:2 507:1 568:1 793:2 1874:2 2480:2 2666:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	72:1 507:1 686:1 899:1 1066:1 1550:1 1723:1 1874:5 1968:2 2358:1 2568:1 2611:1 2666:1 2710:1 3132:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	100:2 228:1 494:2 507:6 834:3 883:1 1100:1 1849:1 1874:16 2480:4 2611:2 2692:1 3003:1 3070:1 3078:1 3115:6 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	178:1 1874:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	244:1 319:1 479:1 485:2 816:1 962:1 1297:2 1939:1 2611:1 2710:1 3042:1 3121:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	1874:1 1968:1 2559:1 3100:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	367:3 1100:3 1874:1 2480:4 2710:1 3132:1 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	479:1 542:1 2611:1 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	2191:1 
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	494:1 
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	1865:1 1874:1 
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	123:1 139:1 155:1 319:2 414:1 507:1 951:1 962:2 1156:1 1214:1 1263:2 1550:1 1874:3 2101:1 2477:1 2536:1 2611:2 2666:2 2855:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	793:3 796:1 992:1 1100:1 1874:3 2480:1 2611:1 3094:1 3132:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	69:1 190:1 213:1 228:1 244:1 287:6 316:1 775:1 962:1 992:5 1066:2 1100:2 1550:1 1874:7 1962:1 1968:1 2611:4 2637:2 2710:1 3003:1 3031:2 3100:1 3259:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	1874:2 2867:1 
