25DEMVKI2CDQIAPXOXI6Y52EQY	BLANCO	134:7 358:1 428:1 529:1 1335:2 1364:3 1755:1 1910:1 2205:1 2244:1 2250:3 2266:1 2395:1 2523:1 2780:1 2850:1 3172:19 3313:4 
25DJYOTX2AEV5YACHXWGQ4ME74	BLANCO	134:1 205:1 2780:1 3172:5 
25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	3172:2 
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	134:2 943:1 2384:1 3065:1 
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	
25P5R63DTE56JEKJINRMGPLHAI	BLANCO	134:1 883:1 1040:2 1814:1 3112:1 3172:5 3313:2 
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	62:1 2793:1 3172:1 
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	134:2 165:1 
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	134:1 358:1 609:1 715:1 773:1 846:4 991:1 1327:4 1814:2 2250:1 2780:1 3000:1 3172:6 3313:6 
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	205:1 1814:1 1907:2 2780:2 3172:4 
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	141:1 175:1 183:1 709:1 715:2 756:1 773:1 1424:1 1814:1 2587:1 2588:5 2589:1 2665:1 2666:2 2667:1 2673:1 2844:2 3172:7 3312:1 3313:1 3324:1 
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	134:1 1528:3 3172:4 3313:1 
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	99:1 134:1 1814:1 2250:2 2320:1 2780:2 3313:3 
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	2850:1 2971:4 3172:2 
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	358:1 1114:1 2523:2 
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	1:1 99:7 101:1 102:2 134:1 177:2 207:1 354:2 428:4 432:1 500:24 504:1 516:1 533:1 564:6 622:5 809:3 810:2 811:1 815:1 880:1 883:3 923:6 991:4 1051:1 1052:2 1112:4 1152:4 1300:3 1304:1 1327:1 1335:2 1355:1 1364:1 1453:2 1570:1 1580:3 1593:2 1622:2 1675:1 1755:1 1807:5 1808:1 1856:1 1870:1 1872:1 1895:2 1977:1 2063:1 2090:1 2126:2 2250:6 2356:1 2359:2 2361:2 2412:1 2453:1 2619:1 2741:2 2850:5 3061:1 3090:2 3172:14 3179:2 3207:1 3294:1 3319:1 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	134:1 2823:1 3071:1 3172:5 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	2250:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	428:2 532:1 611:1 715:1 773:2 923:1 1355:1 1364:1 1814:1 3172:1 3313:3 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	225:1 1755:2 2523:1 3172:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	952:1 2023:1 3172:3 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	134:1 225:1 3090:1 3172:1 3313:3 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	134:1 905:1 2920:1 3172:5 3313:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	285:2 354:2 515:1 533:2 1198:1 1248:2 1876:1 1976:2 1990:2 2015:2 2131:1 2250:2 2336:2 3172:9 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	134:1 432:2 433:1 500:7 624:1 734:1 850:1 923:2 1152:1 1258:1 1355:1 1749:1 1773:1 1814:2 1961:1 2040:1 2131:2 2177:1 2178:1 2250:3 2342:1 2370:1 2375:2 2395:1 2599:1 2764:1 2780:1 2849:1 2978:1 3172:8 3179:1 3313:4 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	1755:1 3328:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	57:4 99:3 106:1 110:1 131:2 134:14 141:1 205:1 225:2 262:1 312:1 327:6 358:6 394:1 396:9 428:11 473:1 476:5 478:1 500:3 533:12 545:1 555:7 592:1 593:1 647:15 673:1 705:14 715:4 730:1 734:2 756:1 760:2 761:2 819:2 833:2 868:2 875:1 883:2 923:9 933:1 979:1 991:5 1003:1 1035:1 1051:2 1112:5 1115:2 1116:2 1148:1 1152:1 1184:1 1185:3 1186:2 1187:18 1198:6 1201:1 1202:21 1204:1 1206:1 1224:1 1225:1 1302:1 1323:1 1327:2 1335:3 1364:4 1465:2 1481:6 1482:1 1486:2 1520:9 1521:1 1523:1 1524:2 1528:23 1529:1 1534:1 1582:2 1594:2 1596:2 1622:2 1630:2 1642:1 1675:7 1814:2 1887:2 1895:4 1900:2 1907:2 2001:4 2002:2 2009:1 2011:1 2014:1 2038:1 2063:2 2114:1 2126:6 2131:13 2163:1 2177:2 2182:2 2205:5 2207:1 2250:83 2284:2 2286:8 2308:2 2324:1 2333:3 2337:2 2345:3 2356:4 2367:2 2385:2 2391:2 2395:4 2467:1 2503:1 2523:2 2595:1 2606:2 2657:2 2663:2 2682:1 2700:1 2716:3 2725:1 2779:1 2780:17 2850:39 2907:1 2908:1 2937:1 2939:1 2987:14 3000:4 3086:1 3090:4 3115:1 3172:103 3179:9 3200:1 3210:1 3238:1 3275:2 3313:19 3334:5 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	428:1 1814:1 2467:6 3172:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	2599:1 3172:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	2131:1 3172:2 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	2467:1 2523:1 3172:2 3313:3 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	1640:2 1675:1 2066:2 2131:1 2250:6 2356:1 2385:1 2780:1 2971:1 3172:13 3313:4 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	99:1 883:1 1335:1 3172:2 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	2615:1 3172:2 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	134:2 696:1 923:2 991:2 1112:2 1312:1 1622:4 1627:4 1806:1 1813:1 1918:1 1943:4 2063:1 2131:4 2250:2 2269:2 2389:2 2465:2 3000:3 3172:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	57:1 99:1 134:5 205:1 383:2 428:3 500:1 593:2 606:1 756:2 1030:1 1327:1 1486:2 1622:1 1755:1 1804:1 1814:2 1876:1 1961:1 2205:3 2250:2 2791:1 2850:1 3172:6 3313:5 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	611:1 613:5 1919:1 3172:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	1873:1 3172:6 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	57:3 62:1 63:1 126:1 134:1 183:2 205:3 357:1 358:1 428:1 543:1 705:1 715:2 773:1 883:2 901:1 923:1 1152:1 1258:1 1432:1 1528:1 1640:2 1656:1 1690:1 1990:1 2066:1 2073:2 2114:2 2250:10 2286:2 2311:1 2341:1 2385:1 2395:1 2655:1 2780:3 2927:2 3172:27 3179:1 3313:5 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	43:1 141:1 481:1 485:1 500:2 529:1 832:1 855:1 923:1 1349:1 1355:1 1364:1 1416:1 1491:1 1497:1 1675:1 1755:2 1956:1 2063:1 2066:1 2250:5 2324:1 2359:2 2741:1 3172:5 3243:5 3315:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	1814:3 1918:2 1951:1 1966:1 2002:1 2250:2 2523:1 3246:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	134:1 346:2 620:1 923:1 1489:1 1582:1 1661:1 1687:1 2006:1 2013:1 2205:3 2780:1 3172:5 3313:3 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	1675:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	134:1 1675:1 1814:1 2063:1 2066:1 2250:2 2780:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	2250:3 3172:7 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1943:1 2551:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	428:4 2131:1 2658:3 2759:1 3172:2 3313:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	254:3 255:1 715:1 947:1 951:1 1337:1 1668:2 1755:8 1756:1 1877:8 2114:1 2131:4 2142:1 2326:1 2356:2 2850:1 3172:7 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	715:2 1335:1 1653:1 1675:1 1786:1 2073:1 2250:1 2326:1 2780:1 3000:2 3172:6 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	134:1 500:1 613:1 1675:2 1981:1 2250:1 2632:1 2633:1 3172:4 3313:3 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	883:1 2850:2 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	134:1 715:1 770:1 1335:1 1364:2 2250:1 2850:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	19:1 89:1 134:2 715:1 1086:1 1696:1 1743:2 2066:1 2250:3 2385:1 2523:3 2641:1 2780:2 3172:15 3179:1 3246:1 3313:10 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	1569:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	432:4 956:1 1335:2 1364:2 1755:4 1756:1 1814:2 1823:1 2087:2 2131:2 2250:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	135:1 509:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	428:1 715:1 773:2 774:1 1198:1 1328:2 1335:1 1630:2 1696:2 1814:1 1985:2 2250:2 2367:2 3071:1 3172:2 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	491:1 1193:1 1364:1 1907:1 3090:1 3313:2 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	1152:1 1198:1 1364:1 1802:2 1814:2 2066:2 2113:3 2157:2 2250:2 3172:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	883:1 943:1 1152:1 1364:1 2243:1 2250:2 2274:1 2395:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	99:2 1870:1 2250:1 2294:1 2295:1 3313:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	134:8 141:1 180:1 647:1 713:1 715:3 773:1 814:2 845:2 883:1 923:2 943:1 978:2 1112:3 1152:23 1327:1 1335:1 1412:2 1413:1 1481:1 1675:9 1792:1 2126:1 2131:5 2250:4 2395:2 3000:1 3172:2 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	383:2 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	1032:1 1335:3 1397:2 1668:1 1755:1 2250:1 3172:1 3313:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	428:3 991:2 1756:1 2063:2 2131:13 2384:2 2385:11 2459:1 2467:1 3172:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	418:1 419:1 991:1 1011:2 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	1378:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	428:1 2971:1 3313:2 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	1605:1 1725:1 1755:1 1756:1 1966:11 2250:3 2850:1 3172:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	400:2 773:1 991:1 1335:1 1364:2 1755:2 1855:1 2066:1 2131:3 2250:5 3172:1 3179:3 3313:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	134:2 162:1 205:2 743:1 991:1 1229:1 1240:1 1528:1 1608:1 1675:3 1843:2 1888:1 1889:1 2244:1 2333:1 3000:1 3172:2 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	508:1 855:1 1085:1 1755:4 2967:1 3071:1 3172:2 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	3172:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	45:2 141:1 432:1 647:1 715:1 905:1 1528:1 1814:1 2063:1 2250:1 2850:2 2971:1 2977:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	453:1 1138:2 1453:1 2850:3 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	384:1 799:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	3172:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	57:1 1051:2 2063:1 2066:1 2250:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	715:2 1308:2 1814:4 1951:1 2163:2 2250:3 2850:1 3172:7 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	183:1 647:1 801:1 3264:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	773:1 923:2 1521:1 1674:1 1755:1 1777:1 2066:2 2131:2 2968:1 3172:4 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	180:2 230:1 428:1 768:1 889:1 1335:1 1668:2 1755:2 1814:1 2250:2 2384:1 2418:1 2435:1 2780:1 3147:1 3150:1 3172:11 3179:1 3246:2 3313:4 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	3328:1 3329:1 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	3172:1 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	526:1 830:1 1454:1 1486:1 1528:1 1856:1 2001:1 2589:1 3172:2 3179:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	2780:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	134:1 338:2 428:1 883:1 2066:1 2250:1 2523:1 2645:1 2780:1 3137:1 3172:7 3203:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	533:1 2250:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	225:1 454:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	3172:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	947:1 2090:2 2250:1 3172:4 3313:2 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	1814:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	428:1 712:3 1051:1 2250:3 2780:1 3172:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	2850:1 3172:2 3313:2 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	57:1 134:2 198:1 593:1 923:1 1335:3 1622:1 2523:1 2780:1 3090:1 3172:4 3313:3 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1755:2 2098:1 2250:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	134:3 358:1 883:2 1710:1 2066:2 2244:1 2250:1 2780:1 2978:3 3172:9 3313:5 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	2914:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	428:1 991:1 1642:1 1755:2 1814:2 2561:1 2780:2 3172:2 3313:2 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	99:3 773:2 846:1 923:1 1229:1 2066:2 2250:1 2356:4 2780:2 2850:1 3172:4 3313:3 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	715:1 741:1 2062:1 2162:1 2289:1 2663:1 2844:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	134:1 715:2 980:1 1184:1 1191:2 1843:1 2644:1 3172:6 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	428:3 923:6 1364:2 1668:2 1675:2 1814:2 1943:5 2250:2 2523:1 2615:2 3090:1 3172:13 3179:1 3193:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	840:1 2066:2 3172:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	134:1 715:1 2131:1 2780:1 3313:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	2645:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	134:1 225:1 312:1 2006:1 2131:1 2250:1 2518:1 2523:4 3172:7 3246:2 3313:9 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	526:1 2346:2 2395:1 2618:2 3172:1 3339:1 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	134:1 141:1 225:3 438:1 715:2 2250:1 2325:1 3172:1 3313:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	134:1 989:1 1335:1 1365:1 1376:1 1622:1 1814:1 3172:3 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	400:1 500:2 773:2 923:1 1068:2 1080:1 1220:1 1364:1 1675:1 1755:1 1876:2 1966:1 1985:1 2336:1 2605:1 2622:1 3172:5 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	134:4 205:1 225:5 358:1 1258:1 1271:2 1335:3 1364:2 1616:2 1870:1 1873:1 1910:1 2250:2 2351:2 2363:2 2780:1 2905:1 3172:1 3313:5 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	1292:1 1364:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	169:1 246:1 905:1 1661:1 2286:1 3090:1 3172:2 3313:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	1755:1 2850:1 3172:1 3222:1 3313:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	134:1 1335:1 2250:2 2418:3 2467:1 2523:9 2780:2 2850:1 2971:1 3000:2 3172:3 3313:2 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	3172:1 
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	57:1 428:1 593:1 1171:2 1520:1 1528:1 1640:1 1675:1 1870:1 2066:1 2250:2 2422:1 2589:1 2884:1 3172:14 3212:1 3313:4 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	134:3 2250:1 2780:1 3313:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	3172:1 
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	30:1 134:1 428:1 444:1 715:1 883:6 1551:2 2006:1 2250:1 2467:1 2780:1 2850:1 3172:6 3264:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	3172:1 
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	3172:2 
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	205:1 358:1 2066:1 2250:1 3172:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	593:1 754:1 1253:1 1364:2 1675:1 2126:1 2250:1 2780:2 3172:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	134:5 883:2 1907:2 2250:2 3172:5 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	58:1 134:1 225:1 622:1 715:1 1666:1 2073:1 2131:1 2395:1 2850:1 3172:1 3264:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	500:3 943:3 2250:2 2395:1 2850:1 3172:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	225:2 1675:2 3000:1 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	1049:1 1234:1 1990:1 2467:1 2815:2 3172:2 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	453:1 866:1 1558:1 1755:2 2021:1 2131:1 2850:1 3172:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	686:1 1814:1 2250:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	773:1 923:1 2073:2 2523:1 2780:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	57:2 69:1 239:3 715:1 778:2 779:1 883:2 1335:7 1364:1 1675:7 1755:5 1756:1 1814:1 2197:1 2250:7 2780:2 2884:1 3000:1 3172:2 3297:2 3298:1 3299:2 3300:1 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	1755:1 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	544:1 1431:1 2131:1 3172:2 3324:1 
