2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	56:4 100:2 107:1 111:1 112:1 132:2 135:8 147:1 153:6 215:1 235:2 276:1 328:1 344:6 374:1 376:1 378:4 414:1 416:9 449:11 497:1 499:5 502:1 526:3 561:12 578:1 590:7 687:14 693:1 723:1 760:6 761:1 765:6 766:1 793:1 800:2 825:1 830:2 831:2 899:2 914:2 951:2 961:1 969:2 1015:2 1016:2 1025:2 1027:1 1028:3 1081:1 1094:4 1104:1 1108:1 1142:1 1158:2 1222:4 1223:1 1226:2 1227:2 1235:8 1261:1 1265:1 1302:1 1303:2 1304:1 1305:2 1306:18 1318:6 1321:1 1322:13 1324:1 1327:1 1346:1 1347:1 1427:1 1450:1 1459:2 1467:3 1614:2 1630:3 1631:1 1636:2 1639:3 1681:2 1682:8 1684:1 1685:2 1687:9 1692:14 1693:1 1699:1 1751:2 1765:2 1768:2 1795:2 1806:2 1822:1 1863:7 2110:2 2121:3 2122:1 2126:2 2134:2 2241:6 2254:1 2256:1 2259:1 2291:1 2317:2 2376:1 2388:6 2393:13 2429:1 2448:2 2455:2 2485:3 2488:1 2493:2 2572:2 2574:3 2575:5 2604:2 2621:1 2633:3 2651:3 2664:4 2679:2 2703:2 2710:2 2715:4 2820:1 2824:1 2845:2 2920:1 2933:2 2989:2 2995:2 3015:1 3034:1 3051:3 3060:1 3118:1 3119:17 3197:19 3215:20 3256:2 3285:1 3288:1 3357:4 3440:1 3444:4 3470:1 3543:1 3564:1 3594:1 3631:2 3667:19 3690:5 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	449:1 2787:6 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	2924:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	2393:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	2787:1 2845:1 3667:3 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	1820:2 1863:1 2320:2 2393:1 2662:1 2701:1 3119:1 3327:1 3667:4 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	100:1 974:1 1467:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	2944:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	153:2 754:1 1015:2 1100:2 1223:2 1436:1 1795:3 1801:1 1803:4 2015:1 2023:1 2149:1 2176:4 2317:1 2393:4 2554:2 2707:2 2785:2 3352:2 3357:1 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	56:1 100:1 135:3 153:2 215:1 403:2 449:3 526:1 642:1 825:1 829:1 1138:1 1457:1 1636:2 1795:1 1966:1 2013:1 2101:1 2198:1 2485:2 2493:1 3131:1 3197:1 3667:5 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	650:1 653:5 2150:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	2093:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	56:3 63:1 64:1 127:1 135:1 190:2 215:1 220:2 373:1 374:1 449:1 575:1 766:1 848:1 969:2 990:1 1028:1 1273:1 1381:1 1573:1 1692:1 1820:2 1837:1 1881:1 2228:1 2320:1 2328:2 2376:2 2516:1 2574:2 2644:1 2700:1 2715:1 2987:1 3119:3 3275:2 3667:5 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	43:1 142:1 506:1 511:1 526:1 540:1 556:1 913:1 1028:1 1481:1 1510:1 1554:1 1645:1 1653:1 1863:1 1966:2 2190:1 2317:1 2320:1 2620:1 2666:1 2668:1 3077:1 3599:5 3670:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	2149:2 2185:1 2203:1 2241:1 2845:1 3603:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	135:1 362:2 660:1 1015:1 1640:1 1751:1 1844:1 1877:1 2247:1 2263:1 2485:3 3119:1 3667:3 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	1863:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	135:1 1863:1 2317:1 2320:1 3119:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	2181:1 2875:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	449:4 2393:1 2990:3 3096:1 3667:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	267:3 268:1 1044:1 1048:1 1469:1 1855:1 1860:1 1959:1 1960:1 1966:7 2097:5 2099:3 2376:1 2393:4 2404:1 2625:1 2662:2 3197:1 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	1467:1 1833:1 1863:1 1993:1 2328:1 2625:1 3119:1 3357:2 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	135:1 526:1 653:1 1863:2 2218:1 2962:1 2963:1 3667:3 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	974:1 3197:2 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	135:1 844:1 1467:1 3215:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	40:1 89:1 153:2 1193:1 1889:1 1946:2 2320:1 2700:1 2845:3 2971:1 3119:2 3603:1 3667:10 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	1738:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	453:4 1053:1 1467:2 1959:2 1960:1 1988:2 2034:1 2342:2 2393:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	136:1 535:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	449:1 847:1 848:1 857:1 1318:1 1458:2 1467:1 1806:2 1889:2 2223:2 2679:2 3425:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	873:1 1313:1 2134:1 3444:1 3667:2 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	1273:1 1318:1 2011:2 2320:2 2415:2 2421:1 2423:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	974:1 1039:1 1273:1 2528:1 2559:1 2715:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	100:1 111:1 2089:1 2587:1 2588:1 3667:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	135:7 142:1 153:1 182:1 687:1 848:1 894:2 927:2 974:1 1025:2 1039:1 1079:2 1222:3 1265:20 1273:3 1456:1 1467:1 1550:3 1630:1 1863:9 2000:1 2388:1 2393:5 2725:2 3357:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	403:2 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	1467:3 1529:2 1852:1 1959:1 3667:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	449:3 1104:2 1960:1 2317:2 2393:13 2698:2 2700:1 2701:8 2703:2 2778:1 2787:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	439:1 440:1 1100:1 1118:2 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	1508:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	449:1 3322:1 3667:2 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	1778:1 1925:1 1960:1 1966:1 2203:11 3197:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	425:2 847:1 1093:1 1467:1 1959:1 1966:1 2070:1 2320:1 2393:3 3667:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	153:2 165:1 215:2 809:1 1104:1 1351:1 1362:1 1692:1 1781:1 1863:3 2060:2 2114:1 2115:1 2532:1 2633:1 3352:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	534:1 1192:1 1959:3 1966:1 3318:1 3425:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	45:2 142:1 453:1 688:1 994:1 1692:1 2317:1 3197:1 3215:1 3330:2 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	475:1 1251:2 1597:1 3197:2 3215:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	404:1 1819:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	56:1 1158:2 2317:1 2320:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	1432:2 2185:1 2429:2 3197:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	190:1 687:1 881:1 3412:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	847:1 1015:1 1016:1 1682:1 1862:1 1959:1 1982:1 2320:2 2393:2 3319:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	184:2 240:1 449:1 840:1 976:1 1467:1 1852:2 1966:2 2698:1 2754:2 3119:1 3501:1 3504:1 3603:2 3667:4 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	3683:1 3685:1 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	553:1 910:1 1598:1 1636:1 1692:1 2072:1 2241:1 2914:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	3119:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	135:1 354:2 449:1 974:1 2320:1 2845:1 2976:1 3119:1 3492:1 3557:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	561:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	235:1 475:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	1044:1 2347:2 3667:2 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	449:1 787:3 1158:1 3119:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	3215:1 3667:2 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	56:1 135:1 153:1 207:1 1028:1 1467:3 1795:1 2845:1 3119:1 3444:1 3667:3 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1966:1 1988:1 2360:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	135:1 153:2 374:1 969:1 974:1 1906:1 2320:2 2530:1 3119:1 3331:3 3667:5 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	3262:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	449:1 1093:1 1822:1 1959:2 2885:1 3119:2 3667:2 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	100:3 847:2 929:1 1028:1 1351:1 2320:2 2676:4 3119:2 3197:1 3667:3 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	807:1 2316:1 2428:1 2581:1 2995:1 3191:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	135:1 1082:1 1300:1 1311:2 2056:1 2974:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	449:3 1015:4 1025:2 1852:2 1863:2 2181:5 2853:1 2944:2 3444:1 3548:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	922:1 2320:2 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	135:1 2393:1 3119:1 3667:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	2976:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	135:1 235:1 328:1 2247:1 2393:1 2840:1 2845:4 3603:2 3667:9 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	553:1 2652:2 2725:1 2948:2 3696:1 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	135:1 142:1 235:3 459:1 2622:1 3667:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	135:1 1091:1 1467:1 1495:1 1506:1 1795:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	420:1 540:2 847:2 1028:1 1175:2 1187:1 1342:1 1863:1 1966:1 2096:2 2203:1 2223:1 2638:1 2932:1 2952:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	135:2 153:2 220:1 235:5 375:1 1381:1 1396:2 1467:3 1789:2 2091:1 2093:1 2138:1 2657:2 2673:2 3119:1 3254:1 3667:5 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	1416:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	171:1 258:1 994:1 1844:1 2575:1 3444:1 3667:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	1966:1 3197:1 3576:1 3667:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	135:1 1467:1 2754:3 2787:1 2845:9 3119:2 3215:1 3322:1 3352:2 3667:2 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	56:1 449:1 1286:2 1682:1 1692:1 1820:1 1863:1 2089:1 2320:1 2741:1 2914:1 3233:1 3566:1 3667:4 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	135:1 153:2 3119:1 3667:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	28:1 153:1 449:1 466:1 969:6 1718:2 2247:1 2787:1 3119:1 3197:1 3412:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	215:1 374:1 2320:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	821:1 1380:1 1863:1 2388:1 3119:2 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	135:5 969:2 2134:2 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	57:1 153:1 235:1 662:1 1850:1 2328:1 2393:1 2715:1 3215:1 3412:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	526:2 540:1 1039:3 2724:1 3215:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	235:2 1863:2 3357:1 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	1156:1 1356:1 2228:1 2787:1 3160:2 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	475:1 948:1 1726:1 1959:1 1966:1 2267:1 2393:1 3197:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	739:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	847:1 1028:1 2328:2 2845:1 3119:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	56:2 69:1 250:3 852:2 853:1 969:1 974:1 1467:7 1863:7 1959:5 1960:1 2475:1 3119:2 3233:1 3357:1 3652:2 3653:1 3654:2 3655:1 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	1988:1 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	577:1 1570:1 2393:1 3680:1 
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	403:2 449:1 969:1 1025:1 1282:2 1959:2 2203:7 2376:2 2393:4 2700:1 3119:1 3150:4 3156:1 3667:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	3667:2 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	56:1 2273:1 2485:1 3119:1 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	135:2 153:3 847:1 1706:2 1959:1 2465:1 2467:1 3667:1 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	2787:1 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	1282:3 1554:1 1621:2 2247:1 2320:1 2683:3 3599:2 3667:3 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	184:1 1907:1 3119:2 3667:2 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	217:1 2485:3 2881:1 3119:1 3667:4 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	3600:1 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	449:1 3667:2 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	3667:1 
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	825:1 2484:1 
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	135:1 153:1 235:2 435:1 1795:1 1959:1 1966:3 2393:3 2574:1 2700:1 2702:1 3119:2 3667:3 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	453:3 1049:1 2241:1 2666:2 3197:1 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	2342:1 2637:1 
36RIQV6BBDTKA3UYDMR5NX53AU	BLANCO	449:1 2320:1 
3A5ZOVU7XJF2I4RY5QBLYHYMUE	BLANCO	
3AEAGLXOHEWE52YL5E3TKBDBUM	BLANCO	1959:1 
