26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	174:2 392:4 405:1 844:1 875:2 877:2 1000:1 1055:2 1077:2 1113:3 1126:1 1292:5 1429:2 1497:4 1514:1 1602:4 1603:1 1707:1 1714:1 1785:3 1939:2 1990:2 2056:1 2459:1 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	125:1 1369:1 1457:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	1206:1 1602:1 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	1292:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	884:1 1536:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	475:1 1664:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	1497:1 1514:1 1761:1 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	298:1 853:1 951:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	141:2 342:1 621:1 1292:1 1369:4 1676:2 1764:2 2238:2 2323:1 2486:1 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	165:1 385:3 457:1 459:1 1113:1 1133:1 1303:1 1494:1 1560:2 1798:2 2425:1 2486:4 2487:3 2494:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	396:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	47:1 91:1 93:1 174:4 185:6 187:4 203:1 206:2 208:3 210:2 216:2 255:1 287:2 293:5 389:1 390:1 402:2 403:4 411:7 425:7 439:5 440:6 474:3 482:2 685:2 744:7 805:1 810:1 812:1 831:2 1085:1 1113:3 1192:2 1195:2 1200:2 1292:14 1296:5 1299:1 1303:9 1319:1 1330:2 1332:1 1369:1 1378:1 1382:2 1410:1 1411:7 1412:2 1420:1 1421:1 1426:1 1464:5 1474:2 1497:4 1514:5 1528:1 1560:1 1602:15 1610:1 1617:1 1629:1 1649:2 1708:25 1714:4 1745:2 1748:3 1767:2 1785:1 1791:11 1794:1 1829:2 1938:1 1974:1 1993:1 2066:1 2139:2 2220:1 2300:1 2315:2 2369:2 2372:2 2394:1 2468:12 2469:19 2477:1 2486:3 2487:3 2497:2 2512:4 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	1536:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	1292:1 1497:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	1113:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	1296:2 1417:1 1549:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	57:1 269:1 621:1 804:1 1113:2 1382:2 1552:1 1611:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	1113:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	1369:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	57:1 944:1 1341:1 1349:2 1356:1 1420:1 1617:1 1708:1 2356:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	402:1 557:1 662:1 1429:1 1708:1 2342:1 2432:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	1369:1 1514:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	57:3 621:2 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	6:1 16:1 214:1 402:1 425:1 505:1 580:1 587:2 621:4 634:1 744:4 804:4 814:1 1091:1 1099:1 1113:2 1166:1 1292:2 1319:1 1548:1 1552:1 1556:1 1602:1 1617:1 1633:1 1708:1 1721:1 1749:1 2344:1 2425:1 2487:1 2497:1 2554:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	57:1 144:1 157:1 684:1 1208:1 1296:1 1708:1 1932:1 2218:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	744:1 1369:1 1393:2 1487:1 1514:1 2070:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	439:1 2487:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	185:1 1369:2 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	815:1 829:1 1423:2 1497:1 2346:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	233:1 1542:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	1113:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	216:2 1292:3 1296:1 1483:4 1491:4 1497:1 1532:1 1999:2 2394:1 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	133:1 174:1 744:1 1077:1 1292:1 1708:1 2319:1 2486:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	1296:1 2251:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	98:1 1482:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	440:1 1296:1 1369:2 1714:1 2466:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	57:2 70:2 1292:1 1467:2 1497:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	1382:2 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	208:2 293:2 403:2 696:1 1113:7 1419:2 1514:2 1602:3 1990:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	1113:1 1552:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	65:1 858:1 1498:1 2158:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	425:1 1296:1 1602:1 2465:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	1292:2 1296:1 1382:1 2323:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	201:1 411:1 1020:1 1113:3 1177:2 1332:3 1497:1 1602:2 2356:1 2359:4 2563:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	49:1 436:1 1708:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	1292:3 1319:2 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	411:2 1113:3 1292:2 1330:2 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	57:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	287:1 439:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	1113:1 1602:1 1714:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	57:1 269:1 405:3 1292:4 1339:1 1497:3 2315:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	190:1 1292:2 1707:2 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	968:1 981:1 1824:1 2487:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	440:1 1113:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	387:1 1602:1 1617:1 2417:1 2451:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1602:2 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	187:1 269:1 1292:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	1514:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	411:1 1113:1 1495:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	425:2 439:2 641:1 1113:1 1292:3 1497:2 1708:1 1779:3 2077:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	247:2 1292:1 1708:1 2110:1 2357:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	1113:3 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	431:1 1315:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	744:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	6:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	186:1 751:1 1113:1 1176:1 1319:1 2009:1 2359:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	57:5 70:1 439:3 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	185:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	2474:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	133:1 1369:2 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1113:1 1292:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	439:1 440:1 621:2 744:2 1369:1 2024:3 2425:2 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	2187:1 2252:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	1339:1 1382:1 1552:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	2466:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	1292:3 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	1457:2 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	140:1 621:1 1452:1 1602:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	1009:1 1243:1 1602:2 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	1113:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	1113:1 1457:2 1610:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	1514:1 1602:1 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	117:4 122:1 125:1 1570:10 1571:2 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	133:1 269:1 744:1 1369:1 1514:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	621:6 1113:1 1497:2 1617:1 2112:1 2219:1 2310:3 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	1113:1 1647:2 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	57:1 869:1 1296:1 1419:1 1570:1 2009:1 2184:2 2186:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	226:1 1113:2 1134:1 1369:1 1602:2 1861:1 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	1988:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	136:1 1602:2 1714:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	1113:2 1602:2 1610:1 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	744:1 1339:2 1588:3 2486:1 2512:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	1292:1 1493:3 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	216:2 323:2 1113:10 1303:1 1337:1 1497:1 1514:1 1602:1 1708:2 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	1369:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	174:1 1052:1 1113:1 1261:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	425:2 1419:1 2401:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	22:1 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	2058:3 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	1292:2 1497:2 1602:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	1714:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	405:1 1172:1 1173:1 1411:1 1470:1 1602:2 2304:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	108:1 596:1 597:1 744:3 1292:9 1303:5 1319:1 1332:2 1337:1 1339:2 1341:1 1497:2 1602:1 2009:1 2059:1 2112:1 2198:1 2199:5 2203:1 2487:1 2494:2 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	1292:1 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	1004:3 1339:1 1457:4 1708:3 2070:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	744:1 752:1 1369:2 1602:1 1748:1 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	322:1 396:1 1191:1 1208:1 1292:1 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	1941:1 1990:1 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	104:1 784:1 1113:1 1551:5 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	39:1 1626:1 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	57:1 1292:4 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	744:1 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	744:2 1113:1 1292:1 2101:1 2494:1 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	208:1 387:2 431:1 2497:1 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	621:1 744:1 1098:1 
36RIQV6BBDTKA3UYDMR5NX53AU	BLANCO	
3A5ZOVU7XJF2I4RY5QBLYHYMUE	BLANCO	
3AEAGLXOHEWE52YL5E3TKBDBUM	BLANCO	1113:1 
3AYXAX6T7EA557SSBD2XF344DM	BLANCO	
3AZKU2NNNLAJMERK3MGFFCIHM4	BLANCO	70:1 1369:1 1382:1 1602:1 2066:1 
3BN2K6LPSBYXQFJGL3PITKOJXY	BLANCO	744:1 811:1 1745:1 2009:1 
3C2XIEJMWULEJFXCNXTT3JNZ3Q	BLANCO	
3DKNUQRC2GXNXGFUNPWXGTPOSI	BLANCO	770:1 1113:1 1303:2 2512:1 
3DM7HCFK3A7TSM6XYBORDZDKNM	BLANCO	157:2 425:1 686:2 744:3 1288:1 1292:3 1319:1 1356:2 1429:2 1708:1 1714:1 1801:1 1909:1 2366:1 2487:1 
3DRL2B5SYYJKWWC63ZXECBLK5Q	HISPANO	402:1 1113:1 
3F3QB6FGRRVYYIR3O7WJZFRK4Y	BLANCO	168:2 828:2 1113:2 1339:1 1514:1 1626:1 
3FBSTR3QWNM6OGJ2X5OSDDYJ7M	BLANCO	431:4 1369:1 1457:2 2027:1 
3FMXJYQKIF2LOJCGXS4CVXMCNE	AFROAMERICANO	1602:1 
3FXEXOTNISF25VSAXAZNRYZXXE	ASIÁTICOS	1659:1 
3G75UFUWR2YSKGQD47YTSY6RXA	BLANCO	50:1 78:1 353:1 385:1 425:2 431:2 751:1 1077:1 1113:2 1292:2 1369:1 1497:2 1514:2 1602:2 1667:1 1951:1 2059:1 2455:1 2512:1 
3GUPUOK3SMUBKMJMU5YBPUSDHM	BLANCO	1623:1 
3H42XQVPHSJHE5KHYUIXS4ALYQ	BLANCO	112:1 184:2 403:1 405:1 689:1 1292:2 1303:1 1364:1 1481:1 1602:2 1626:1 1700:1 1707:1 1708:1 1734:1 2233:1 2275:1 2351:2 
3HP67SDYTTH55KNOHEUEAQVOOI	AFROAMERICANO	906:1 1266:1 1292:1 1369:3 1401:1 1869:1 
3IBJW4EHI4REA43UUI2BM5TL5Q	AFROAMERICANO	
3IHRJ3JVBFGKJZH2R3NMVFU47I	ASIÁTICOS	1514:2 
3ISB5URBEMXTZWSCFWHEHLRNRQ	BLANCO	1369:1 
3J2XX3ZUEEILPAT7FI6CWOKM3I	BLANCO	892:1 970:1 1113:2 1457:1 
3JAGLYL6TXH5JDHMZA6PHUUSVE	BLANCO	
3JVMZ26JNX43UXNO3ZQOROGCUE	BLANCO	70:1 1113:1 1382:1 1429:1 1497:1 
3JWHQLDE4B3N3NTWOKJ3FVLQSU	ASIÁTICOS	
3JZU6CHAPG2PEHTWQIXCLG6Q5I	LATINO	
3KWMPGTC6EJNU3XEBCKOTDZ3JA	OTROS	
3KXA2PDTAYEAT533SWX3ADZ6JQ	BLANCO	169:2 1497:1 2101:1 2486:1 2546:1 
3KXKGUWF223HGEL72ZFP73AWPQ	AFROAMERICANO	1602:1 
3L4DWYJWJ4J4Q7ZQ5ODHWLUT4U	BLANCO	22:1 435:1 782:1 1098:2 1292:1 1296:2 1640:1 2002:1 
3L5SIXXT3EE26GYEJEJUGXVTXM	BLANCO	621:3 751:1 1292:4 1428:1 1464:1 1514:1 1714:1 1778:1 
3M6FRX62FAB3X7WQW4SWHBKIUI	LATINO	22:2 744:1 1113:1 1617:1 
3MOLMWRUEK6DSGLLWZ5O3ZZ4AA	BLANCO	1497:1 
3MUGFFO7G3D5G74ZIJ3WS5AD6I	BLANCO	2451:1 
3MZWPWFTSPWZS4LLMUPPBRTCC4	ASIÁTICOS	208:1 1010:1 1552:1 1806:2 2159:1 
3NXU2HCX4HNMBHKJV4SBN2TBTA	AFROAMERICANO	1497:1 
3ODUQYIMTT5QBGPLJUDM2RMUUM	BLANCO	91:1 106:1 208:1 403:1 439:1 830:1 1113:1 2121:1 
3OLWY7AT6YRS5J4MZNA4NU3HMI	BLANCO	233:1 403:1 744:2 852:2 1514:1 1602:1 1931:1 1966:1 
3OOOWBLPVUQFN7QTOOX6PDUL2M	AFROAMERICANO	1781:1 1785:2 
3OTAPXIA2GGAXK5FPKMB4VOD24	HISPANO	
3PZEHTFGIU5TZVTK3CK45INZGM	BLANCO	
3Q3ZONAI5AWVRQ3SRE4A2TK6HM	ASIÁTICOS	
3QCLRUS4467NFLP4HBCS3CDGDA	ASIÁTICOS	1113:4 
3QU32EDFGKJTNP6WOPABUB3FIA	ASIÁTICOS	1369:1 1602:1 1714:1 
3QYCCWZFLNS3WBXPBMNASCACC4	LATINO	
3R6UXV3RGLSSV3QDZCEYLNSWTA	BLANCO	2070:1 
3RGU7GEYBNXI6GSHGH3LHDLYOY	HISPANO	
3RXKHOHILXYXLUGN7WLRJR3BU4	BLANCO	56:1 703:1 1292:4 1319:1 2437:1 
3S5OCPIXGHYPMJJHWWTFOMWLXU	BLANCO	2486:1 
3S66PFMH2NAPSDK5GGZIVFYJZI	AFROAMERICANO	
3SDPEPVNTN7X2NANDPOQHOQWAI	BLANCO	134:1 140:1 208:1 269:1 1292:1 1330:3 1333:1 1382:1 1552:1 1700:1 2112:1 2170:1 2291:1 2319:2 2465:1 2486:1 
3SJ7EXWR5YBBKQGAVHNOIBL3WY	BLANCO	396:1 744:1 758:1 1113:1 1292:2 1296:1 1382:1 1497:2 1602:1 1701:1 1708:1 1854:1 1855:2 2059:5 2359:1 
3SOCSBYHXUAYKC5OC4NEZJN3W4	LATINO	
3T3TYMAA5V7IJBRJQLWTZEPCB4	BLANCO	
3T7QQP5WFYOSHCYYTV7JDHN2MI	ASIÁTICOS	
3TI35KIFRK6IAHHFC6MVSRUKVQ	BLANCO	1292:1 1514:1 2323:1 
3TLK4646P2ZOOOHNTWIPU7RMVE	LATINO	174:1 457:2 842:2 1113:4 1369:3 1412:1 1497:2 1511:1 1565:1 1707:3 1708:2 2199:3 2203:1 
3TM3WDEG7FJW7AYIL4J76RPSKU	ASIÁTICOS	
3TOOMGCRLOTANF563GDT62K6OU	BLANCO	
3TZJCKO7ZIW2IHY6T6QEVL3GDI	ASIÁTICOS	
3UGEQZ262XX24S2MWZTZUZ7SQI	BLANCO	
3VSC7LN5PC6ZDS7NF7LLYC2LAU	ASIÁTICOS	
