25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	114:1 737:2 1202:1 1251:4 1389:4 1653:1 1741:1 1856:1 1958:1 2122:3 2694:1 2919:1 4722:1 
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	484:3 492:1 493:1 1042:1 1251:6 1389:12 1653:1 1894:3 2058:1 2593:1 3539:1 4371:1 
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	1251:1 
25P5R63DTE56JEKJINRMGPLHAI	BLANCO	114:1 566:1 737:7 768:1 1195:2 1202:12 1251:12 1389:38 1653:4 1741:5 1812:1 1848:1 1849:1 1894:1 1958:3 2058:2 2122:4 2313:1 2441:1 2470:1 2479:1 2486:1 2500:1 2694:4 3107:2 3344:2 4271:1 4483:1 4500:1 4520:1 4872:2 
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	544:1 1389:4 1856:1 2058:1 2694:1 
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	1389:4 2058:1 2547:2 2694:1 4458:1 4722:1 4914:3 
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	114:2 189:1 220:1 252:1 548:4 708:1 733:1 737:12 1122:4 1132:1 1187:2 1202:3 1233:1 1251:12 1256:1 1333:1 1353:1 1389:20 1653:4 1741:5 1812:1 1848:1 1856:3 1894:14 1958:5 2058:8 2075:1 2122:9 2328:2 2558:1 2694:2 2750:2 3107:1 3169:1 3297:2 3474:1 3486:2 3596:2 4371:1 4520:4 4722:2 4872:1 
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	920:4 1251:2 1389:7 1894:1 1958:2 2122:1 2486:4 
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	114:2 247:3 382:1 442:1 671:1 755:3 793:1 861:1 862:2 893:1 1042:2 1053:2 1184:1 1202:3 1251:11 1389:12 1693:1 1741:2 1856:7 1894:6 1908:1 1958:1 2058:11 2122:6 2486:1 2582:1 2745:1 2871:1 2919:2 2923:3 3009:1 3036:1 3106:2 3140:2 3169:3 3344:2 3602:1 4069:1 4070:1 4148:1 4323:1 4329:1 4371:1 4418:1 4872:1 4924:1 
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	114:3 760:1 768:1 839:1 1251:1 1389:9 1653:1 1737:1 1741:1 1894:4 2058:1 2122:5 2576:4 2694:3 3107:1 3206:1 3640:1 4107:1 4546:1 4862:1 
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	14:1 114:1 189:4 220:1 737:1 827:1 1122:1 1187:1 1251:6 1333:1 1389:31 1741:2 1812:1 1894:3 1908:1 1958:1 2058:6 2122:7 2328:2 2441:1 2694:3 2919:1 2948:1 3344:2 3474:1 4371:1 4418:1 4872:1 
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	484:9 1251:1 1389:12 1958:1 2122:2 2269:1 2694:1 3107:1 3305:4 3911:8 
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	1653:1 1856:2 2058:1 3640:2 4339:1 4520:1 4722:3 4837:1 4862:2 
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	14:1 33:1 58:1 114:11 189:8 288:1 546:1 553:3 618:1 737:3 785:1 839:2 920:2 985:2 1042:2 1045:1 1116:1 1187:8 1251:102 1333:1 1389:413 1582:2 1623:1 1653:20 1695:2 1717:5 1740:1 1741:23 1777:1 1850:2 1856:13 1894:35 1958:7 2058:3 2122:36 2303:1 2313:9 2328:4 2370:2 2402:3 2441:1 2537:2 2561:2 2593:1 2602:1 2671:2 2679:1 2694:5 2919:2 3169:2 3237:1 3308:3 3344:3 3385:1 3528:1 3596:1 3640:4 3736:1 3737:1 3778:1 3828:2 3885:2 3929:1 3957:3 3962:3 4029:2 4087:2 4337:1 4371:4 4418:3 4463:1 4483:3 4500:7 4502:1 4520:23 4545:2 4575:1 4649:2 4722:6 4845:1 4865:1 4866:1 4924:5 4949:2 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	737:1 1251:1 1389:5 1741:2 1958:1 2461:1 3344:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	69:1 1195:1 1251:1 1389:4 1741:1 2122:1 2486:1 3107:1 3678:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	389:1 737:6 1122:1 1251:14 1389:19 1653:2 1741:9 1856:1 1894:5 1958:2 2045:1 2058:2 2122:5 2694:2 3107:2 3169:2 3344:2 4172:1 4173:1 4418:1 4520:1 4872:2 4951:1 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	189:1 1251:1 1389:1 1741:1 1894:2 2058:1 2694:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	114:2 175:1 592:1 737:2 1042:2 1187:1 1195:1 1202:1 1251:11 1389:26 1741:4 1812:1 2058:4 2122:8 2313:1 2477:1 2694:1 2912:1 2919:2 3344:2 4062:1 4371:1 4520:2 4581:1 4722:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	737:1 3640:1 4520:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	1389:4 1741:1 2058:1 2122:1 3811:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	548:1 553:1 1251:5 1389:11 1894:1 1958:1 2122:1 2193:1 2365:1 2694:1 4386:1 4520:1 4924:2 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	189:1 548:1 667:1 737:7 1202:2 1251:8 1389:12 1653:2 1741:3 1894:1 1958:1 2058:2 2122:3 2313:1 2694:1 3169:2 4520:1 4722:1 4771:1 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	546:1 1251:4 1389:13 1653:1 1717:1 1894:1 2058:1 2328:1 2402:1 4458:1 4520:1 4833:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	2616:1 
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	1389:1 
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	170:2 366:1 548:2 733:2 737:2 985:2 989:3 1187:2 1251:25 1389:89 1582:7 1653:3 1741:5 1856:6 1894:31 1958:4 2058:4 2122:4 2313:1 2486:4 2975:2 3344:3 3710:2 4418:3 4500:3 4872:1 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	6:1 14:1 114:1 366:1 427:2 737:3 867:1 920:1 1187:1 1195:2 1202:3 1251:20 1389:54 1467:1 1554:1 1653:11 1741:4 1856:2 1860:1 1894:31 1958:2 2058:2 2122:5 2212:1 2313:2 2328:2 2342:1 2433:2 2436:1 2441:1 2486:1 2566:1 2694:3 2919:1 3308:2 3344:8 3426:1 3525:1 3767:2 4053:4 4234:1 4418:5 4439:1 4458:1 4520:5 4722:5 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	1741:1 2694:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	1653:1 
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	1:1 6:5 14:7 17:1 45:1 47:2 71:31 114:71 141:19 142:1 170:5 173:49 175:1 189:20 298:4 301:2 360:3 366:15 373:2 392:1 397:1 398:2 401:4 442:4 504:2 548:2 566:24 586:2 593:1 595:1 606:2 615:2 618:10 624:1 636:3 640:1 659:2 660:1 667:4 677:1 697:11 719:2 732:1 737:18 768:2 796:2 800:1 827:8 834:10 871:4 890:13 920:14 1014:3 1018:2 1026:2 1029:4 1039:1 1042:15 1069:1 1116:2 1187:112 1195:3 1202:8 1213:1 1251:495 1252:1 1277:3 1313:1 1333:2 1387:1 1389:2181 1392:2 1396:1 1398:2 1473:1 1500:2 1557:1 1580:1 1582:11 1653:51 1708:1 1709:1 1717:2 1732:1 1741:84 1746:1 1755:1 1812:4 1856:17 1894:615 1900:21 1905:6 1908:14 1911:10 1924:2 1955:4 1958:34 2058:128 2103:1 2110:2 2122:108 2291:1 2313:45 2328:4 2365:3 2402:1 2423:1 2430:7 2441:4 2480:1 2486:9 2500:5 2509:1 2533:2 2558:2 2561:11 2566:1 2593:9 2611:4 2616:9 2627:1 2634:6 2642:2 2656:1 2671:1 2688:1 2694:135 2750:2 2753:4 2755:1 2770:4 2785:1 2845:1 2854:1 2863:2 2926:2 2990:58 2993:1 2999:1 3008:1 3018:2 3024:2 3046:65 3047:1 3048:1 3049:1 3050:2 3058:2 3060:3 3107:4 3169:11 3221:4 3285:4 3299:2 3308:2 3327:10 3344:31 3474:29 3531:1 3557:2 3602:3 3640:2 3670:2 3672:1 3686:12 3690:2 3696:8 3698:4 3709:1 3710:5 3726:1 3741:1 3753:2 3757:2 3783:8 3807:1 3811:1 3816:7 3828:5 3858:8 3868:2 3872:2 3876:2 3915:3 3952:9 4029:2 4046:3 4053:1 4098:2 4159:2 4160:1 4188:4 4201:2 4208:2 4252:3 4288:7 4303:1 4339:6 4343:1 4344:1 4352:2 4360:2 4371:1 4418:5 4458:4 4463:4 4470:2 4477:2 4480:1 4500:3 4520:46 4590:2 4621:1 4625:1 4663:3 4722:29 4725:1 4726:1 4732:1 4742:4 4782:2 4793:1 4802:1 4803:2 4812:4 4815:1 4828:1 4833:8 4854:2 4865:2 4872:53 4914:1 4924:3 4949:5 4950:1 4967:1 4969:2 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	1894:1 2122:1 
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	114:1 1389:1 
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	1251:1 1389:1 1856:1 1958:1 2694:4 3596:1 4520:1 4924:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	189:1 737:2 1251:1 1389:1 1958:1 2486:1 2948:1 3169:4 3344:2 4371:1 4520:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	52:1 1389:4 1958:1 2058:1 4520:3 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	1042:1 
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	114:2 553:1 620:1 737:1 1195:2 1202:3 1251:1 1333:1 1389:22 1856:1 1894:3 1935:1 2058:1 2122:4 2694:3 3327:1 3344:4 4648:1 4654:1 4924:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	114:3 189:3 548:2 667:1 737:2 1195:5 1202:6 1251:19 1389:48 1653:5 1741:7 1856:2 1894:11 1958:5 2058:6 2122:17 2313:1 2430:1 2486:1 2694:3 3107:1 3344:1 3370:2 3474:1 3486:2 3640:1 4029:1 4053:1 4406:1 4418:1 4477:1 4520:2 4611:2 4722:3 4924:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	737:1 886:1 1187:1 1195:1 1251:1 1389:18 1741:1 1894:3 2058:2 2110:1 2122:1 2694:4 3344:1 3915:1 4520:1 4722:1 4924:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	1251:1 1389:5 1741:1 1894:1 2058:2 2075:1 2122:1 4458:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	484:2 624:1 724:6 768:8 951:1 1042:2 1187:1 1251:23 1389:93 1653:3 1894:14 1958:1 2058:4 2122:18 2441:1 2694:3 3107:1 3474:1 3594:2 3596:11 3858:1 4520:5 4742:1 4773:2 4872:5 4924:1 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	114:5 170:1 173:1 393:1 440:1 565:1 737:5 834:1 1042:1 1071:1 1187:3 1191:6 1195:3 1202:2 1251:27 1389:84 1500:2 1653:4 1741:6 1856:3 1866:1 1894:10 1908:1 1955:1 1958:1 2053:1 2058:3 2122:13 2303:1 2306:1 2313:2 2365:2 2441:2 2486:1 2616:1 2694:8 2919:1 2970:1 2990:2 3107:1 3147:1 3305:1 3313:1 3482:1 3847:1 4230:1 4381:1 4418:1 4483:1 4500:2 4520:1 4722:1 4872:1 4924:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	114:1 1187:2 1202:1 1251:6 1389:17 1741:1 1856:1 1894:1 1958:1 2058:4 2122:3 3486:1 3783:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	114:5 546:2 548:1 724:1 1251:5 1389:21 1653:4 1741:2 1894:4 1958:1 2122:1 2328:1 2688:1 2694:3 2854:1 2945:1 3107:1 3344:3 3753:1 3783:1 3981:1 4406:1 4520:1 4722:1 4872:2 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	21:1 71:1 102:1 114:9 189:9 265:1 408:1 426:1 427:1 428:1 462:1 484:1 544:1 566:6 597:3 671:1 737:11 839:1 867:1 920:1 1187:9 1251:63 1265:1 1333:1 1389:207 1402:1 1416:1 1438:1 1553:1 1582:1 1653:17 1741:21 1856:4 1894:42 1908:4 1942:1 1955:1 1958:13 1959:1 2058:11 2075:1 2110:1 2122:14 2123:1 2291:1 2313:1 2328:3 2365:1 2441:1 2486:3 2496:1 2593:3 2653:1 2671:1 2694:7 2945:2 3006:1 3007:1 3107:3 3169:2 3206:1 3237:1 3271:1 3273:1 3274:2 3275:1 3344:1 3474:3 3501:1 3590:1 3640:2 3710:1 3957:1 4098:2 4418:2 4483:1 4520:11 4590:1 4722:3 4845:1 4924:4 4951:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	80:1 111:1 189:1 280:2 372:1 393:1 430:1 442:1 636:24 703:1 704:1 733:1 739:2 758:1 904:2 917:1 918:1 1187:1 1251:10 1333:1 1389:55 1653:1 1741:1 1762:1 1894:11 2058:1 2122:3 2313:2 2486:2 2513:1 2694:1 3249:2 3250:1 3252:1 3344:1 3385:1 3602:1 3686:1 4520:1 4607:1 4679:1 4776:2 4872:1 4968:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	349:2 1251:10 1389:19 1741:1 1856:1 1958:1 2122:7 2328:1 3344:2 3929:1 4520:3 4924:2 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	85:1 114:1 189:5 737:4 839:1 875:1 987:1 1122:5 1251:9 1389:36 1582:1 1653:6 1741:7 1894:9 1911:1 1958:3 2058:3 2122:8 2328:3 2441:1 2486:1 2500:1 2694:1 2919:1 3044:1 3169:1 3344:1 3640:1 4286:1 4406:3 4418:1 4520:5 4722:4 4845:3 4872:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	1251:1 2122:1 4098:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	1389:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	114:3 737:2 1042:1 1187:1 1251:10 1389:23 1653:1 1741:3 1894:9 1958:5 2058:1 2122:2 2486:1 3107:1 4208:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	14:1 114:3 189:2 548:5 593:1 737:2 1042:1 1195:3 1251:15 1389:22 1429:1 1441:1 1741:3 1856:1 1894:19 1924:1 1958:1 2058:4 2122:3 2328:1 2642:1 2694:5 2730:1 2919:1 3169:1 3344:4 3602:1 3640:1 4140:1 4286:4 4339:1 4520:5 4924:8 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1389:2 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	737:1 807:1 1187:1 1251:4 1389:30 1741:2 1894:1 1958:1 2122:3 2313:1 2694:1 3107:1 3882:1 4107:1 4208:5 4418:1 4520:3 4590:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	1251:4 1389:2 1741:1 1894:1 3726:2 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	2122:1 
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	114:8 189:1 441:2 606:8 737:8 753:1 901:1 1187:4 1202:3 1251:14 1389:11 1392:1 1653:8 1741:17 1856:9 1894:9 2058:5 2122:31 2313:1 2486:1 2593:1 2694:3 2990:1 3313:3 3344:2 3385:6 3596:1 3640:2 3783:7 4520:8 4872:3 4924:2 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	85:1 114:2 189:1 636:1 667:2 671:1 737:4 783:1 908:2 1187:3 1195:3 1202:2 1251:24 1389:64 1741:16 1856:1 1894:23 1924:1 1958:9 2058:3 2122:9 2633:1 2694:2 2900:3 3169:1 3308:1 3344:1 3640:3 3854:1 4107:1 4371:1 4418:2 4483:3 4520:3 4654:4 4722:1 4872:3 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	114:2 189:6 737:9 834:1 920:5 1069:1 1122:2 1202:1 1251:14 1389:18 1653:4 1741:5 1856:1 1894:6 1958:1 2058:6 2122:9 2328:1 2365:1 2441:1 2500:1 2694:3 3107:1 3147:1 3237:1 3344:1 3783:1 4520:4 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	189:1 220:3 223:1 1389:7 1741:1 2500:1 2616:2 4223:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	114:2 737:1 1251:2 1389:11 1894:1 2122:4 4520:1 4722:1 4924:1 4951:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	14:1 114:2 203:1 502:1 737:7 1116:1 1122:3 1202:9 1251:35 1333:3 1389:58 1392:1 1741:8 1812:1 1856:2 1894:10 1900:1 1908:2 1958:10 2058:6 2122:15 2328:3 2365:1 2477:1 2486:2 2694:9 2990:1 3107:4 3169:2 3308:1 3344:1 3640:1 3670:1 3843:1 3847:1 3915:1 4037:1 4458:1 4520:8 4722:2 4872:1 4924:5 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	1389:2 3344:2 4520:1 4872:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	839:1 1187:2 1251:11 1389:48 1582:2 1653:10 1741:6 1856:2 1894:7 2122:3 2123:1 2313:2 2365:4 3344:2 4208:2 4872:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	451:2 1389:8 1741:1 2122:1 3474:1 4529:1 4924:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	114:7 920:2 1251:39 1389:70 1500:4 1653:2 1717:2 1741:11 1777:1 1812:1 1894:19 1958:2 2122:14 2313:1 2365:2 2402:2 2694:7 3309:2 3344:2 4083:2 4483:1 4520:6 4872:3 4924:6 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	189:1 1389:3 1741:1 1894:4 2694:1 3313:1 3315:1 4520:2 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	1187:3 1251:5 1389:11 1741:5 1894:9 1958:2 2058:3 2075:2 2122:2 2402:1 2441:3 2694:1 3915:1 4011:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	114:1 189:4 586:1 737:1 1187:2 1251:21 1389:25 1653:1 1741:7 1894:9 1958:2 2058:3 2277:1 2486:2 2694:1 3640:1 4418:1 4463:1 4483:1 4721:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	114:2 290:1 615:1 737:3 1187:1 1202:1 1251:9 1389:24 1653:1 1741:6 1894:1 1924:1 2122:4 2365:1 2486:1 2642:1 2694:3 3344:1 4075:1 4371:2 4520:4 4872:1 4924:2 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	1894:1 
