tweet_id, user_id
'455347373917478912','1428791456'
'455347380695470080','860650242'
'455347380632555520','2149072611'
'455347382096363520','2149072611'
'455347389834862594','2157167130'
'455347391390965760','2157167130'
'455347400953966592','882655357'
'455347472244539392','1297105525'
'455347482088599552','384969822'
'455347487641849856','384969822'
'455347519958962176','2165519300'
'455347528763207680','2361461695'
'455347528901623808','150791282'
'455347532026363904','205654606'
'455347536027713536','2440916930'
'455347562506362881','301156215'
'455347572698144768','735573973'
'455347574979821568','2372057394'
'455347583225831424','60505195'
'455347592420159488','193760097'
'455347616071434240','143953434'
'455347654890123264','72445388'
'455347655573766144','12186202'
'455347700431474688','2324771197'
'455347713614172160','367061382'
'455347722195722240','384969822'
'455347723428851712','384969822'
'455347725060431873','384969822'
'455347726301929472','384969822'
'455347761366712320','2212596399'
'455347763790630912','180525328'
'455347781457039361','223932649'
'455347792697757698','95727341'
'455347806950027264','180525328'
'455347811328872448','632595449'
'455347816542396416','1697890818'
'455347845382418432','384969822'
'455347861056946177','185733732'
'455347864059650048','1726925641'
'455347894082895872','349429784'
'455347907768512512','339878926'
'455347916652040192','833501941'
'455347926689009664','2349119582'
'455347937300602880','402873086'
'455347951095664640','104254565'
'455347959626858497','2149708399'
'455347970297180160','2183636785'
'455347979767930880','2183636785'
'455347989947506689','811987980'
'455347990517932032','130180660'
'455347992913252352','63600501'
'455348003004375040','110989079'
'455348019051782145','2230617871'
'455348028652535808','1666624784'
'455348045748912128','79524570'
'455348056230092801','2380380414'
'455348059090599936','2387980861'
'455348061980872704','127274128'
'455348080700043264','68029984'
'455348117005533184','2372057394'
'455348121409564672','1064069017'
'455348148878053377','379773473'
'455348157371543554','319893183'
'455348173708746752','241714001'
'455348178322067458','107601275'
'455348180339523584','722632778'
'455348180688056321','486304643'
'455348185729232896','118594981'
'455348190875619328','722632778'
'455348200493166592','2351934671'
'455348201982545920','599743537'
'455348204049924096','583287325'
'455348210706313216','2432577290'
'455348213466533888','2355603030'
'455348223876419584','858659197'
'455348286862266369','190047238'
'455348312368246784','242511903'
'455348323135025152','1008671988'
'455348330399559680','151985016'
'455348330886070272','264192302'
'455348345976782848','236383908'
'455348346433961984','101260233'
'455348375395643393','229142132'
'455348410606817280','372845392'
'455348417099620352','1297105525'
'455348456920322048','10868932'
'455348471021977603','973296590'
'455348481389907969','15621979'
'455348484233654273','229142132'
'455348533021777920','229142132'
'455348539137064961','71290695'
'455348559680778240','158417932'
'455348588499849218','158417932'
'455348603696209920','590058675'
'455348605532917760','309242576'
'455348606845743104','105904365'
'455348607307091968','180525328'
'455348612856164352','158417932'
'455348651410608128','176295677'
'455348675645280256','104825366'
'455348687288295425','158417932'
'455348687603269633','101260233'
'455348691310616577','1338360468'
'455348728132820992','70835712'
'455348732335116288','193847140'
'455348732913926145','418160158'
'455348733408862208','346802604'
'455348787301449728','371278759'
'455348803995201536','87360533'
'455348806625026048','194232380'
'455348814618980352','34146716'
'455348815038390272','2440361796'
'455348827214471168','2359817911'
'455348847100063746','24310789'
'455348851210088448','31760327'
'455348863302635520','858351612'
'455348865437532160','240962434'
'455348869052633088','31322854'
'455348870990401536','54057476'
'455348883535560704','1497190399'
'455348893216034817','112891659'
'455348938082881536','636076531'
'455348947892981760','116051343'
'455348960119373824','339878926'
'455348966243467264','189478720'
'455348975751942145','232591788'
'455349015304241152','55250737'
'455349027576741889','185230245'
'455349030432681985','99773401'
'455349049688727554','7387322'
'455349049894256640','248003039'
'455349055796039681','739740631'
'455349063299264513','629084981'
'455349065526411264','1417145342'
'455349075840229376','1672115474'
'455349086997475328','1671647065'
'455349105636962304','72794474'
'455349105779163136','75166505'
'455349125694099456','116758894'
'455349129040777216','380671074'
'455349137048109056','232591788'
'455349146497863680','176295677'
'455349149270310913','146278778'
'455349182229127168','337761893'
'455349187182600192','136955122'
'455349216122925057','858911450'
'455349217515806720','48177500'
'455349217389977600','208492815'
'455349220716052480','256302186'
'455349235228356608','831861962'
'455349266761146368','51076012'
'455349282938159104','903780750'
'455349294208258048','171747526'
'455349297752846336','95322036'
'455349310256082944','98256174'
'455349311484600320','162777847'
'455349323375845376','453074867'
'455349325401292800','1102218732'
'455349331353432064','498451692'
'455349340492816384','102228733'
'455349353218310145','480007833'
'455349354656591872','2189040109'
'455349357881999360','50513533'
'455349362445811712','35277000'
'455349362391265281','2430879601'
'455349364597071872','60322031'
'455349371585167361','781471730'
'455349372125855744','190811823'
'455349401964146688','335951959'
'455349413926699008','119526844'
'455349417470468096','76990559'
'455349420423667712','398300718'
'455349428774137857','367361302'
'455349433962885120','63245463'
'455349434273255425','118812722'
'455349461284556800','95322036'
'455349468078936065','134939071'
'455349468280283137','31608386'
'455349503030460416','559891833'
'455349503886110720','197243178'
'455349508579139584','59233571'
'455349510797930497','105631515'
'455349525071142914','101830762'
'455349556084232192','953962614'
'455349558021607424','261016877'
'455349558197776384','1541687407'
'455349559318020096','79524570'
'455349633020334080','702142059'
'455349636753260545','211835018'
'455349640716902400','155431358'
'455349644847898625','34589804'
'455349645179240448','127707268'
'455349653857255424','152085743'
'455349671788306432','931111236'
'455349688099946496','95322036'
'455349712657596416','132726311'
'455349718684815360','551847758'
'455349725084925952','146247216'
'455349734794752001','152058892'
'455349738343112705','76990559'
'455349743921930240','626632191'
'455349755887878144','280249692'
'455349780265566208','85213348'
'455349796736204800','15327257'
'455349834510512128','73711408'
'455349856971001856','203539777'
'455349864768233472','104500533'
'455349890709602305','178045824'
'455349898502602752','48128499'
'455349916517531648','1671910260'
'455349924977471488','70761385'
'455349925455593472','113825898'
'455349938348503041','96212219'
'455349953296994304','189009300'
'455349967692263424','582282658'
'455349969235750912','582857484'
'455349972842852352','37596945'
'455349996213522433','143690806'
'455350008678580224','2463102623'
'455350018036080640','65427790'
'455350019441590272','622807925'
'455350032360042496','368923641'
'455350048415817728','50755976'
'455350058972499968','224889538'
'455350058809298944','591288416'
'455350065515610112','49181132'
'455350082229907456','112891659'
'455350085543813122','333037083'
'455350134285819905','2426388554'
'455350142263373824','613457782'
'455350163587231745','278603220'
'455350165134925824','1087313888'
'455350177633538048','434757490'
'455350183573094401','570082199'
'455350183900233729','50468752'
'455350188626833409','285950416'
'455350191168974848','136643436'
'455350193689747456','1079635952'
'455350215676293121','831861962'
'455350218918469632','1284396997'
'455350228434944000','118799213'
'455350231425499137','1281662544'
'455350236937207809','376895479'
'455350237948030976','256302186'
'455350238904332288','834713412'
'455350260932440064','188921646'
'455350263566442498','520540791'
'455350324531044352','66133070'
'455350348832849920','476415937'
'455350366188896256','2432090407'
'455350377135611905','520540791'
'455350404730322944','589238313'
'455350413630242816','171396559'
'455350419360063488','50755976'
'455350424229646336','2460644554'
'455350426401902594','175917739'
'455350445922603008','174494059'
'455350446950203392','1398574202'
'455350455824961536','2202162484'
'455350465262538752','613480312'
'455350468189777920','1486607294'
'455350469141880832','1085984449'
'455350469552926720','588171075'
'455350469573898242','629624109'
'455350477018783744','306508626'
'455350481330520064','1489399164'
'455350487227719680','457113908'
'455350487965913088','926318420'
'455350488196579328','541822184'
'455350488842514433','1440028286'
'455350488980926464','578344591'
'455350489157083136','865009484'
'455350489555542016','551512743'
'455350489647837184','80087434'
'455350489756860418','2222077411'
'455350490088214528','2398383948'
'455350490658639872','1454385828'
'455350490759303168','871075112'
'455350491157774338','1966000838'
'455350491656892416','1332431198'
'455350496744570880','541822184'
'455350498816561152','16615784'
'455350527560126464','239037672'
'455350537399971840','357349476'
'455350541434896384','1684181004'
'455350544883007489','120552548'
'455350571848204288','451953564'
'455350605394235393','589227138'
'455350631524732928','570082199'
'455350639279603712','472175811'
'455350640571453440','280249692'
'455350650915012608','256302186'
'455350659161030657','1284396997'
'455350676973813760','260309628'
'455350677707816960','612883967'
'455350698566103042','1584637832'
'455350700764332032','29605060'
'455350707659755520','21530204'
'455350712839729152','630709683'
'455350721345363968','120107186'
'455350739817095169','797025126'
'455350747987603458','163585027'
'455350748427984896','360808944'
'455350756833366017','578344591'
'455350764429262850','1332431198'
'455350764643160065','871075112'
'455350772482715648','37492509'
'455350792342732800','138797109'
'455350822025433090','373558330'
'455350831274266624','211559302'
'455350834868387841','354559313'
'455350840107073538','2191197944'
'455350841453867008','2275106526'
'455350846843142146','1053174865'
'455350848306950144','2172211568'
'455350849812713472','842277078'
'455350851830546432','375258756'
'455350865407123457','356954060'
'455350866128932865','737517290'
'455350869270093824','117180282'
'455350887334952961','436216856'
'455350887716646912','151649398'
'455350897015799808','347116407'
'455350899817607168','386071789'
'455350911876235265','547279787'
'455350923183665154','102282367'
'455350928259162112','610437408'
'455350942141906945','257728766'
'455350943458922497','1641520273'
'455350974023204864','722673162'
'455350984676757504','415700300'
'455350996059688960','345102005'
'455350998706692096','199887019'
'455351027953201152','46024160'
'455351048224264194','62423344'
'455351049566842880','50755976'
'455351069171003392','174494059'
'455351077995442176','34171393'
'455351093535703040','263936832'
'455351095502860288','734791458'
'455351106559029248','917023652'
'455351109935058945','305329935'
'455351126922375168','453345638'
'455351137898471424','1613950530'
'455351145184374784','2404895976'
'455351204285915136','96593115'
'455351208665174016','427738399'
'455351216193953792','306402749'
'455351220426010624','263936832'
'455351228059639808','200701630'
'455351231343759362','1849614032'
'455351235642544128','612978154'
'455351249081077760','203738118'
'455351278563241985','183802702'
'455351310569992192','391571467'
'455351319898095616','225213580'
'455351327858913280','1244265390'
'455351351073992705','453241949'
'455351413929816064','130180660'
'455351415259406337','360997134'
'455351426550472704','1426714482'
'455351429637480448','96856790'
'455351454954688512','58660493'
'455351492451762177','196899609'
'455351519928254465','292719216'
'455351540103270401','311205000'
'455351568838045697','968588234'
'455351595245797376','240319181'
'455351600328880129','1368613777'
'455351600991592448','607251946'
'455351601566216192','35277000'
'455351608457834496','102744919'
'455351627113693184','13672802'
'455351655202951168','226689760'
'455351667815628800','1114904364'
'455351669459398656','759721081'
'455351679789961216','27897980'
'455351691240431616','31022528'
'455351702636736512','917048521'
'455351704641617920','309242576'
'455351710072848384','163585027'
'455351715387039744','348332150'
'455351730180333568','8550242'
'455351745812918272','2359783068'
'455351790150901760','305486930'
'455351790637445121','17969216'
'455351791878946816','127250329'
'455351800011304961','35277000'
'455351837575884801','115932213'
'455351841539497984','51623469'
'455351862209024000','1010231726'
'455351869238292480','338404513'
'455351870509576192','357785983'
'455351878902353921','105805422'
'455351883465363456','8550242'
'455351884229132288','168828218'
'455351901278584832','76838540'
'455351905317703680','1079635952'
'455351918521372672','76990559'
'455351969285435392','228019755'
'455351991003529216','1277033412'
'455352004907646976','150462963'
'455352006576599040','19848554'
'455352007344148480','1615792124'
'455352032535515136','629065548'
'455352043058630657','218998760'
'455352050289631233','151649398'
'455352060935159808','39793736'
'455352065888227328','146446262'
'455352070204555264','250337291'
'455352074331381761','1210352160'
'455352078261825536','2225095195'
'455352081394565121','256606393'
'455352083906977792','218998760'
'455352098025390080','396095683'
'455352100323864576','1084091833'
'455352125136986112','361561077'
'455352129331269632','43746738'
'455352141981683712','357349476'
'455352150437421056','122298177'
'455352150902575104','163585027'
'455352176391385089','218998760'
'455352185849921538','226911340'
'455352190920454144','19499460'
'455352194028806144','56028599'
'455352225456340992','40558397'
'455352228321452032','132733018'
'455352261989117952','50755976'
'455352272156123136','1144150387'
'455352295991959552','1450419660'
'455352310542389248','879176874'
'455352333623623681','281731006'
'455352357790830593','111066795'
'455352358877548545','50755976'
'455352387159752704','256302186'
'455352397318348800','326846511'
'455352399662944256','1284396997'
'455352410769473537','54759408'
'455352417681293313','260836074'
'455352422055936000','148170282'
'455352429744103424','2454847084'
'455352430096818176','739509175'
'455352431308988416','2386045088'
'455352439151939584','143690902'
'455352475403714560','89060513'
'455352491476258816','140134601'
'455352501727141888','551224527'
'455352519536181248','103986340'
'455352531997437952','1102526833'
'455352550574014464','49870979'
'455352595184226304','104959636'
'455352599252701184','14427401'
'455352604315222016','469064277'
'455352608686100480','51623469'
'455352655335129089','1575909451'
'455352660049133568','71268306'
'455352688046534656','267176755'
'455352694199582720','92321897'
'455352703544082433','1737045007'
'455352745550024706','158601097'
'455352765661708288','528246923'
'455352791155109888','1457231815'
'455352792228851713','44680959'
'455352817176166400','2235006996'
'455352829415542784','99093308'
'455352840307757058','307068994'
'455352847618834435','2301228133'
'455352857412526081','921891570'
'455352865309995010','218487875'
'455352869026164736','82963099'
'455352885761818624','562952150'
'455352899649171456','392253907'
'455352936617750528','340532539'
'455352939578548224','347492248'
'455352950190129153','35277000'
'455352955487543297','816690265'
'455352966061768704','112949629'
'455352972902662144','1173499183'
'455352973829234688','717003895'
'455352975716659201','2391832212'
'455353002380255233','97357038'
'455353002824851456','368541232'
'455353046521094144','148774692'
'455353062945595393','2156124000'
'455353094894022656','2441123872'
'455353096466472960','162836023'
'455353101202227200','347418642'
'455353104171814913','297285943'
'455353133049577472','289982374'
'455353145464717313','79524570'
'455353146043547648','107187488'
'455353157502390274','67194936'
'455353170735411200','122111348'
'455353184320761857','448283187'
'455353193023553537','120075674'
'455353233209167874','44503482'
'455353236233650176','50755976'
'455353243359780864','316061691'
'455353251433431040','996313836'
'455353262204809216','1708429044'
'455353292726738944','71622890'
'455353310233378816','2441740201'
'455353314243543040','376895479'
'455353354034487296','390977005'
'455353354688819200','500079965'
'455353360062119937','311246404'
'455353381486608384','2373801684'
'455353407843631105','123642776'
'455353408900177920','141264057'
'455353415921856513','2463930465'
'455353428554694656','44450545'
'455353438461636609','341197872'
'455353442702487552','318702448'
'455353460297170945','65256633'
'455353488852013056','386822780'
'455353507432767488','2225130968'
'455353530082410496','168330662'
'455353557613821954','87792919'
'455353564949659648','51946168'
'455353596301701120','72416695'
'455353609828331520','44450545'
'455353632171388928','361856996'
'455353636701237248','90248827'
'455353644980768768','220172012'
'455353646297792513','719338405'
'455353656951713792','198948894'
'455353685145837568','517356052'
'455353696256540672','156057401'
'455353697296338944','805740510'
'455353704288239617','472314682'
'455353740988411905','848569386'
'455353749750300672','99110591'
'455353756410855424','281132168'
'455353790489563138','347422192'
'455353790292434945','2153331240'
'455353791617839104','1085984449'
'455353793228447744','2167120710'
'455353792297709568','958149265'
'455353793077850112','118358705'
'455353795677913088','245974185'
'455353796390948864','1112177946'
'455353801109942272','362855649'
'455353806352433153','1458889644'
'455353806340259840','1284396997'
'455353806931243009','606806187'
'455353808994836480','2172211568'
'455353809028395008','1695111007'
'455353808554450944','2161353746'
'455353810823573504','2218846364'
'455353817559625728','1543371960'
'455353820160090113','1332431198'
'455353820235575296','301466706'
'455353823712665600','1053174865'
'455353823976882176','846485773'
'455353823830110208','2213304696'
'455353824027234304','1579539978'
'455353824215973889','2254546574'
'455353826346680320','811989259'
'455353828133457920','2235257702'
'455353831350497281','108427999'
'455353833661550593','294758694'
'455353834877898754','909308899'
'455353836635717633','78420147'
'455353839047036928','909308899'
'455353857980133377','451132897'
'455353870944702465','162777847'
'455353872374964224','451132897'
'455353878137929728','352590295'
'455353886434291713','358346930'
'455353902037082112','1286806453'
'455353904482357249','477811288'
'455353906214612992','752237977'
'455353909259665408','752237977'
'455353910975143936','418116093'
'455353911117750273','1330362008'
'455353916700381184','1921175442'
'455353927588773889','1855477100'
'455353933699874816','384054157'
'455353963601072128','65029512'
'455353965270425600','578423303'
'455353969611505666','1021278349'
'455353969900941313','306508626'
'455353971675131904','1126094208'
'455353974686642176','887431002'
'455353976712486912','250858474'
'455353979149381632','629624109'
'455353981296865280','1692443336'
'455353983452721152','857092566'
'455353985692479488','1263372618'
'455353987949023232','1339873494'
'455353990335578112','1561275853'
'455353992269152257','1409161196'
'455353992378212352','346152087'
'455353994865422336','1622957485'
'455353997046472705','1315236480'
'455353999231700993','549819444'
'455354000112500736','454453662'
'455354005875855360','106603003'
'455354008845037568','1507462118'
'455354011130949632','1441340144'
'455354013748166657','1206395034'
'455354016382205952','219385708'
'455354017523433472','180782802'
'455354027866222593','1854722976'
'455354028210155520','1729156028'
'455354033645973505','104959636'
'455354034245754881','1517570762'
'455354037471166464','1238898968'
'455354038704693249','85394719'
'455354041707421696','528518241'
'455354043808751619','190010076'
'455354045813637120','702389198'
'455354046392446976','544731317'
'455354048544133120','636439574'
'455354050830012416','1961328704'
'455354052486787072','252753598'
'455354055758331906','1608522733'
'455354056370692097','1129407384'
'455354057700278272','414896244'
'455354062905413632','997485968'
'455354066168582144','2251320769'
'455354070690045952','1081559072'
'455354076469809154','1688276568'
'455354079753940992','2284051525'
'455354084124393472','1601668154'
'455354087735689216','462578715'
'455354088410972160','1129407384'
'455354091645181952','118597501'
'455354097806241792','1246205804'
'455354103078453248','1072281168'
'455354104936542208','2151854985'
'455354110963765248','874534790'
'455354114398908416','874534790'
'455354123114659840','851883080'
'455354126876954626','1190167783'
'455354131859779584','265100264'
'455354136377061377','1641834991'
'455354139996741632','306475815'
'455354144367194112','968144215'
'455354148968357889','1018854596'
'455354152961314817','980983788'
'455354156887203840','1255438855'
'455354161349926914','930118140'
'455354166576029698','799143194'
'455354171579826176','367936001'
'455354174192885762','1438438345'
'455354178110382080','402114287'
'455354182774435840','995320622'
'455354188294148096','2422689786'
'455354192639455232','290737167'
'455354193499275264','1855436588'
'455354195541913601','774381823'
'455354202005336064','578423303'
'455354203896963073','1541380310'
'455354206543552512','103447078'
'455354208275800065','214369189'
'455354208263229440','498244632'
'455354210410700800','1921175442'
'455354212390424576','1092892020'
'455354213485527040','40680480'
'455354215783620608','833501941'
'455354220305072128','335085213'
'455354228433637376','2255459017'
'455354232720224256','1959217650'
'455354240857149441','1943884285'
'455354240756502528','119933821'
'455354242128424960','414896244'
'455354244925624320','1661495234'
'455354250248196098','2280612402'
'455354253435871233','1304845688'
'455354254878707714','1914759192'
'455354257072336898','752237977'
'455354257097900032','874534790'
'455354258297069568','473666995'
'455354259043655680','1671647065'
'455354267037990912','1439396894'
'455354274289967105','614824713'
'455354279386042369','423620973'
'455354283634851840','997561567'
'455354287963389952','2228653855'
'455354293051072512','813718243'
'455354305084538880','345102005'
'455354314010009600','1652139192'
'455354314664316928','1105416590'
'455354316220420096','1339873494'
'455354318434992128','2224942602'
'455354325221793792','1601668154'
'455354332439785472','2155235839'
'455354337753985024','1624890751'
'455354339708530688','1072255122'
'455354340166074368','874534790'
'455354341591769089','2214828073'
'455354349183459328','2214828073'
'455354352689885185','1166205696'
'455354354682191873','1166205696'
'455354361611177985','1072255122'
'455354364270358528','889827505'
'455354366753800192','104559480'
'455354368053624832','1438438345'
'455354369676824577','1284167323'
'455354371316781056','1628854370'
'455354371778576386','451132897'
'455354373791416322','1132313660'
'455354375704039424','1857151016'
'455354377784397824','1671934592'
'455354381789962240','2298889616'
'455354384017129473','1438438345'
'455354386374348803','1132313660'
'455354387452276736','148194902'
'455354388958048256','1857151016'
'455354391617224704','1671934592'
'455354394905559040','2298889616'
'455354397367607296','876103740'
'455354398453948416','608493254'
'455354402019090432','876103740'
'455354402002710528','799143194'
'455354404330160128','876103740'
'455354404372492289','451132897'
'455354410541916160','1575846000'
'455354414945947648','344422464'
'455354419161227264','1112575429'
'455354422067879936','2283800797'
'455354423061925888','1038369200'
'455354425217794048','1090680806'
'455354427570806785','1090680806'
'455354429370159105','1090680806'
'455354431781879808','1541380310'
'455354436613722112','1098695552'
'455354439277096960','1098695552'
'455354441466540032','1438438345'
'455354444255735808','1132313660'
'455354445602111490','1857151016'
'455354447711858688','1671934592'
'455354449767047169','2298889616'
'455354454296899584','1022808186'
'455354456389853184','2388395628'
'455354459107758081','1671647065'
'455354470419795968','95106697'
'455354471623561216','2388395628'
'455354472425066497','1263372618'
'455354473255149568','23521065'
'455354472626417664','1098695552'
'455354479710191616','2388395628'
'455354486647554048','876103740'
'455354488560177152','876103740'
'455354489860796416','86129958'
'455354490997051392','876103740'
'455354493110988801','905337264'
'455354501260513281','307099209'
'455354501356994560','122426907'
'455354502170673152','905337264'
'455354504469151746','1022808186'
'455354506155274242','877925196'
'455354508109819905','876103740'
'455354512140541953','2378306706'
'455354514103488512','1022808186'
'455354516309684224','1705997294'
'455354518989852672','1022808186'
'455354520600469504','1705997294'
'455354522961866752','384598399'
'455354525914628097','160984725'
'455354527655280642','1224792613'
'455354537818472448','1129156070'
'455354544558718977','1148761434'
'455354546420609024','710156858'
'455354546466742272','570336298'
'455354546647093248','294064523'
'455354546953285632','78002319'
'455354547402072064','2153768641'
'455354547947307009','2409596666'
'455354550166102016','285350907'
'455354552795938816','861607908'
'455354554414923777','1516548276'
'455354554545364992','2293410714'
'455354557074120704','1242580314'
'455354558500204544','1438438345'
'455354560945475584','1140943333'
'455354564745498624','443066040'
'455354566993649664','736949922'
